ID,Message Size,Sending Rate,RTT,Latency
4820,1792645,16549980,46741,48045
3074,1467611,13244472,61508,16737
1010,2535795,26573170,30647,66171
1843,1108041,24776074,18614,39488
1214,2246214,23628245,966,124299
2455,2388640,62493519,3440,454193
3970,2362994,21864983,24990,74687
1107,2259069,11954497,43533,24055
309,1684862,18583820,39564,29152
674,1366207,6459340,8382,156811
176,2230648,9045958,900638,15736
953,692354,30042729,2740,168779
4206,798624,6785976,1076,27616
1702,1732810,37556667,33427,21393
424,1497575,32449914,8778,84005
336,1024332,24759418,40408,28592
1458,1910223,33770633,20591,40287
3720,653510,19313348,10843,19663
4598,1859484,21019781,33262,48822
3042,2151164,32033260,22414,98858
2695,1126432,43635025,521,90682
2717,2509568,82304477,2116,123107
3340,2761098,9226349,103625,63216
4041,1920150,34445882,10672,54766
2334,1848895,23337526,25501,46546
3848,794613,16977407,10867,8222
5040,601074,42354233,23592,15097
5049,551120,22576518,9953,7495
5086,743524,13642356,41714,36655
5125,1835143,14114408,59621,19325
5136,1498335,27343218,17739,104369
327,2041687,26256714,31809,39886
3997,1447487,39696818,1646,99624
4660,2307737,4956316,62696,182235
1657,1933548,10263592,72409,36078
2112,2351422,11456986,4640,234902
664,1860172,4105500,20545,125608
3142,1121430,11793412,140003,97095
2450,2147203,8192249,86047,76164
2307,2559682,81693525,5358,154556
1750,2063147,10198505,8174,187874
4387,1084381,20555387,43418,28734
3116,1958407,14671183,4853,138998
4219,1620973,26561671,9516,100909
2907,2695318,26896737,1313,226126
4470,2772923,17463098,6603,363305
3069,1385561,27567446,528,81172
751,1596607,81098730,16218,196343
2105,2568576,8488305,3373,326517
2104,1933029,26278459,3373,114302
2152,2777510,34555806,6804,86384
3751,1773011,25558042,542,72366
5143,832198,23832354,23507,13932
1141,2945279,38537819,25856,70215
2787,2905344,6025109,8970,364080
4060,1030123,12834968,14436,26537
5175,907411,36744528,2831,50374
1833,988612,59246052,5374,69590
3227,1677940,52784736,1921,193818
1464,2006030,30298064,510,92722
4968,1224359,25858139,462,399853
1387,2706331,6864311,128927,48846
5061,2584163,37641066,3366,118535
1147,892097,23513247,30068,16506
749,504385,8923659,69903,7383
108,2261151,89552313,14606,9411
2361,2489913,37298416,10099,49454
4420,2549513,31812463,1926,309420
2569,566984,6193224,15553,8150
1519,1831861,54741556,925,25985
1090,1246392,21017678,1135,102762
2338,2366680,41521418,10448,99120
3881,636688,11721742,16659,9307
3839,521729,10007404,45331,11818
4518,943590,53297385,5489,188182
872,1162464,5349300,9672,12864
2743,1227470,68826730,6236,11879
859,1190310,27894025,7239,14025
5052,1410744,31084189,9400,31591
4484,2670515,8494535,5801,142274
368,936034,29294737,6296,27774
633,1866400,24856846,22397,47529
2155,1436464,57137920,1778,35343
2666,2882815,13335441,39234,535784
2096,2110368,83852937,5132,78343
3337,1211710,16766959,411,84130
2343,2959513,13336102,68766,70522
4303,1868459,6162386,154900,25045
3700,2158069,44928784,600,155885
1088,2115090,28460544,5026,93284
143,2362843,22515052,194932,3102157
4833,1298831,48568631,1979,36380
1207,1843491,25279316,2998,193840
2153,2496902,75126104,5822,189293
2159,1162702,38535521,22786,27968
2486,1897737,16882506,1277,46634
725,2567664,18090415,22316,180077
2932,1106087,8502531,94549,17737
2936,1818211,28775800,16066,108142
622,2334602,20702195,22562,154866
746,1227818,36171063,5717,147178
418,760353,53270576,14304,77784
995,851851,58303724,6263,486075
3505,617272,33677158,16509,6883
3667,2168085,26745109,8829,22913
3882,1749938,30626990,11286,63643
3403,2327489,4855015,682,290548
4144,924617,12572462,47455,13443
590,528186,33159329,26146,15718
4171,2466031,41759300,1283,120580
4360,1706502,7650052,15073,164868
715,933671,38909014,275,146032
825,2786340,39354242,260,286878
3448,805583,10328567,926,15952
1056,1991209,19337928,44252,70522
4335,735329,9672318,1100,24507
4418,2884607,39946906,6553,105988
1797,1987807,29161546,699,117595
4443,1757360,20064817,6253,88279
4701,1592580,4195208,174386,21275
1224,2490056,27907414,1785,326120
700,1049389,58108626,7427,40207
2820,1655921,86800237,4255,48480
3040,2830994,6382496,38855,74992
4317,2810098,33729177,17648,75790
525,1011670,35994153,16777,26346
4393,1232806,55683897,5072,20657
4638,2462549,10484283,31169,34310
944,756386,20857884,26008,11726
1643,1630506,44746256,23400,45360
1725,864542,35167390,20238,342208
2319,1478616,84718061,6226,84146
922,2508677,22157316,42946,72887
4279,2819268,10507102,87378,55468
672,2883889,5050263,7173,309488
2734,896625,46607035,12205,13043
4948,1875601,23747954,15673,76953
4663,931446,6332362,62696,147874
569,2819936,6926644,70764,159485
1766,1319762,44001860,774,96330
2629,1399564,64996020,636,195681
178,2519495,12289847,916407,10561
2682,1335654,12893370,7439,119738
4337,909447,9719504,13085,12556
641,1154162,32001361,5155,51255
4146,2521348,17797737,1153,166439
980,2849328,27849595,1155,319579
1145,2540925,17353682,23641,66700
3360,1988399,41628249,9272,117879
4523,2987640,35983912,21863,78154
1230,512373,20885099,21078,8377
45,2737180,135405282,30546,5357
2910,1361385,65060080,9825,37052
1380,735030,46199873,980,195747
3113,2470091,15014948,4853,167129
4962,1994682,27567513,12698,87244
4248,2825536,27851418,1919,159645
2584,2694699,16877414,117265,170148
1862,1059009,21508372,41284,27895
2806,1785542,56068045,5530,121202
2419,1813956,4883297,9098,18033
2130,1682197,54434299,7459,145531
2120,608762,79160365,3019,6042
39,1302634,71122402,12450,5392
536,2045490,19024041,44802,40255
4261,1663458,47114804,8757,101774
2238,2630920,18412326,55995,104714
3769,2890631,9754022,102238,98202
5188,564029,26328319,14176,15728
338,2515451,35086633,26449,164219
1150,2661372,35541292,1223,165521
4187,2405717,20933857,435,307580
1687,1129252,4147297,48510,239189
615,2104746,45631638,4819,131959
2670,1238424,15600313,509,194046
3013,2051706,55206451,771,196546
814,1689781,11353173,55579,22471
4755,2219409,22345752,20960,78150
3768,1357562,22828353,29172,136101
2116,2896718,3217847,9026,226010
4628,1924196,21312011,45448,51324
3326,2494627,57908805,1435,94069
3173,1056141,17689758,2448,60260
4547,2776219,6813931,20641,281902
2586,1798658,16151140,117265,113937
3752,1762612,33373315,23967,97758
3185,2208181,53283436,2232,95221
2567,2911313,14141068,55704,59844
4169,1727686,25504081,960,239498
4693,2131358,36904344,16302,65836
5178,1561290,30847289,14963,85451
639,906124,29989864,5945,60705
1018,2904329,18344061,26188,411065
3239,2453234,11963840,3781,462851
2035,2334802,102676791,5043,158750
100,2089597,1831483,43549,182818
1796,2645082,31666132,8882,77227
4637,2756380,2329715,2508,105225
2275,947156,25354561,16260,28241
4592,1816458,55061667,3244,318143
482,615425,45202288,19561,14477
2923,1136296,22813992,31463,17465
1985,925702,4365948,8957,44779
2673,664378,9828658,31301,18898
539,792971,16207381,12343,8171
2126,2901182,21821618,29582,80789
2732,2761411,4762085,17278,164636
1573,1519328,28314512,1341,91562
2446,2315291,43287267,675,69896
1410,1456685,35274166,29905,34460
3596,2546103,11750322,12503,161550
3965,1831951,42881020,13726,61974
4618,1354748,32850571,14687,27842
4800,1525565,15480131,78522,66693
5000,1317996,29321796,4653,49423
1370,1590236,20829983,27324,23385
1607,1092463,20104880,2343,15879
1502,1680299,26547898,945,166259
2822,1863795,29999046,8091,45603
443,1978477,19640748,57868,51740
3757,1931276,22815994,20712,30903
4221,2128137,43487064,4223,120841
1672,2012774,40752921,789,83882
2493,2863164,20412174,6992,140054
849,2454765,40707783,7364,85404
1946,1327516,11348073,29548,182406
4425,883706,10363391,5207,21830
925,1555124,5339528,127199,19734
1990,2377021,9966587,8336,206052
5140,631793,24857043,23005,23969
604,1030149,33825280,9673,27046
2204,1805489,51962668,4453,107919
5020,582199,40896874,9957,11402
4364,1416574,3399257,1141,117985
2985,1584827,17837556,6330,277228
2564,1547865,20307288,12844,153511
701,2548329,49207479,25623,74432
4357,1376919,8969431,8334,121930
792,898726,9985806,12794,11192
1195,851161,17740425,942,59550
1206,1383853,20577705,2998,45169
4667,1553042,5131424,22148,229566
5035,2298159,45607707,20642,70200
606,2258872,9333666,5883,213867
3732,2513334,8798121,7144,123857
2541,2481789,64385838,1476,276426
3441,2078453,59433210,5774,96652
1513,2732409,21056788,32431,82851
4179,2224854,17900133,44325,44733
54,1752165,3896185,1515484,2170990
1485,1072782,14231404,53547,35553
2694,1123267,11738466,47996,14425
4573,1338871,73501183,6227,29672
2497,1731823,9579625,10986,171971
1305,1085712,9786028,6220,14059
3866,2676730,25406250,15364,218565
2819,712152,32243201,8427,11091
1036,1946427,23843912,21382,68956
214,769727,126378663,23825,2438
3023,2830293,67353947,8540,99113
3600,1602527,10785051,87013,21407
4839,2620180,10873853,48185,242178
137,996114,23012855,199060,29530
2199,1169758,24168757,1736,22090
4588,2314542,32152622,7529,196264
5071,2771192,17675875,1532,144432
3051,1500680,13727144,28440,19070
1638,791666,10342233,30926,13622
821,2641471,17101362,1586,59142
132,2586508,2731714,154916,108702
2547,2961473,9542281,3220,56647
3198,513448,10396950,26826,18189
3967,2964053,35987317,10254,168860
131,1808095,4279700,1274804,137059
4030,757496,32936479,666,93082
4330,787800,32575155,8112,59288
3380,1314927,14573707,538,152179
3321,865437,12729964,42430,12377
3256,2029408,13831849,6968,127830
4621,1541015,8955552,1136,190706
4705,1069888,24530212,25374,35430
3061,2635688,15984143,36311,100915
3734,2494966,20646073,6930,125773
3374,1751559,18075254,56466,39845
4348,2558369,37821856,10479,237095
4127,2535056,32138136,13481,81510
499,657665,21132950,24751,26849
4712,1647146,17845254,14575,257926
497,1781479,61679717,10394,99550
196,2009343,1838993,583064,21025
386,2084767,30583307,3921,110931
1998,2869004,7054054,50617,65780
2842,1293415,103696611,8398,93878
3091,1985707,30860450,26882,71374
3883,1504401,31251916,25498,57258
4501,2866223,31431143,31585,153764
2581,1601700,16052623,117265,103926
4280,1352493,31455242,23548,42939
278,838280,14387594,80219,691593
5041,915189,33229018,29281,15125
1597,626974,26204249,20048,13805
4831,1755150,10474919,83899,36809
3391,1466247,24124343,10521,87256
230,1152651,17614642,119159,5387
3774,1725017,23475701,17851,162911
3806,2315831,21307580,6628,59283
4973,2126520,11133174,68444,70197
3812,1799772,15553010,6628,118134
4609,829810,27169394,1252,212289
3047,1996285,9170731,15679,63549
2902,1196820,43785319,51673,109749
3554,1296638,11558644,65244,14339
737,2104760,9762300,7343,57379
4027,1186813,36515431,10309,128281
2930,2441887,13438315,14289,118738
4028,529527,8943365,95890,10814
453,1885257,25601044,12947,69281
169,1213095,5368765,1227040,20075
3039,2420203,20640154,8751,223252
4509,1810573,31027143,17054,80078
589,500277,32635502,33574,12971
5126,1057257,58835911,5760,62117
1732,1262463,11022810,6676,53966
828,2192924,14706606,11696,76630
4352,644660,13994578,3544,15356
1760,2124622,20305552,1309,42040
1604,2820256,30630107,8049,64866
3836,2671304,27953642,353,78646
1945,2350389,3658562,6653,348521
1718,1596278,21686602,1133,126607
4145,1871907,21427295,14785,69021
3475,2816764,38449495,27228,70209
2811,1999141,18659542,8679,140565
1867,1381949,23301986,1218,71229
1623,1791145,32038337,720,227100
2792,640233,44361968,544,5940
476,583277,83638959,5983,6113
643,2146289,29073074,6064,132495
2834,522044,69661158,44010,21110
522,1651833,29025677,25566,43903
2625,1241583,29261584,4301,39889
956,677532,16724799,54267,17240
1046,1113808,34216602,16414,38446
4177,1481716,8311668,92983,23287
2698,1779295,47778880,3537,73910
2731,1495303,53928676,4033,185068
1243,1724826,28048376,298,588427
2340,2803049,28152929,6889,126398
391,1466222,30617905,21219,40320
252,1899471,10267756,12100,99487
1382,586864,32857928,697,4334
1569,1439633,49225162,3776,75624
1682,657165,15179010,16682,21152
1400,2773105,16550358,26069,97702
1996,2348502,4490569,50617,74361
2248,1419004,61130931,7294,231299
2321,816516,13422306,19620,14459
2595,2808524,12719089,8280,329226
3930,1411485,7550830,946,40977
1226,2112398,20579635,5306,34658
1829,2829036,39693654,18343,74408
4011,977848,43703940,3612,78743
4795,2372981,33661112,7347,224442
1786,1062929,35128029,28095,23007
3534,2563736,32455757,826,125687
3583,2717836,10095928,73308,116269
4242,1904618,35676892,6027,128753
4497,1110704,23645078,873,155584
5085,1111377,15149702,32459,70463
4083,2365045,24261111,16491,88935
1673,2030379,14165536,39435,54081
1339,1921942,18677311,17816,45774
3515,1822169,17482871,1895,54452
3726,2864336,18034442,10843,136324
5142,1460531,26832493,11388,64133
1659,949422,21448188,48978,26510
2385,1809172,4847950,12456,86376
3702,2282664,75235849,5791,277874
1742,1206785,12456346,6676,98676
3770,1205747,13395434,63723,31684
4778,1262280,18483071,1139,79631
2535,2008348,12326952,7019,149701
1932,1328708,12624694,37161,106755
2344,1754106,29303371,14445,216011
3481,1204280,10073364,12607,12398
421,2028522,25614994,2067,169251
113,2876989,121116293,55684,9588
2373,2302165,53799814,6821,80311
2896,2846309,9954981,88980,173878
2441,2066878,61740924,5892,188869
518,1511013,25546878,36091,30678
3397,652630,3458553,158657,23453
1549,2915567,6594640,47766,447857
3781,1679370,69936953,8964,67910
3258,2851008,14192720,7766,184513
4019,2685840,24184349,14530,98330
784,1620270,30490269,15219,46030
960,547422,27701656,11687,17806
377,1782000,36215046,14651,94708
4237,906491,8757046,415,37760
3753,869773,13501911,58974,10432
4982,793299,47718033,6370,12371
405,1996846,9370348,2051,293975
667,1322332,14340791,6644,95204
5057,2398343,23274166,400,81985
4457,2916122,19141618,6740,157883
1670,1415341,28785326,1853,61022
2871,2449528,8949604,82443,35255
1303,557304,25987447,1257,17988
1512,1249228,25873609,15037,54715
2250,714446,67329725,6557,10637
3143,872704,4461342,6939,9835
2279,1028696,28341194,18575,40570
3389,925901,27862606,36358,22338
1964,2084405,15866049,50437,53507
204,1529575,18722855,14227,730732
682,2085278,9002840,151590,50350
1893,1203064,29973167,4323,53643
2880,2395391,5097560,17049,24380
4316,2498852,52344783,16932,69058
4123,1549862,21097331,13862,27971
69,2519365,21534983,174743,11668
2219,2624036,24038876,2205,65492
4447,2232604,3767625,67546,269829
2140,2018574,4369974,187680,27106
1739,2624523,25347066,6676,272806
2369,2323174,4537304,10192,125801
3370,689610,40317316,662,22363
2147,1374906,31399939,21094,150712
1121,2937475,23856054,35055,83396
3307,1692451,14890827,2009,52664
581,929456,57975342,10652,52756
3129,2002031,11763262,4853,157937
3215,1983719,8935564,11936,83343
3255,761627,15498908,6944,58252
614,1132375,10949058,64018,16794
2588,583748,16073286,6291,40869
2284,718934,55357486,19918,46654
4058,751176,44415269,4498,80961
957,2298670,20693571,28964,45793
2123,645871,15530993,49177,74011
3579,1567893,17022639,19920,62596
2056,551282,8164263,8386,6330
2987,1121319,406786,18274,128693
4870,1072810,35008023,21149,143620
5174,2543537,7950266,71633,39903
3329,2467884,8448129,14813,181066
4198,1912303,49433013,1084,72380
3497,1442940,8485934,67339,20585
2407,2786087,24298960,763,136763
4899,2605336,42412576,13242,74184
170,2478022,6044089,1243570,20571
3446,1018706,29948972,8534,124897
2079,2284634,20723059,23212,48820
2753,1225531,2373588,33320,172111
2918,2951766,27813532,25582,121541
428,613416,21826920,22312,8969
3893,2171204,25394173,345,110408
3333,2665266,34754436,842,149403
4436,2891174,2939508,5207,225231
1253,659084,21299689,9599,28191
4491,2422260,20108373,18165,172262
188,993230,153818238,25344,3250
1903,2506029,53190795,6762,100623
2809,2175044,34625895,10360,66883
1344,2158174,37575958,12855,78878
3674,1174457,13213471,10542,9900
2883,2333758,30970955,34967,64724
572,2496997,30065436,16022,88489
479,2035365,25394939,26982,56930
1302,1816944,20937383,1257,49029
1202,1706735,34460271,750,74202
1517,577759,30708436,6092,12349
2478,1648868,9877613,87290,89431
4877,606247,24334171,8930,31142
3537,2695919,12296301,37842,274343
2034,1201662,52202654,7387,12697
3869,2983843,63853438,5579,220904
3989,2603332,13009771,9568,444709
1120,1884210,56660770,7012,92694
1148,2766742,34158449,22391,77849
1159,2048893,25526106,455,209570
2680,2278446,8889450,6547,296461
395,2740923,9950043,22525,73815
2295,742278,3225264,11076,7963
3092,2232382,22296457,43127,51100
3609,2005031,25199384,12071,80339
704,2858896,38222082,14063,116467
1498,965992,17567212,3072,17478
2350,2269235,33099985,4493,82471
3727,2501487,22645716,10843,111963
1269,1423967,23831169,1497,104868
567,1034221,25321770,20510,11456
3156,2165920,41688561,14600,85963
4094,1034445,34542712,18888,22273
279,2097059,4132427,745987,177398
738,2917341,32406924,5564,157313
4312,1041821,14842556,63359,14495
3107,1926220,15751603,4853,41358
5154,2548736,13257234,14609,71585
3502,2360690,7174504,115966,72679
4244,2404315,12169343,10068,64948
2246,1777781,36088245,3728,133787
4775,1418900,29674546,6232,55871
593,1187593,12537390,65283,23143
1813,2478440,5102908,28266,328691
950,1953746,15963777,59290,50021
712,1318764,7700402,69104,24779
1875,654209,18513109,19834,7709
3035,570102,10953664,48404,9081
2958,1009272,32986316,28591,24242
4406,2380892,31612457,13865,85077
952,2736848,29675514,17186,71316
2351,1413587,54878820,5347,125973
818,2681087,68951911,7943,184122
5118,1273846,18190303,13391,12336
4699,678806,46541458,1143,8650
748,1989941,7253558,8263,124204
5176,1908520,18981925,35003,51953
2266,2640018,5863073,9258,183606
307,1765519,32212701,15275,57901
56,1379775,1378556,71059,3508
733,2033308,8045925,109319,185321
592,2138027,21382168,37922,108269
3179,1823383,20603925,6431,87958
1980,716405,4337114,11667,123838
4182,1214385,41388163,12029,38458
3858,2687154,14307756,35349,72885
76,1598811,1308368,110707,4263
4173,2744273,25150551,36358,88230
1588,2595162,29658590,11858,97542
2491,2413249,38658607,1277,496894
4131,1495676,22117379,26984,45470
2315,1941637,33917977,6796,85973
3055,1144998,11452368,41433,17744
2711,2779261,8052672,8016,207166
3341,1691252,8758354,758,339308
708,1578945,65524806,3202,115063
2161,1651348,22758167,26016,41739
3677,1954070,36030496,285,223800
2846,668764,31749190,18138,14319
61,2629667,2747383,319705,10086
4996,1194989,13029244,9816,11008
1547,1778594,6113239,47766,275430
1921,1421045,29498234,5375,83776
22,756795,15064848,487222,2967359
943,2679186,33842625,11162,99772
3519,2874448,28779674,542,84055
2616,934102,7587850,9330,9508
1127,2371389,68774781,755,131883
2482,2106252,6401907,176556,32354
5044,2916410,43294175,6635,136520
1895,1466184,21550233,46046,21400
1049,983556,7525387,17024,12010
2041,761300,34838607,19990,18127
2058,1284048,5953088,121291,21543
4823,1052588,30028448,20436,17825
129,2742229,30679289,133567,1362888
2330,1148591,15827219,7970,19801
4853,773219,11486733,9879,85407
3936,2459137,37303396,747,109567
4904,1285476,29567526,12650,54879
1923,1529932,18259928,30077,37168
5133,1902056,37172137,21661,75480
2556,513999,47351763,1304,85344
1314,692659,41978881,11114,21352
3922,2582550,48541343,457,87637
1879,2740138,41882349,11998,107449
4586,2962812,10668483,89715,63053
1969,2562773,35845475,9869,114665
2384,1746367,30398628,395,249916
2539,1595446,4812623,143373,23602
319,1820306,27137828,32045,38441
4769,1837067,34181961,1376,92455
4003,2089863,18373122,20478,60910
842,923871,19019484,295,51111
2348,2156888,34947371,651,158001
2406,2206170,9357939,22595,24852
3603,2469818,9114524,81327,50583
1403,952082,22598873,29308,16721
2282,1046659,5655414,9231,9013
4268,2156964,13287402,75166,150515
3029,1776260,30015775,28391,33831
4930,1601654,8234093,59734,23182
3736,1618722,20573521,6817,88351
3388,2745229,11796485,6713,86330
4601,1347065,67325389,6051,118414
1858,1704720,69173424,3260,268004
3975,1876505,60693584,2706,255598
3145,542562,34417913,31487,11544
2414,1147616,40765391,3486,113330
4646,2210698,10017729,86329,24367
1773,2948160,24834841,39000,66406
152,2087949,1785150,12605,13699
3459,1177307,62678388,8352,66218
1954,1030416,7469158,14182,117656
3427,1473138,92454486,4971,74041
4869,1200284,23191894,27230,25637
4133,2426850,28831507,9542,93161
860,1475132,63909057,4493,74929
3877,1938756,17882724,5337,133985
2760,2877399,13170552,125626,68570
3744,906331,13060417,38337,13530
2748,1281400,17157443,18937,35776
4920,2516117,33637338,12391,95066
2236,1176325,7840751,132877,15377
3006,1910713,28762876,467,59555
4311,587585,10781774,56977,9191
2674,2809448,13053199,31301,225126
3701,2978403,63602067,7351,234410
1299,1487607,20535694,10820,92146
1788,2317791,38749920,16548,64095
250,661682,35406158,46584,50850
4308,1908156,42470149,17351,54820
3383,556303,19987992,19165,7126
3559,2950618,8202600,13704,84554
5045,2079699,11724373,10827,122032
3196,1167635,4011199,273977,57041
4290,2390285,14102185,58016,60950
1474,1780439,29308030,5746,85723
3125,2731719,15188726,4853,182075
3402,1306516,5698734,682,24990
276,1735425,8623760,178896,22769
371,1730800,36693018,2009,80305
2435,1416352,17504269,20479,34133
1465,1763875,26443537,17032,60181
1778,1338698,12214862,65171,18595
1244,1431826,28183092,6927,63579
2636,1949990,36937554,22510,46039
4118,1458437,26087819,9622,78395
4128,2512142,23924568,18500,63375
4490,1952443,17818562,8988,112121
4685,2722698,25583425,24747,85001
5166,2004240,18105768,20399,54088
2490,1760904,29498319,1277,46721
4488,2419007,18306216,6101,145827
3864,2336973,5151766,11669,46064
4983,2845312,40431909,5918,209173
50,583138,3815847,1550648,1125
1130,1468977,33886469,7588,13870
357,513738,32123109,11847,10569
2016,825776,19382079,50617,41863
3134,2789144,6400807,6428,337599
1804,1758181,1068160,69902,132904
4185,1144933,29172580,16461,22353
55,1886312,1131287,68176,6861
451,2797782,33567461,5844,120828
745,1888261,51849037,9602,85579
4033,2716885,21067341,23558,63641
3368,2261730,42510823,411,112379
2181,1159115,19935171,24966,23147
4115,1655777,18455386,19036,48532
1807,2868134,5338500,68811,461051
4574,1621908,52484758,14410,86239
3221,1638339,15804562,32640,34133
1599,2745886,18453673,28651,121992
1209,630086,16935622,941,21565
1850,1003378,31067770,960,15235
92,2565736,74538603,38557,852852
2458,1741211,30953757,9718,57781
3844,1570479,18227131,28605,68192
1524,625076,25161721,16595,25541
2597,1648087,6755996,60316,94209
3272,1000693,50501257,3191,73511
4007,1621065,49182483,3015,152385
894,950637,20647376,6812,47746
3128,518774,16239356,4853,36601
2157,1670659,25164541,52541,48597
2303,922819,7075976,90966,14690
1874,2784867,34855298,13252,114619
3862,1158517,39007194,11813,12365
3755,1339940,53772858,3576,74469
275,2174356,3675159,14369,179828
1811,1889037,5744119,15187,195006
4589,1332889,48337964,7174,175228
4614,512106,69593233,5713,5074
1747,2526264,12611948,6676,203929
505,841549,21351314,1576,18744
2013,676971,19376263,50617,43014
1840,2851067,27163209,26191,98172
2691,1882190,73830037,8268,114966
4718,2124263,51335652,967,155763
370,1041708,35224116,7345,23677
3722,2597399,27444024,10843,78461
493,1907600,10097740,11978,105391
1749,834973,8347508,18273,71045
4533,2028984,3978035,11827,211052
4433,572939,22838580,5207,20205
495,2573734,20125379,37199,58239
884,2463775,85967116,5867,162693
794,751246,13755205,12641,40356
1669,1847419,13194218,12415,50564
1016,1387389,25075671,26455,81204
2605,676736,40610025,9369,21545
2300,1617091,37442927,13137,119646
1944,2503547,4979245,5842,365275
2032,769380,55727068,6398,9139
496,2386975,27311863,5183,104084
1801,1377933,32997979,22853,73195
4458,2781061,17037650,7329,213242
4981,2939025,32764068,5269,57989
207,1878344,10440199,111047,10908
5193,2234386,26797518,5322,89748
4377,1175666,3807227,12957,14263
3581,1826037,45652323,960,55546
1900,2065619,26208206,2095,55264
2735,1058994,42127971,11200,51767
2339,1351915,20441079,35546,15818
258,1914297,31528893,524,230742
2261,2168055,28790025,9327,260146
1335,763577,15472289,5480,7392
3514,2240677,5580379,1895,43706
3681,627361,15604679,56831,13809
3964,1271263,22083716,22781,35009
2836,2104345,25216984,8351,48338
2577,2467900,7489615,117265,62025
2868,2798016,6153501,10974,76861
3088,627125,79445815,7365,34311
2433,1877547,14428103,40958,23643
2745,565611,76427033,12615,21863
1859,2688076,4667100,7129,135993
110,2172588,97326035,21260,6305
3019,2856654,32446181,31982,95464
1817,1403826,17667590,1288,29853
2017,2518187,19534621,50617,135008
1289,1484204,11398967,7290,127357
3103,1132847,9772442,4853,24564
833,600389,81195524,400,214708
3324,2506102,36598575,1195,112298
3296,2857093,26193308,13079,80426
4181,1329151,40387986,21328,23242
5024,1219646,24775421,40716,42662
1909,1571042,17597742,11396,38843
4190,1195007,30701037,900,527553
215,1588090,138034432,25306,4666
848,1610718,16580022,37058,23709
2302,1107173,57936893,2762,121451
2643,2607504,5780281,25737,70151
3098,1887636,6977261,4853,48709
3413,2772147,26985576,31394,64672
462,515106,30075311,7489,5073
4090,1652016,25676986,28962,36527
4363,1136301,33762344,1141,131776
4730,2102661,63174302,7431,203746
5169,1658108,27738262,3678,40205
3914,1985409,30769086,9834,53701
2890,2241976,40979921,698,148538
2718,920179,13316332,24287,10969
3692,2368393,12204658,12395,69700
3437,534572,6958995,15098,8900
3527,2673518,9581039,84708,89810
287,1556880,5585826,507352,65208
1004,2084181,51056781,7476,38725
516,506808,17609760,10532,14782
2457,2876260,68301229,7086,159013
2803,2274516,39233598,6475,130269
2894,1003506,25679602,10568,20616
294,1174276,30463711,21002,37098
406,1246837,9683780,9865,128699
445,2251123,28068611,14912,113886
799,2197315,59717229,11336,86052
484,2888763,43340489,14936,101135
515,2460556,18475344,9988,92917
1470,503756,15362053,28632,22458
1857,972070,2562787,7455,11233
3077,2357417,30255193,32734,134145
1385,1695825,25085650,23576,38811
3177,2596398,4992524,36286,246114
3928,1335948,48904918,627,49513
4014,728267,28833781,21424,7308
2767,1894206,17119189,125626,112030
4054,1088400,16963366,13917,13998
4195,1195435,17936367,1027,48484
1317,1470354,32452883,17752,41676
1091,2767881,27400090,12672,86320
4204,1006521,36373252,11118,169233
2638,2351244,6589922,130957,26072
1430,2662806,34874568,9911,101089
2730,1205466,8674835,9827,13415
1935,854833,12484225,37161,70000
297,830594,25175090,23487,17755
4306,2558694,8991036,10444,79555
4039,2466624,37686594,24707,67550
1595,1815086,33513760,15205,66785
3004,2901852,12251513,9665,154782
4765,1848306,49089742,4652,77154
4829,2422139,25705312,10884,81238
5073,1955220,27427104,3073,41432
5164,2427167,14839287,36318,54261
645,1049806,9348355,8756,47125
900,2587495,10879223,1187,138095
3829,1429825,20365558,22224,53030
4424,2270675,9717642,5207,48232
1279,2467000,11981948,3238,72126
1376,1485971,19369741,980,41410
1045,760377,28733883,29980,10429
2244,2300715,22699923,9486,81807
1200,2113230,24633041,563,117898
1308,1676829,31102555,849,96398
502,1526995,17111520,1691,131285
1889,1373227,38265936,12008,50283
2179,1603894,25353495,34006,27730
2646,745226,12159196,25737,13803
2657,1303450,4157124,2459,224008
2917,2333558,15010445,44791,71371
3334,1284329,8112610,976,249600
760,1096903,13323457,4700,81908
1730,1226273,8681735,6676,64644
1129,1620715,59960844,2599,242944
4845,1823509,10876886,48185,172962
1975,2757002,17971747,16031,148336
3606,2494042,36261099,29391,80209
4610,760531,3815600,7877,9025
398,1479313,19749454,22525,26553
4856,2733419,25967079,1125,130392
1,1901257,7538822,26651,56571
1204,1240284,15907884,10275,37937
631,2138769,11713976,29280,34110
2519,1804171,3474715,8522,134026
4160,2314521,26984666,11538,86616
483,1638173,38758656,14193,39623
2948,1819543,33817317,3953,46767
1325,1960108,29658144,22999,36864
1416,1391226,32405131,18392,45988
1848,1628805,24787752,33286,36761
1997,550289,7641896,50617,11610
4741,2618167,15734027,12368,118500
1507,2235048,52306732,8290,66881
1192,1968243,20521271,34796,149276
662,2154277,10976620,118070,197862
4600,2441487,4955304,133180,29729
2759,1533914,9795943,125626,38234
1290,2865776,13142669,6369,218308
4864,1842677,17477978,48966,45082
1031,1061701,17493819,14243,9702
3476,2097905,34446658,19260,53032
689,1261983,13535697,8624,110465
2571,2153693,13249478,8866,119873
3791,1997751,38729296,16983,98107
2857,1345761,63426160,8454,16975
2467,1616914,6025609,164153,22917
2615,503670,8701579,88961,9512
3018,689271,21240503,29452,9187
