ID,Message Size,Sending Rate,RTT,Latency
1504,1000,34009714,13277,2
2602,1000,48461467,9341,2
3350,1000,68284652,9964,2
1185,1000,34076928,8724,2
3618,1000,74493190,10349,2
880,1000,30151406,4360,1
3294,1000,65630144,9808,4
5057,1000,72797978,18362,19
3962,1000,93035361,10642,4
4179,1000,91144898,11224,7
74,1000,2088757,6175,15
3351,1000,68284652,9964,4
3530,1000,68786477,10095,9
480,1000,14266093,5316,5
1555,1000,30781070,13775,4
3616,1000,74493190,10349,1
2757,1000,54913100,9563,2
4468,1000,82528119,13932,4
3651,1000,76249171,10274,241
1014,1000,34368098,6089,3
3161,1000,57479408,9731,3
2721,1000,53334048,9442,2
1110,1000,31354756,7765,2
2653,1000,46102454,9437,4
2550,1000,48461467,9341,4
1530,1000,30781070,13775,2
2063,1000,42049556,13365,3
2437,1000,47705955,9755,20
2850,1000,54913100,9563,2
387,1000,13914624,5363,2
1788,1000,37301224,14270,9
1450,1000,31013442,12085,2
1030,1000,34368098,6089,1506
997,1000,34368098,6089,2
2133,1000,47254064,13269,2
1566,1000,32779882,14293,21
2772,1000,54913100,9563,7
2936,1000,57351298,9464,2
3509,1000,68202515,10082,4
235,1000,5902639,6868,22
2664,1000,46102454,9437,5
843,1000,30151406,4360,2
2964,1000,57351298,9464,4
2967,1000,57351298,9464,3
4130,1000,94316924,11021,2
2201,1000,47254064,13269,78
4262,1000,92578602,11300,3
4348,1000,91725803,11425,2
4734,1000,75798722,16203,2
5133,1000,72535373,18729,4
2944,1000,57351298,9464,7
3239,1000,60690391,9851,3
2625,1000,48461467,9341,2
3467,1000,66012655,10117,4
3515,1000,68567491,10086,6
2851,1000,54913100,9563,2
2582,1000,48461467,9341,4
215,1000,5313239,7378,5
4340,1000,91725803,11425,4
159,1000,5384136,7979,4
1925,1000,41732379,13654,2
3924,1000,93035361,10642,3
3933,1000,93035361,10642,13
217,1000,5313239,7378,2
1933,1000,41732379,13654,3
690,1000,22793989,5248,18
3056,1000,58308034,9546,22
527,1000,20831690,5538,7
2584,1000,48461467,9341,3
4016,1000,91250970,10803,7
1608,1000,32779882,14293,2
727,1000,25357496,4606,2
2647,1000,46102454,9437,3
3646,1000,76249171,10274,3
1920,1000,41732379,13654,4
4510,1000,82528119,13932,19
1522,1000,34719358,13609,2
3936,1000,93035361,10642,17
1097,1000,31354756,7765,2
1478,1000,33852016,13094,27
1813,1000,37811957,14194,2
2285,1000,47894878,13155,4
434,1000,13914624,5363,2
5156,1000,72865067,18996,4
2438,1000,47705955,9755,5
2590,1000,48461467,9341,2
4376,1000,91725803,11425,3
3225,1000,59460653,9896,5
2286,1000,47894878,13155,2
4281,1000,91567071,11309,7
3764,1000,83751999,10655,2
644,1000,19825718,5357,4
4004,1000,91250970,10803,4
4417,1000,82528119,13932,4
1803,1000,37811957,14194,4
4446,1000,82528119,13932,4
2465,1000,49900755,9537,6
3955,1000,93035361,10642,3
3026,1000,58308034,9546,4
4526,1000,82528119,13932,5
1071,1000,31354756,7765,5
2043,1000,42049556,13365,9
3710,1000,82794191,10584,2
3615,1000,74493190,10349,2
562,1000,20831690,5538,4
763,1000,29102466,4496,2
586,1000,16452682,5518,3
3984,1000,93035361,10642,3
724,1000,25357496,4606,2
882,1000,30151406,4360,1
1846,1000,39139561,13977,4
3222,1000,59460653,9896,2
3589,1000,72178488,10185,5
1828,1000,37995670,14001,3
3300,1000,65630144,9808,3
4863,1000,72142728,17010,37
4444,1000,82528119,13932,2
1361,1000,29997474,11321,2
1495,1000,34009714,13277,5
3932,1000,93035361,10642,12
4667,1000,80763864,15100,2
4559,1000,77020576,14737,4
4693,1000,74909135,15191,29
4735,1000,75798722,16203,3
112,1000,2695892,8197,13
981,1000,34368098,6089,3
5186,1000,70221242,19417,2
4966,1000,73063143,17313,4
5124,1000,72535373,18729,3
62,1000,1195170,6661,2
1032,1000,31354756,7765,5
321,1000,8731182,5428,5
368,1000,8731182,5428,2
1043,1000,31354756,7765,12
3825,1000,75045027,10891,13
1246,1000,34076928,8724,4
1046,1000,31354756,7765,2
386,1000,13914624,5363,5
3206,1000,59460653,9896,2
3278,1000,65630144,9808,5
3336,1000,68284652,9964,5
3853,1000,87935107,11130,3
4700,1000,75491791,15296,40
883,1000,30151406,4360,2
3066,1000,58308034,9546,2
769,1000,29102466,4496,2
2718,1000,53334048,9442,4
208,1000,5568750,7848,4
1318,1000,32706899,10085,17
1339,1000,32706899,10085,2
650,1000,19825718,5357,2
2380,1000,47894878,13155,6
2861,1000,53723108,9656,2
3664,1000,80399672,10512,57
3735,1000,83751999,10655,2
2378,1000,47894878,13155,2
4592,1000,77020576,14737,7
3232,1000,60280479,9883,6
5093,1000,72040831,18580,3
5048,1000,72685685,18272,32
2004,1000,43028789,13658,2
3267,1000,65326771,9820,4
1188,1000,34076928,8724,2
3673,1000,81357479,10534,5
5046,1000,72817156,18230,36
2056,1000,42049556,13365,2
5013,1000,73181647,17387,15
3245,1000,60690391,9851,2
3061,1000,58308034,9546,2
808,1000,29102466,4496,2
3483,1000,66596618,10199,4
5043,1000,73026716,18223,2
3889,1000,90547664,10793,4
3963,1000,93035361,10642,3
1663,1000,33799053,14551,2
4232,1000,92578602,11300,5
5197,1000,70221242,19417,24
4731,1000,75798722,16203,4
1175,1000,34076928,8724,3
2343,1000,47894878,13155,4
3297,1000,65630144,9808,3
3005,1000,58308034,9546,5
1657,1000,34136219,14678,9
1149,1000,33100498,8785,4
2188,1000,47254064,13269,5
3925,1000,93035361,10642,114
3991,1000,93035361,10642,5
366,1000,8731182,5428,28
1366,1000,29997474,11321,2
5030,1000,72729272,18163,4
2235,1000,47894878,13155,3
2547,1000,48389388,9322,8
2533,1000,48317309,9308,3
4888,1000,72142728,17010,6
3368,1000,68284652,9964,24
495,1000,14266093,5316,22
1544,1000,30781070,13775,5
3776,1000,84550172,10801,3
2953,1000,57351298,9464,2
1423,1000,31308587,11268,926
5078,1000,72040831,18580,4
2645,1000,46102454,9437,2
2432,1000,45803457,10144,30
3892,1000,90547664,10793,5
3010,1000,58308034,9546,4
4572,1000,77020576,14737,3
633,1000,18881268,5420,2
3717,1000,83751999,10655,4
1543,1000,30781070,13775,9
2707,1000,53334048,9442,2
5102,1000,72535373,18729,4
4520,1000,82528119,13932,5
2581,1000,48461467,9341,5
457,1000,14141555,5300,2
1291,1000,32706899,10085,9
341,1000,8731182,5428,175
2156,1000,47254064,13269,16
3263,1000,66181076,9831,2
3931,1000,93035361,10642,12
3967,1000,93035361,10642,3
4328,1000,91725803,11425,2
3504,1000,67983529,10085,7
5028,1000,72615547,18097,68
2708,1000,53334048,9442,2
772,1000,29102466,4496,2
34,1000,1793763,9367,2
1865,1000,40512229,13948,4
603,1000,16452682,5518,4
1244,1000,34076928,8724,2
1935,1000,41732379,13654,2
3135,1000,58624438,9748,4
1213,1000,34076928,8724,5
1990,1000,43028789,13658,2
4522,1000,82528119,13932,4
3490,1000,66596618,10199,2
4551,1000,77020576,14737,3
4675,1000,80763864,15100,2
1250,1000,34076928,8724,4
3154,1000,58624438,9748,2
4786,1000,73393406,16642,5
346,1000,8731182,5428,2
1015,1000,34368098,6089,54
556,1000,20831690,5538,5
2822,1000,54913100,9563,18
54,1000,1195170,6661,2
1005,1000,34368098,6089,4
2379,1000,47894878,13155,16
3690,1000,82794191,10584,4
3081,1000,56425155,9573,4
389,1000,13914624,5363,2
826,1000,30151406,4360,1
1332,1000,32706899,10085,4
2045,1000,42049556,13365,2
3396,1000,69725671,9947,2
3604,1000,74493190,10349,4
3958,1000,93035361,10642,6
1301,1000,32706899,10085,2
4644,1000,80763864,15100,4
1438,1000,34018220,12113,5
4685,1000,80763864,15100,2
4062,1000,91250970,10803,5
4547,1000,77020576,14737,9
885,1000,30151406,4360,3
790,1000,29102466,4496,2
3862,1000,87935107,11130,3
3256,1000,60690391,9851,30
2038,1000,42049556,13365,8
4258,1000,92578602,11300,4
4871,1000,72142728,17010,4
620,1000,16452682,5518,2
3943,1000,93035361,10642,13
5147,1000,72535373,18729,5
860,1000,30151406,4360,17
806,1000,29102466,4496,2
2545,1000,48389388,9322,2
4629,1000,80763864,15100,5
1907,1000,41732379,13654,3
3419,1000,63895791,9951,4
3587,1000,72178488,10185,4
474,1000,14266093,5316,31
3726,1000,83751999,10655,8
4664,1000,80763864,15100,3
809,1000,29102466,4496,2
2787,1000,54913100,9563,3
3712,1000,83592364,10620,14
3491,1000,66596618,10199,4
4563,1000,77020576,14737,3
257,1000,8273149,6405,3
1541,1000,30781070,13775,13
2704,1000,53334048,9442,2
3184,1000,57957639,9735,4
3050,1000,58308034,9546,2
585,1000,16452682,5518,2
1821,1000,37957881,14195,388
4655,1000,80763864,15100,2
1763,1000,37009376,14380,2
5056,1000,72576041,18317,36
2311,1000,47894878,13155,7
700,1000,22793989,5248,4
1274,1000,32706899,10085,5
1598,1000,32779882,14293,2
2125,1000,47254064,13269,2
4984,1000,73063143,17313,3
275,1000,8273149,6405,4
1197,1000,34076928,8724,2
309,1000,8731182,5428,3
759,1000,29102466,4496,12
4578,1000,77020576,14737,5
5109,1000,72535373,18729,4
4268,1000,90767877,11302,5
4914,1000,72567765,17180,4
5088,1000,72040831,18580,2
811,1000,29102466,4496,2
1587,1000,32779882,14293,2
3532,1000,69297444,10107,4
1508,1000,34719358,13609,4
1904,1000,41732379,13654,3
2204,1000,47894878,13155,4
1176,1000,34076928,8724,4
2416,1000,55614529,11787,24
2403,1000,52732060,12152,18
2514,1000,47668601,9296,6
654,1000,19825718,5357,2
2722,1000,53334048,9442,17
1636,1000,33493744,14420,5
2727,1000,54461942,9515,2
3016,1000,58308034,9546,2
4519,1000,82528119,13932,15
4536,1000,76572365,14667,27
4105,1000,94316924,11021,5
5018,1000,72669249,17508,15
5136,1000,72535373,18729,2
4705,1000,75491791,15296,20
1719,1000,36060872,14387,4
2050,1000,42049556,13365,30
1304,1000,32706899,10085,5
722,1000,25357496,4606,3
264,1000,8273149,6405,4
223,1000,5313239,7378,2
2673,1000,46102454,9437,3
3084,1000,56425155,9573,4
4642,1000,80763864,15100,11
1257,1000,34076928,8724,5
4388,1000,82528119,13932,25
565,1000,20831690,5538,3
2802,1000,54913100,9563,3
41,1000,1444347,9198,18
209,1000,5568750,7848,2
774,1000,29102466,4496,2
4163,1000,90149194,11205,3
1908,1000,41732379,13654,2
3669,1000,81357479,10534,5
1076,1000,31354756,7765,4
1466,1000,33852016,13094,13
3848,1000,87935107,11130,7
3681,1000,81357479,10534,4
3751,1000,83751999,10655,4
317,1000,8731182,5428,2
3,1000,33519,9755,2
1887,1000,40512229,13948,3
1885,1000,40512229,13948,2
3054,1000,58308034,9546,4
3394,1000,69725671,9947,3
3652,1000,78883143,10507,33
3857,1000,87935107,11130,6
2369,1000,47894878,13155,19
4483,1000,82528119,13932,2
5106,1000,72535373,18729,3
65,1000,1195170,6661,2
3052,1000,58308034,9546,3
2246,1000,47894878,13155,5
4088,1000,94316924,11021,2
1948,1000,41732379,13654,3
4432,1000,82528119,13932,2
5087,1000,72040831,18580,4
1228,1000,34076928,8724,4
4957,1000,72529875,17262,2
336,1000,8731182,5428,3
188,1000,5384136,7979,57
3230,1000,60007203,9922,16
3479,1000,66596618,10199,4
3527,1000,68786477,10095,2
3704,1000,82794191,10584,3
3912,1000,92435886,10694,2
4069,1000,93480755,10875,2
2678,1000,46102454,9437,4
694,1000,22793989,5248,3
3593,1000,72178488,10185,3
3992,1000,93035361,10642,3
4063,1000,91250970,10803,4
4199,1000,91592930,11249,4
2182,1000,47254064,13269,2
356,1000,8731182,5428,2
4064,1000,91250970,10803,15
2277,1000,47894878,13155,2
4231,1000,92578602,11300,2
4290,1000,92188666,11331,2
2048,1000,42049556,13365,2
2299,1000,47894878,13155,2
1092,1000,31354756,7765,5
657,1000,19825718,5357,4
381,1000,8731182,5428,5
2267,1000,47894878,13155,3
2049,1000,42049556,13365,3
1531,1000,30781070,13775,5
2314,1000,47894878,13155,3
1001,1000,34368098,6089,2
2430,1000,45661065,10235,17
2301,1000,47894878,13155,18
325,1000,8731182,5428,2
4543,1000,76572365,14667,18
2180,1000,47254064,13269,6
4000,1000,90228985,10833,3
2643,1000,45839139,9459,27
5062,1000,72797978,18362,29
3319,1000,66540261,9823,4
2473,1000,46154948,9474,33
1173,1000,34076928,8724,2
2335,1000,47894878,13155,4
3195,1000,59460653,9896,2
3407,1000,63311828,9940,4
3047,1000,58308034,9546,3
2108,1000,47254064,13269,3
2781,1000,54913100,9563,6
2724,1000,54461942,9515,3
3638,1000,76249171,10274,5
1264,1000,34076928,8724,4
2949,1000,57351298,9464,2
1109,1000,31354756,7765,3
3536,1000,69443435,10120,3
3609,1000,74493190,10349,4
5141,1000,72535373,18729,4
161,1000,5384136,7979,51
1639,1000,33493744,14420,3
2094,1000,42049556,13365,4
2819,1000,54913100,9563,3
954,1000,34368098,6089,4
4466,1000,82528119,13932,3
5085,1000,72040831,18580,4
1629,1000,33493744,14420,2
2393,1000,47894878,13155,4
5166,1000,72865067,18996,4
2660,1000,46102454,9437,3
3545,1000,70173388,10183,6
2110,1000,47254064,13269,2
4769,1000,77909421,16646,2
510,1000,16986660,5715,5
2761,1000,54913100,9563,5
3132,1000,58624438,9748,3
983,1000,34368098,6089,7
1582,1000,32779882,14293,5
3993,1000,93035361,10642,2
4298,1000,92277466,11346,2
2675,1000,46102454,9437,6
4637,1000,80763864,15100,4
70,1000,1195170,6661,1990
1789,1000,37811957,14194,4
848,1000,30151406,4360,2
340,1000,8731182,5428,2
3516,1000,68567491,10086,9
1956,1000,43028789,13658,2
745,1000,25357496,4606,2
2111,1000,47254064,13269,2
2746,1000,54913100,9563,14
907,1000,34342704,4805,5
1204,1000,34076928,8724,4
1693,1000,33799053,14551,3
693,1000,22793989,5248,2
136,1000,3212936,8647,3
3871,1000,87935107,11130,6
659,1000,19825718,5357,51
1864,1000,40512229,13948,5
1919,1000,41732379,13654,5
3313,1000,66540261,9823,2
4015,1000,91250970,10803,9
3075,1000,55715709,9556,4
5058,1000,72797978,18362,38
3299,1000,65630144,9808,2
450,1000,14141555,5300,4
1458,1000,31013442,12085,4
839,1000,30151406,4360,2
1744,1000,36060872,14387,8
2330,1000,47894878,13155,2
4369,1000,91725803,11425,5
4887,1000,72142728,17010,2
2688,1000,52431733,9455,4
1514,1000,34719358,13609,2
1367,1000,29997474,11321,15
2229,1000,47894878,13155,2
545,1000,20831690,5538,2
995,1000,34368098,6089,2
4227,1000,92578602,11300,9
5120,1000,72535373,18729,3
1142,1000,33100498,8785,2
4873,1000,72142728,17010,2
3957,1000,93035361,10642,31
3426,1000,63895791,9951,2
2957,1000,57351298,9464,3
1398,1000,31308587,11268,5
2015,1000,43181308,13684,4
2146,1000,47254064,13269,47
3332,1000,66540261,9823,17
1258,1000,34076928,8724,2
2007,1000,43181308,13684,2
4066,1000,93480755,10875,4
4406,1000,82528119,13932,2
974,1000,34368098,6089,6
101,1000,2504231,7966,116
1248,1000,34076928,8724,5
2092,1000,42049556,13365,4
1271,1000,34076928,8724,1385
1386,1000,31308587,11268,6
1753,1000,37009376,14380,5
357,1000,8731182,5428,3
3461,1000,63895791,9951,2
4047,1000,91250970,10803,2
3827,1000,75045027,10891,5
1298,1000,32706899,10085,8
782,1000,29102466,4496,3
692,1000,22793989,5248,4
487,1000,14266093,5316,3
1134,1000,31354756,7765,7
2854,1000,54913100,9563,2
1374,1000,31308587,11268,3
3006,1000,58308034,9546,2
4431,1000,82528119,13932,4
4555,1000,77020576,14737,3
2093,1000,42049556,13365,2
3766,1000,83751999,10655,5
3861,1000,87935107,11130,5
4480,1000,82528119,13932,3
1026,1000,34368098,6089,2
1430,1000,32270070,11637,2
1738,1000,36060872,14387,6
1944,1000,41732379,13654,4
1875,1000,40512229,13948,2
3903,1000,92435886,10694,5
3919,1000,93035361,10642,3
234,1000,5313239,7378,132
3873,1000,87935107,11130,5
4271,1000,90767877,11302,2
1645,1000,34136219,14678,24
2158,1000,47254064,13269,19
155,1000,5384136,7979,47
4074,1000,93480755,10875,8
5153,1000,72535373,18729,13
3581,1000,71619767,10175,6
1108,1000,31354756,7765,2
2322,1000,47894878,13155,4
2598,1000,48461467,9341,4
921,1000,34342704,4805,3
4058,1000,91250970,10803,2
4745,1000,76054564,16264,15
4874,1000,72142728,17010,4
2606,1000,48461467,9341,4
598,1000,16452682,5518,3
2022,1000,43181308,13684,5
4686,1000,80763864,15100,3
1697,1000,33799053,14551,4
589,1000,16452682,5518,3
5104,1000,72535373,18729,3
3352,1000,68284652,9964,2
4311,1000,91548925,11386,2
1362,1000,29997474,11321,3
1554,1000,30781070,13775,4
2984,1000,57351298,9464,4
3583,1000,71779401,10179,7
703,1000,25357496,4606,5
3802,1000,74905317,10867,4
4590,1000,77020576,14737,2
3836,1000,85985727,10986,2
4283,1000,91922268,11319,2
51,1000,1195170,6661,2
1275,1000,32706899,10085,2
3145,1000,58624438,9748,2
2203,1000,47894878,13155,5
3840,1000,85985727,10986,75
850,1000,30151406,4360,2
4312,1000,91548925,11386,3
2447,1000,48160051,9628,42
2506,1000,47668601,9296,6
1278,1000,32706899,10085,15
2112,1000,47254064,13269,3
621,1000,16452682,5518,2
4057,1000,91250970,10803,2
3720,1000,83751999,10655,3
4090,1000,94316924,11021,6
4565,1000,77020576,14737,6
3086,1000,56425155,9573,2
233,1000,5313239,7378,4
2744,1000,54913100,9563,2
2815,1000,54913100,9563,4
4648,1000,80763864,15100,4
1561,1000,30781070,13775,4
2281,1000,47894878,13155,4
2195,1000,47254064,13269,3
544,1000,20831690,5538,4
120,1000,3212936,8647,7
265,1000,8273149,6405,2
2574,1000,48461467,9341,2
3442,1000,63895791,9951,3
5074,1000,71766085,18425,20
3168,1000,57957639,9735,5
1612,1000,32779882,14293,2
595,1000,16452682,5518,2
2521,1000,47668601,9296,3
1306,1000,32706899,10085,4
3758,1000,83751999,10655,3
2980,1000,57351298,9464,2
3233,1000,60280479,9883,2
3983,1000,93035361,10642,2
1845,1000,37995670,14001,10
2479,1000,46443263,9407,6
3251,1000,60690391,9851,4
1619,1000,32779882,14293,4
243,1000,5902639,6868,27
3937,1000,93035361,10642,15
2206,1000,47894878,13155,2
3295,1000,65630144,9808,3
3423,1000,63895791,9951,2
3044,1000,58308034,9546,2
1771,1000,37009376,14380,2
4941,1000,72529875,17262,2
2616,1000,48461467,9341,2
3321,1000,66540261,9823,3
2793,1000,54913100,9563,6
80,1000,2088757,6175,2
4617,1000,79238821,15061,8
339,1000,8731182,5428,2
573,1000,20831690,5538,4
1116,1000,31354756,7765,5
1824,1000,37995670,14001,4
4177,1000,90149194,11205,2
1503,1000,34009714,13277,2
4890,1000,72142728,17010,4
156,1000,5384136,7979,18
3311,1000,66540261,9823,2
3257,1000,66181076,9831,5
4927,1000,72567765,17180,3
3713,1000,83751999,10655,7
980,1000,34368098,6089,2
3982,1000,93035361,10642,5
1154,1000,33100498,8785,2
3680,1000,81357479,10534,2
1610,1000,32779882,14293,3
2529,1000,47668601,9296,5
131,1000,3212936,8647,4
186,1000,5384136,7979,2
5095,1000,72535373,18729,12
3620,1000,74493190,10349,2
3879,1000,87935107,11130,6
3367,1000,68284652,9964,4
4534,1000,82528119,13932,119
1492,1000,33852016,13094,60
2916,1000,56981453,9549,3
2187,1000,47254064,13269,2
618,1000,16452682,5518,4
3414,1000,63311828,9940,4
308,1000,8731182,5428,2
2300,1000,47894878,13155,4
2382,1000,47894878,13155,5
2866,1000,53723108,9656,2
2998,1000,57351298,9464,5
3568,1000,70661959,10176,4
2778,1000,54913100,9563,4
4115,1000,94316924,11021,2
789,1000,29102466,4496,2
1780,1000,37009376,14380,5
3772,1000,84550172,10801,4
103,1000,2695892,8197,4
105,1000,2695892,8197,2
833,1000,30151406,4360,3
867,1000,30151406,4360,2
4402,1000,82528119,13932,2
289,1000,8273149,6405,2
213,1000,5568750,7848,1103
4410,1000,82528119,13932,2
771,1000,29102466,4496,2
2889,1000,53874474,9666,3
4625,1000,79238821,15061,4
2832,1000,54913100,9563,4
5192,1000,70221242,19417,3
86,1000,2088757,6175,3
3725,1000,83751999,10655,12
932,1000,34342704,4805,17
1966,1000,43028789,13658,2
2129,1000,47254064,13269,4
2117,1000,47254064,13269,5
402,1000,13914624,5363,3
5169,1000,72865067,18996,5
1906,1000,41732379,13654,2
3070,1000,55715709,9556,7
460,1000,14141555,5300,4
1047,1000,31354756,7765,4
4056,1000,91250970,10803,4
731,1000,25357496,4606,18
2462,1000,49900755,9537,5
3741,1000,83751999,10655,2
834,1000,30151406,4360,2
4250,1000,92578602,11300,2
3201,1000,59460653,9896,2
1621,1000,32779882,14293,223
2241,1000,47894878,13155,5
837,1000,30151406,4360,2
4938,1000,72529875,17262,2
1144,1000,33100498,8785,2
2779,1000,54913100,9563,2
232,1000,5313239,7378,2
1408,1000,31308587,11268,2
4420,1000,82528119,13932,2
953,1000,34368098,6089,36
3951,1000,93035361,10642,3
4586,1000,77020576,14737,8
4845,1000,73922449,16846,2
3474,1000,66012655,10117,2
2782,1000,54913100,9563,2
1082,1000,31354756,7765,4
1620,1000,32779882,14293,2
3408,1000,63311828,9940,2
2442,1000,47705955,9755,26
4315,1000,91548925,11386,3
4907,1000,72622843,17109,3
3898,1000,92435886,10694,13
4313,1000,91548925,11386,2
2456,1000,49900755,9537,4
3600,1000,72178488,10185,4
274,1000,8273149,6405,3
4744,1000,76054564,16264,27
2218,1000,47894878,13155,4
3111,1000,58624438,9748,2
1007,1000,34368098,6089,3
486,1000,14266093,5316,2
3304,1000,65630144,9808,2
3453,1000,63895791,9951,2
191,1000,5384136,7979,97
2609,1000,48461467,9341,3
468,1000,14266093,5316,12
517,1000,16986660,5715,2
316,1000,8731182,5428,2
575,1000,20831690,5538,21
1140,1000,31354756,7765,967
4463,1000,82528119,13932,3
2233,1000,47894878,13155,3
3369,1000,68891397,9999,5
3160,1000,57479408,9731,5
3768,1000,83751999,10655,12
4086,1000,94316924,11021,2
4190,1000,91592930,11249,2
5155,1000,72865067,18996,4
315,1000,8731182,5428,4
2480,1000,46443263,9407,6
1969,1000,43028789,13658,2
2902,1000,54354675,9667,4
5011,1000,73181647,17387,26
1104,1000,31354756,7765,9
702,1000,25357496,4606,7
198,1000,5568750,7848,4
1729,1000,36060872,14387,3
2979,1000,57351298,9464,5
3553,1000,70173388,10183,6
3617,1000,74493190,10349,3
3851,1000,87935107,11130,97
4479,1000,82528119,13932,2
5089,1000,72040831,18580,4
245,1000,5902639,6868,2
4454,1000,82528119,13932,4
3806,1000,74905317,10867,2
4012,1000,91250970,10803,5
377,1000,8731182,5428,58
1407,1000,31308587,11268,2
2614,1000,48461467,9341,4
3499,1000,66596618,10199,19
271,1000,8273149,6405,5
2569,1000,48461467,9341,4
3027,1000,58308034,9546,2
940,1000,34342704,4805,4
1985,1000,43028789,13658,3
1402,1000,31308587,11268,17
2070,1000,42049556,13365,3
149,1000,5384136,7979,2
1165,1000,34076928,8724,5
4119,1000,94316924,11021,14
5199,1000,70221242,19417,5
4906,1000,72622843,17109,2
1237,1000,34076928,8724,3
1702,1000,34017939,14471,5
2222,1000,47894878,13155,2
128,1000,3212936,8647,3
1179,1000,34076928,8724,2
2853,1000,54913100,9563,5
1957,1000,43028789,13658,5
1760,1000,37009376,14380,4
1623,1000,33493744,14420,5
4040,1000,91250970,10803,3
1896,1000,41732379,13654,21
2280,1000,47894878,13155,3
4241,1000,92578602,11300,2
4285,1000,91922268,11319,2
4639,1000,80763864,15100,4
2978,1000,57351298,9464,2
4252,1000,92578602,11300,14
615,1000,16452682,5518,4
498,1000,14266093,5316,4
2890,1000,53874474,9666,2
536,1000,20831690,5538,9
3706,1000,82794191,10584,2
4925,1000,72567765,17180,2
2882,1000,53723108,9656,2
3102,1000,57489325,9623,4
642,1000,18881268,5420,9
509,1000,14423307,5405,615
1770,1000,37009376,14380,5
540,1000,20831690,5538,6
1676,1000,33799053,14551,4
555,1000,20831690,5538,2
2298,1000,47894878,13155,5
2419,1000,47867297,11067,33
2733,1000,54461942,9515,3
2594,1000,48461467,9341,2
631,1000,18881268,5420,4
3508,1000,67983529,10085,9
2232,1000,47894878,13155,2
3192,1000,59460653,9896,6
4978,1000,73063143,17313,2
5103,1000,72535373,18729,4
2275,1000,47894878,13155,4
3632,1000,74493190,10349,2
49,1000,1195170,6661,16
594,1000,16452682,5518,4
673,1000,19825718,5357,4
113,1000,2695892,8197,6
1190,1000,34076928,8724,2
2951,1000,57351298,9464,3
3125,1000,58624438,9748,3
584,1000,16452682,5518,4
1811,1000,37811957,14194,2
609,1000,16452682,5518,4
1227,1000,34076928,8724,2
205,1000,5568750,7848,10
447,1000,14141555,5300,2
676,1000,19825718,5357,79
2685,1000,46102454,9437,16
2193,1000,47254064,13269,18
2927,1000,57351298,9464,17
3103,1000,57489325,9623,37
3180,1000,57957639,9735,4
2999,1000,57351298,9464,2
2659,1000,46102454,9437,3
2881,1000,53723108,9656,4
3377,1000,69346456,10031,3
3705,1000,82794191,10584,4
4147,1000,94316924,11021,4
3819,1000,75045027,10891,4
3379,1000,69346456,10031,2
600,1000,16452682,5518,2
3584,1000,72178488,10185,254
3910,1000,92435886,10694,4
3914,1000,92435886,10694,5
2903,1000,54354675,9667,2
398,1000,13914624,5363,158
2878,1000,53723108,9656,4
3665,1000,80399672,10512,55
1127,1000,31354756,7765,5
2700,1000,53334048,9442,3
2106,1000,47254064,13269,2
4201,1000,91592930,11249,18
2226,1000,47894878,13155,4
756,1000,25357496,4606,2
1926,1000,41732379,13654,4
4967,1000,73063143,17313,2
5047,1000,72817156,18230,93
2823,1000,54913100,9563,4
4384,1000,91725803,11425,7
17,1000,560739,9252,2
3216,1000,59460653,9896,2
960,1000,34368098,6089,8
1002,1000,34368098,6089,10
3890,1000,90547664,10793,6
283,1000,8273149,6405,4
97,1000,2572326,6618,4
189,1000,5384136,7979,4
269,1000,8273149,6405,165
1949,1000,41732379,13654,20
4036,1000,91250970,10803,3
4135,1000,94316924,11021,3
1406,1000,31308587,11268,3
4111,1000,94316924,11021,3
1390,1000,31308587,11268,2
1869,1000,40512229,13948,2
1576,1000,32779882,14293,2
2140,1000,47254064,13269,2
2741,1000,54913100,9563,4
743,1000,25357496,4606,3
4819,1000,73922449,16846,6
3174,1000,57957639,9735,2
1435,1000,34018220,12113,4
3282,1000,65630144,9808,3
3484,1000,66596618,10199,2
78,1000,2088757,6175,5
329,1000,8731182,5428,5
1938,1000,41732379,13654,4
4904,1000,72622843,17109,2
2199,1000,47254064,13269,4
2132,1000,47254064,13269,2
4933,1000,72567765,17180,6
1294,1000,32706899,10085,5
3432,1000,63895791,9951,2
683,1000,22793989,5248,2
2101,1000,47254064,13269,2
2392,1000,47894878,13155,2
5079,1000,72040831,18580,3
1383,1000,31308587,11268,4
1996,1000,43028789,13658,4
1829,1000,37995670,14001,4
801,1000,29102466,4496,1
1952,1000,41732379,13654,4
2441,1000,47705955,9755,42
4818,1000,73922449,16846,12
3452,1000,63895791,9951,4
4602,1000,78961540,15010,54
2503,1000,47019893,9329,3
3531,1000,69297444,10107,7
4097,1000,94316924,11021,2
2812,1000,54913100,9563,43
3733,1000,83751999,10655,4
4289,1000,92188666,11331,2
3471,1000,66012655,10117,4
1034,1000,31354756,7765,4
3046,1000,58308034,9546,2
3148,1000,58624438,9748,4
3048,1000,58308034,9546,3
4050,1000,91250970,10803,2
5032,1000,72729272,18163,2
942,1000,34342704,4805,4
1653,1000,34136219,14678,4
3007,1000,58308034,9546,3
4998,1000,73063143,17313,8
376,1000,8731182,5428,2
1225,1000,34076928,8724,3
2792,1000,54913100,9563,3
1384,1000,31308587,11268,4
2992,1000,57351298,9464,2
3798,1000,85268528,10816,4
2331,1000,47894878,13155,3
