ID,Message Size,Sending Rate,RTT,Latency
167,1000,5373953,6301,4
1566,1000,45260898,10274,3
1056,1000,37075905,7107,9
105,1000,2891282,6479,5
1060,1000,37075905,7107,4
3072,1000,39426027,19426,4
845,1000,30184380,7070,5
3128,1000,42816279,19439,3
3651,1000,44135392,13546,3
277,1000,12248030,6907,3
2405,1000,28434622,15899,18
920,1000,29788480,7202,3
2544,1000,33094126,18640,4
2936,1000,39356245,20212,4
3094,1000,42816279,19439,4
815,1000,30184380,7070,5
3722,1000,47836068,13241,2
3823,1000,48903596,13157,4
622,1000,22121228,6382,7
2235,1000,30645933,14580,2
4797,1000,54286817,27795,1122
4982,1000,35524205,37047,4
2357,1000,28434622,15899,2
4320,1000,55156162,17900,2
611,1000,17534574,6382,3
803,1000,24074667,6985,5
1288,1000,41804780,8141,8
3711,1000,47836068,13241,3
1110,1000,40008566,7750,3
1977,1000,44915812,11361,2
2096,1000,30645933,14580,4
3228,1000,42816279,19439,2
56,1000,1454442,6908,7
4263,1000,55156162,17900,3
1870,1000,44267661,11271,4
1264,1000,41804780,8141,5
928,1000,29788480,7202,3
3620,1000,46452084,13691,2
1018,1000,36404739,7181,4
353,1000,11630525,6821,5
3017,1000,39426027,19426,20
4772,1000,48592829,23454,11
1207,1000,41804780,8141,6
1839,1000,44267661,11271,5
3715,1000,47836068,13241,4
3083,1000,42816279,19439,2
1556,1000,47684972,10162,6
1419,1000,43972165,9093,7
2042,1000,48204409,11622,4
1469,1000,43004556,9468,12
2627,1000,33708789,19503,2
4111,1000,50731090,13545,11
1152,1000,40282820,7794,6
295,1000,12248030,6907,3
2889,1000,39045545,20201,4
2708,1000,34626641,19591,2
4625,1000,55156162,17900,16
765,1000,24074667,6985,2
1756,1000,48768648,10868,4
5184,1000,31271127,44730,4
1277,1000,41804780,8141,4
2425,1000,32599952,16811,16
314,1000,12572025,6963,4
3523,1000,43481653,15481,10
786,1000,24074667,6985,3
4856,1000,34996358,34730,103
4972,1000,34936062,36935,49
1534,1000,44873884,9550,2
3420,1000,39691792,16460,3
161,1000,3615730,6682,3
2269,1000,28496363,15325,4
300,1000,12248030,6907,2
2615,1000,33708789,19503,2
2980,1000,38264094,19723,14
1029,1000,36404739,7181,2
1832,1000,45406964,10945,173
2639,1000,33711188,19510,13
2445,1000,31814401,17483,4
2930,1000,39045545,20201,4
2335,1000,28434622,15899,2
3689,1000,47836068,13241,4
432,1000,15249510,6498,3
2541,1000,33094126,18640,3
580,1000,17236133,6432,3
181,1000,5373953,6301,3
184,1000,5373953,6301,2
4193,1000,51491029,13989,4
2846,1000,38268795,20236,4
2908,1000,39045545,20201,2
106,1000,2891282,6479,2
2717,1000,34626641,19591,3
930,1000,29788480,7202,2
1846,1000,44267661,11271,2
2156,1000,30645933,14580,4
3976,1000,50952397,13522,3
5074,1000,32479739,39474,8
1708,1000,46320450,10903,4
3813,1000,48903596,13157,6
4085,1000,50731090,13545,2
334,1000,11121805,6943,4
4474,1000,55156162,17900,4
4770,1000,48399813,23217,40
2131,1000,30645933,14580,2
982,1000,35737376,7234,2
3409,1000,39691792,16460,4
1,1000,38083,8586,4
50,1000,1454442,6908,5
799,1000,24074667,6985,156
4004,1000,51434083,13507,2
13,1000,38083,8586,7615
2353,1000,28434622,15899,4
4602,1000,55156162,17900,4
4831,1000,34208574,33500,37
2988,1000,38264094,19723,14
4892,1000,32289418,35270,3
3301,1000,45112901,19577,5
643,1000,23439853,6427,2
3513,1000,43481653,15481,9
2193,1000,30645933,14580,2
1720,1000,46320450,10903,176
3614,1000,46452084,13691,2
3862,1000,50276131,13147,2
1923,1000,44915812,11361,5
4178,1000,51491029,13989,2
4896,1000,32289418,35270,2
1765,1000,48768648,10868,7
477,1000,20211311,6504,5
1876,1000,44267661,11271,2
1550,1000,46331485,9784,279
3214,1000,42816279,19439,2
3457,1000,39691792,16460,43
4804,1000,54624596,29395,545
2875,1000,39045545,20201,2
2834,1000,38268795,20236,3
3202,1000,42816279,19439,2
5048,1000,34233765,38288,42
4953,1000,33201040,35984,11
784,1000,24074667,6985,4
2462,1000,33859669,17959,4
4346,1000,55156162,17900,3
4467,1000,55156162,17900,3
1729,1000,48768648,10868,3
2400,1000,28434622,15899,4
4542,1000,55156162,17900,2
4493,1000,55156162,17900,4
5104,1000,31718165,39739,2
342,1000,11121805,6943,4
5168,1000,30646675,43545,1497
2605,1000,34030682,19417,4
523,1000,20211311,6504,6
429,1000,15249510,6498,2
3138,1000,42816279,19439,4
3675,1000,44135392,13546,3
3726,1000,47836068,13241,3
2513,1000,34183163,18178,2
3709,1000,47836068,13241,4
3529,1000,43481653,15481,2
3829,1000,50276131,13147,5
2972,1000,38264094,19723,17
1337,1000,43172880,8952,5
3271,1000,42816279,19439,2
47,1000,1868269,8346,15
5075,1000,32479739,39474,5
1994,1000,44915812,11361,18
1894,1000,44267661,11271,2
3107,1000,42816279,19439,2
1125,1000,40008566,7750,2
2071,1000,30645933,14580,2
1645,1000,46320450,10903,8
4942,1000,33201040,35984,28
3765,1000,48903596,13157,2
515,1000,20211311,6504,3
203,1000,6762818,6284,2
4521,1000,55156162,17900,4
4598,1000,55156162,17900,3
2752,1000,36457547,19575,5
3486,1000,43481653,15481,4
20,1000,429724,8338,1677
5170,1000,31271127,44730,11
3536,1000,43481653,15481,3
2369,1000,28434622,15899,4
2714,1000,34626641,19591,2
2761,1000,36457547,19575,4
58,1000,1454442,6908,3
4422,1000,55156162,17900,4
3172,1000,42816279,19439,14
1008,1000,36404739,7181,4
633,1000,23439853,6427,4
4093,1000,50731090,13545,4
653,1000,24758479,6477,2
3810,1000,48903596,13157,2
5152,1000,30118292,42799,4
2187,1000,30645933,14580,2
1142,1000,40282820,7794,3
3778,1000,48903596,13157,3
3863,1000,50276131,13147,3
386,1000,15249510,6498,2
2225,1000,30645933,14580,4
2539,1000,33094126,18640,2
818,1000,30184380,7070,3
3294,1000,45112901,19577,4
3738,1000,47836068,13241,2
3909,1000,52512854,13050,2
265,1000,8522079,6631,2
4108,1000,50731090,13545,83
140,1000,3615730,6682,2
864,1000,32822665,7071,2
1185,1000,41283857,8143,7
1227,1000,41804780,8141,10
2530,1000,33351309,18478,4
3835,1000,50276131,13147,2
817,1000,30184380,7070,2
1947,1000,44915812,11361,2
2545,1000,33094126,18640,3
3638,1000,44135392,13546,2
4872,1000,32289418,35270,8
2411,1000,28434622,15899,2
3750,1000,48903596,13157,3
3504,1000,43481653,15481,3
5145,1000,30118292,42799,5
1135,1000,40282820,7794,664
1803,1000,45406964,10945,5
2224,1000,30645933,14580,2
2381,1000,28434622,15899,5
2876,1000,39045545,20201,4
2907,1000,39045545,20201,5
4842,1000,34723663,34095,4
1953,1000,44915812,11361,3
924,1000,29788480,7202,5
1626,1000,45258097,10814,10
1820,1000,45406964,10945,3
3260,1000,42816279,19439,4
3131,1000,42816279,19439,4
3441,1000,39691792,16460,19
3891,1000,52512854,13050,4
2570,1000,34030682,19417,2
1933,1000,44915812,11361,2
644,1000,23439853,6427,2
3716,1000,47836068,13241,2
4133,1000,51491029,13989,2
4692,1000,55156162,17900,6
4567,1000,55156162,17900,5
4966,1000,34494955,36647,24
4967,1000,34494955,36647,129
3585,1000,45786297,13939,6
214,1000,7611999,6620,5
4377,1000,55156162,17900,5
3912,1000,52512854,13050,2
1998,1000,44915812,11361,29
2517,1000,34183163,18178,3
1919,1000,44915812,11361,5
2682,1000,34626641,19591,5
2671,1000,33711188,19510,16
2759,1000,36457547,19575,4
712,1000,26990876,6597,7
1565,1000,45260898,10274,5
4073,1000,50731090,13545,3
2242,1000,30645933,14580,5
2416,1000,28434622,15899,3
1605,1000,46478664,10396,5
5143,1000,32241135,42433,281
2674,1000,33711188,19510,2
4886,1000,32289418,35270,4
1404,1000,43972165,9093,3
1873,1000,44267661,11271,2
798,1000,24074667,6985,3
1137,1000,40282820,7794,5
2534,1000,33351309,18478,4
467,1000,20211311,6504,148
2503,1000,33859669,17959,4
294,1000,12248030,6907,2
657,1000,24758479,6477,3
4270,1000,55156162,17900,3
2339,1000,28434622,15899,4
4345,1000,55156162,17900,3
753,1000,24074667,6985,8
4592,1000,55156162,17900,3
3406,1000,39691792,16460,2
3623,1000,46452084,13691,3
4176,1000,51491029,13989,2
1773,1000,45406964,10945,11
738,1000,26990876,6597,2
1014,1000,36404739,7181,2
2957,1000,39356245,20212,9
3235,1000,42816279,19439,3
2095,1000,30645933,14580,2
4163,1000,51491029,13989,2
4149,1000,51491029,13989,2
1412,1000,43972165,9093,2
1476,1000,43817311,9486,5
4977,1000,35524205,37047,4
888,1000,28681709,7115,3
1020,1000,36404739,7181,2
1794,1000,45406964,10945,5
2219,1000,30645933,14580,4
4239,1000,55156162,17900,4
12,1000,38083,8586,2
2094,1000,30645933,14580,2
5126,1000,31193064,41264,18
4032,1000,50731090,13545,4
124,1000,3615730,6682,37
1921,1000,44915812,11361,4
725,1000,26990876,6597,5
836,1000,30184380,7070,2
4204,1000,51491029,13989,15
4494,1000,55156162,17900,4
707,1000,26990876,6597,2
790,1000,24074667,6985,7
104,1000,2891282,6479,8
159,1000,3615730,6682,2
1055,1000,37075905,7107,8
3169,1000,42816279,19439,3
4167,1000,51491029,13989,7
2522,1000,34183163,18178,4
3503,1000,43481653,15481,2
2812,1000,36767080,20311,16
2572,1000,34030682,19417,2
1694,1000,46320450,10903,3
2575,1000,34030682,19417,5
165,1000,5373953,6301,2
4841,1000,34723663,34095,5
720,1000,26990876,6597,6
575,1000,17236133,6432,4
1099,1000,40008566,7750,4
73,1000,1454442,6908,4
4231,1000,51491029,13989,15
408,1000,15249510,6498,20
706,1000,26990876,6597,2
878,1000,32822665,7071,7
2059,1000,30645933,14580,23
2989,1000,38264094,19723,18
4864,1000,32230604,35194,4
1338,1000,43172880,8952,4
2157,1000,30645933,14580,2
2386,1000,28434622,15899,41
1407,1000,43972165,9093,5
4887,1000,32289418,35270,4
2213,1000,30645933,14580,2
3574,1000,44557154,15081,4
4897,1000,32289418,35270,2
1719,1000,46320450,10903,3
1456,1000,46376857,9206,20
3262,1000,42816279,19439,5
486,1000,20211311,6504,3
793,1000,24074667,6985,2
4028,1000,51434083,13507,13
4457,1000,55156162,17900,3
2361,1000,28434622,15899,2
747,1000,26990876,6597,2
4761,1000,47531239,22068,11
598,1000,17534574,6382,3
2529,1000,33351309,18478,6
1938,1000,44915812,11361,2
3713,1000,47836068,13241,7
4168,1000,51491029,13989,4
67,1000,1454442,6908,3
809,1000,24074667,6985,3
754,1000,24074667,6985,4
1108,1000,40008566,7750,2
146,1000,3615730,6682,2
4092,1000,50731090,13545,63
907,1000,29788480,7202,6
150,1000,3615730,6682,2
4347,1000,55156162,17900,3
3739,1000,47836068,13241,3
1236,1000,41804780,8141,3
4585,1000,55156162,17900,2
4610,1000,55156162,17900,4
4711,1000,46517902,21173,5
48,1000,1868269,8346,1822
3790,1000,48903596,13157,5
5060,1000,34429385,38371,40
3429,1000,39691792,16460,5
4827,1000,34208574,33500,4
1247,1000,41804780,8141,4
2712,1000,34626641,19591,3
934,1000,29788480,7202,2
1047,1000,36404739,7181,3
1458,1000,46376857,9206,25
762,1000,24074667,6985,3
1746,1000,48768648,10868,7
1094,1000,37445605,7313,53
415,1000,15249510,6498,3
188,1000,5373953,6301,2
1310,1000,48055850,9031,2
1732,1000,48768648,10868,4
4609,1000,55156162,17900,2
4301,1000,55156162,17900,2
1447,1000,43972165,9093,5
823,1000,30184380,7070,3
5117,1000,31193064,41264,17
4144,1000,51491029,13989,2
3318,1000,45112901,19577,3
2396,1000,28434622,15899,2
427,1000,15249510,6498,4
662,1000,24758479,6477,2
1482,1000,43817311,9486,3
2285,1000,28434622,15899,5
3401,1000,39691792,16460,4
3868,1000,50276131,13147,4
3981,1000,50952397,13522,2
5084,1000,32531706,39544,5
1105,1000,40008566,7750,4
2053,1000,30645933,14580,70
2327,1000,28434622,15899,4
615,1000,17534574,6382,382
3459,1000,43481653,15481,5
2498,1000,33859669,17959,2
3101,1000,42816279,19439,2
1891,1000,44267661,11271,2
749,1000,26990876,6597,3
1097,1000,40008566,7750,11
3387,1000,39691792,16460,4
4481,1000,55156162,17900,5
3515,1000,43481653,15481,3
2144,1000,30645933,14580,10
3290,1000,45112901,19577,4
315,1000,12572025,6963,2
1884,1000,44267661,11271,2
634,1000,23439853,6427,4
276,1000,12248030,6907,2
2922,1000,39045545,20201,2
3438,1000,39691792,16460,2
3771,1000,48903596,13157,2
1782,1000,45406964,10945,16
4052,1000,50731090,13545,4
3368,1000,39691792,16460,14
3959,1000,49454080,13183,4
1189,1000,41283857,8143,2
822,1000,30184380,7070,2
1999,1000,44915812,11361,12
4536,1000,55156162,17900,4
3809,1000,48903596,13157,5
4362,1000,55156162,17900,3
1432,1000,43972165,9093,4
1040,1000,36404739,7181,3
365,1000,11630525,6821,2
4863,1000,32230604,35194,3
2552,1000,33094126,18640,5
2055,1000,30645933,14580,13
2438,1000,31814401,17483,4
2478,1000,33859669,17959,2
2332,1000,28434622,15899,4
4088,1000,50731090,13545,3
4292,1000,55156162,17900,4
4695,1000,55156162,17900,5
4687,1000,55156162,17900,7
3313,1000,45112901,19577,32
3970,1000,50952397,13522,3
4875,1000,32289418,35270,2
288,1000,12248030,6907,2
1567,1000,45260898,10274,5
906,1000,28681709,7115,261
1738,1000,48768648,10868,2
1995,1000,44915812,11361,4
2231,1000,30645933,14580,3
1433,1000,43972165,9093,3
2652,1000,33711188,19510,4
3479,1000,43481653,15481,2
219,1000,7611999,6620,2
885,1000,28681709,7115,5
969,1000,32970448,7325,2
3282,1000,42816279,19439,5
1529,1000,44873884,9550,10
1059,1000,37075905,7107,9
3240,1000,42816279,19439,2
11,1000,38083,8586,4
249,1000,8522079,6631,2
2914,1000,39045545,20201,2
592,1000,17534574,6382,4
3498,1000,43481653,15481,2
1541,1000,44873884,9550,2
4824,1000,34087376,33129,9
3650,1000,44135392,13546,2
2723,1000,34626641,19591,3
444,1000,15249510,6498,4
1157,1000,41750047,7991,3
693,1000,26990876,6597,2
2284,1000,28434622,15899,39
2203,1000,30645933,14580,3
2609,1000,34030682,19417,5
3042,1000,39426027,19426,2
3929,1000,53326209,13136,3
4912,1000,32289418,35270,2
5194,1000,31271127,44730,32
3838,1000,50276131,13147,2
1507,1000,43817311,9486,4
568,1000,19662545,6520,11
3399,1000,39691792,16460,2
4214,1000,51491029,13989,47
2577,1000,34030682,19417,14
1182,1000,40068194,8161,2
5037,1000,34177874,38202,4
4222,1000,51491029,13989,12
4291,1000,55156162,17900,2
446,1000,15249510,6498,3
3850,1000,50276131,13147,3
4003,1000,51434083,13507,2
1146,1000,40282820,7794,2
445,1000,15249510,6498,2
1767,1000,48768648,10868,3
2921,1000,39045545,20201,2
3289,1000,45112901,19577,2
3497,1000,43481653,15481,2
3143,1000,42816279,19439,2
1685,1000,46320450,10903,3
2779,1000,36457547,19575,5
4171,1000,51491029,13989,2
4363,1000,55156162,17900,3
4800,1000,54624596,29395,20
3691,1000,47836068,13241,2
2977,1000,38264094,19723,42
3383,1000,39691792,16460,2
1169,1000,40068194,8161,2
922,1000,29788480,7202,148
4791,1000,50088707,23685,32
2197,1000,30645933,14580,2
3520,1000,43481653,15481,4
4643,1000,55156162,17900,2
545,1000,14718531,6465,4
1816,1000,45406964,10945,5
713,1000,26990876,6597,3
3418,1000,39691792,16460,13
2942,1000,39356245,20212,2
3579,1000,44557154,15081,5
1502,1000,43817311,9486,107
3795,1000,48903596,13157,4
1429,1000,43972165,9093,2
2586,1000,34030682,19417,3
1909,1000,44915812,11361,14
1666,1000,46320450,10903,2
2722,1000,34626641,19591,2
2829,1000,38268795,20236,2
4368,1000,55156162,17900,3
3045,1000,39426027,19426,4
4532,1000,55156162,17900,3
482,1000,20211311,6504,2
3304,1000,45112901,19577,3
4664,1000,55156162,17900,3
899,1000,28681709,7115,3
3733,1000,47836068,13241,3
3352,1000,39691792,16460,2
290,1000,12248030,6907,10
701,1000,26990876,6597,2
421,1000,15249510,6498,4
3701,1000,47836068,13241,2
4578,1000,55156162,17900,2
2101,1000,30645933,14580,4
1612,1000,46478664,10396,2
2345,1000,28434622,15899,2
4672,1000,55156162,17900,5
574,1000,17236133,6432,5
3392,1000,39691792,16460,4
3472,1000,43481653,15481,4
463,1000,15249510,6498,1618
5106,1000,31718165,39739,75
1589,1000,46478664,10396,5
3670,1000,44135392,13546,4
3799,1000,48903596,13157,4
2493,1000,33859669,17959,2
3672,1000,44135392,13546,2
3056,1000,39426027,19426,4
4221,1000,51491029,13989,17
900,1000,28681709,7115,2
3097,1000,42816279,19439,2
1710,1000,46320450,10903,35
3974,1000,50952397,13522,3
2033,1000,44915812,11361,2
431,1000,15249510,6498,3
3021,1000,39426027,19426,4
3908,1000,52512854,13050,3
1272,1000,41804780,8141,4
814,1000,30184380,7070,4
5187,1000,31271127,44730,4
4631,1000,55156162,17900,2
3780,1000,48903596,13157,4
1494,1000,43817311,9486,2
1175,1000,40068194,8161,4
4011,1000,51434083,13507,7
4434,1000,55156162,17900,3
5067,1000,32479739,39474,4
3140,1000,42816279,19439,2
347,1000,11121805,6943,3
2446,1000,31814401,17483,2
4781,1000,49123625,23571,18
3110,1000,42816279,19439,2
1912,1000,44915812,11361,11
1386,1000,43972165,9093,2
1797,1000,45406964,10945,5
2340,1000,28434622,15899,2
2525,1000,34183163,18178,4
340,1000,11121805,6943,3
1697,1000,46320450,10903,4
2215,1000,30645933,14580,5
2473,1000,33859669,17959,2
2662,1000,33711188,19510,4
2741,1000,36457547,19575,4
1722,1000,48768648,10868,5
1981,1000,44915812,11361,3
3400,1000,39691792,16460,8
3905,1000,52512854,13050,3
1120,1000,40008566,7750,31
697,1000,26990876,6597,3
4394,1000,55156162,17900,2
1460,1000,46376857,9206,27
2604,1000,34030682,19417,2
1493,1000,43817311,9486,3
1655,1000,46320450,10903,3
168,1000,5373953,6301,2
3867,1000,50276131,13147,3
520,1000,20211311,6504,13
1805,1000,45406964,10945,7
3,1000,38083,8586,2
2174,1000,30645933,14580,3
2701,1000,34626641,19591,2
832,1000,30184380,7070,2
705,1000,26990876,6597,3
2798,1000,36767080,20311,13
3336,1000,39691792,16460,4
4174,1000,51491029,13989,2
5198,1000,31271127,44730,17
4861,1000,32230604,35194,5
3610,1000,46452084,13691,2
4514,1000,55156162,17900,8
1654,1000,46320450,10903,2
714,1000,26990876,6597,4
796,1000,24074667,6985,3
2161,1000,30645933,14580,2
2650,1000,33711188,19510,2
3199,1000,42816279,19439,2
3435,1000,39691792,16460,3
911,1000,29788480,7202,3
3373,1000,39691792,16460,2
3376,1000,39691792,16460,2
3474,1000,43481653,15481,2
2878,1000,39045545,20201,3
3215,1000,42816279,19439,9
4460,1000,55156162,17900,3
1483,1000,43817311,9486,2
2355,1000,28434622,15899,4
4138,1000,51491029,13989,4
4420,1000,55156162,17900,3
3640,1000,44135392,13546,3
4461,1000,55156162,17900,2
1833,1000,45406964,10945,10
3257,1000,42816279,19439,2
3291,1000,45112901,19577,3
387,1000,15249510,6498,2
250,1000,8522079,6631,3
1637,1000,46124595,10873,7
1988,1000,44915812,11361,2
78,1000,2243554,5583,2
2349,1000,28434622,15899,2
4771,1000,48592829,23454,17
4901,1000,32289418,35270,2
2837,1000,38268795,20236,4
3052,1000,39426027,19426,2
3811,1000,48903596,13157,9
3871,1000,50276131,13147,3
4518,1000,55156162,17900,4
2978,1000,38264094,19723,16
4954,1000,33201040,35984,22
4023,1000,51434083,13507,3
1862,1000,44267661,11271,4
3030,1000,39426027,19426,4
4880,1000,32289418,35270,2
2698,1000,34626641,19591,2
3604,1000,45786297,13939,10
4033,1000,50731090,13545,4
1755,1000,48768648,10868,2
4352,1000,55156162,17900,3
4134,1000,51491029,13989,4
1070,1000,35707876,7171,2
1015,1000,36404739,7181,7
3580,1000,44557154,15081,2
4357,1000,55156162,17900,2
4006,1000,51434083,13507,4
4779,1000,49123625,23571,16
1043,1000,36404739,7181,2
687,1000,26990876,6597,2
3785,1000,48903596,13157,17
3753,1000,48903596,13157,4
2371,1000,28434622,15899,3
4446,1000,55156162,17900,2
3209,1000,42816279,19439,9
172,1000,5373953,6301,3
716,1000,26990876,6597,5
1261,1000,41804780,8141,2
3303,1000,45112901,19577,4
1560,1000,47684972,10162,2
1858,1000,44267661,11271,3
2925,1000,39045545,20201,4
169,1000,5373953,6301,2
3212,1000,42816279,19439,5
2130,1000,30645933,14580,3
1799,1000,45406964,10945,4
993,1000,37259187,7231,4
2228,1000,30645933,14580,2
3746,1000,48903596,13157,4
4061,1000,50731090,13545,13
3450,1000,39691792,16460,3
5116,1000,31193064,41264,31
3350,1000,39691792,16460,2
782,1000,24074667,6985,5
2770,1000,36457547,19575,7
1853,1000,44267661,11271,2
377,1000,11630525,6821,3
3086,1000,42816279,19439,3
1703,1000,46320450,10903,4
4293,1000,55156162,17900,2
5101,1000,31718165,39739,3
5085,1000,32531706,39544,4
27,1000,1819107,8807,2
744,1000,26990876,6597,3
1062,1000,37075905,7107,13
5130,1000,31193064,41264,18
3443,1000,39691792,16460,3
1021,1000,36404739,7181,2
2125,1000,30645933,14580,4
59,1000,1454442,6908,8
1784,1000,45406964,10945,18
3509,1000,43481653,15481,2
4429,1000,55156162,17900,3
4927,1000,32906968,35863,22
5096,1000,31718165,39739,5
989,1000,35737376,7234,2
4659,1000,55156162,17900,2
1475,1000,43817311,9486,5
901,1000,28681709,7115,1
281,1000,12248030,6907,5
1148,1000,40282820,7794,2
1772,1000,45406964,10945,14
4333,1000,55156162,17900,4
2418,1000,32599952,16811,110
512,1000,20211311,6504,3
3505,1000,43481653,15481,2
210,1000,6506567,6400,86
1542,1000,44873884,9550,2
1584,1000,46478664,10396,4
4117,1000,52857331,13824,16
4820,1000,55637932,31750,13
1037,1000,36404739,7181,5
1045,1000,36404739,7181,4
1006,1000,36404739,7181,3
4978,1000,35524205,37047,4
1023,1000,36404739,7181,7
2510,1000,34183163,18178,4
1539,1000,44873884,9550,2
2108,1000,30645933,14580,3
4705,1000,46421394,20954,6
4866,1000,32230604,35194,3
97,1000,2939612,5910,5
127,1000,3615730,6682,4
3405,1000,39691792,16460,3
1665,1000,46320450,10903,4
4306,1000,55156162,17900,2
2590,1000,34030682,19417,2
3259,1000,42816279,19439,3
1357,1000,43172880,8952,2
4433,1000,55156162,17900,2
4224,1000,51491029,13989,12
5058,1000,34429385,38371,29
3201,1000,42816279,19439,4
5097,1000,31718165,39739,6
4066,1000,50731090,13545,2
1283,1000,41804780,8141,4
1975,1000,44915812,11361,3
2429,1000,31814401,17483,7
363,1000,11630525,6821,2
890,1000,28681709,7115,2
2884,1000,39045545,20201,19
3242,1000,42816279,19439,2
3705,1000,47836068,13241,3
1573,1000,45260898,10274,2
1499,1000,43817311,9486,4
2496,1000,33859669,17959,2
1662,1000,46320450,10903,3
4015,1000,51434083,13507,14
1042,1000,36404739,7181,4
2060,1000,30645933,14580,49
3176,1000,42816279,19439,3
4840,1000,34723663,34095,11
3878,1000,50276131,13147,139
582,1000,17236133,6432,2
4475,1000,55156162,17900,4
1681,1000,46320450,10903,2
946,1000,32970448,7325,5
1638,1000,46320450,10903,4
3857,1000,50276131,13147,4
3994,1000,51434083,13507,2
2885,1000,39045545,20201,4
414,1000,15249510,6498,2
3564,1000,44557154,15081,3
1759,1000,48768648,10868,3
3919,1000,53326209,13136,3
2686,1000,34626641,19591,2
3333,1000,39691792,16460,6
4257,1000,55156162,17900,2
4941,1000,33201040,35984,17
5026,1000,33115940,37508,5
4750,1000,46952189,21809,15
64,1000,1454442,6908,1
399,1000,15249510,6498,2
3276,1000,42816279,19439,3
2081,1000,30645933,14580,4
462,1000,15249510,6498,2
1679,1000,46320450,10903,5
1814,1000,45406964,10945,4
3812,1000,48903596,13157,4
2005,1000,44915812,11361,4
1273,1000,41804780,8141,5
3425,1000,39691792,16460,4
3825,1000,48903596,13157,4
40,1000,1819107,8807,5828
1479,1000,43817311,9486,3
1574,1000,45260898,10274,3
337,1000,11121805,6943,5
8,1000,38083,8586,3
3048,1000,39426027,19426,3
3363,1000,39691792,16460,16
2745,1000,36457547,19575,4
239,1000,8522079,6631,4
1544,1000,44873884,9550,2
4828,1000,34208574,33500,4
307,1000,12248030,6907,5
1127,1000,40008566,7750,4
2596,1000,34030682,19417,3
1569,1000,45260898,10274,2
2001,1000,44915812,11361,6
1761,1000,48768648,10868,4
379,1000,15249510,6498,21
1648,1000,46320450,10903,6
2932,1000,39045545,20201,11
3653,1000,44135392,13546,3
2162,1000,30645933,14580,2
2303,1000,28434622,15899,3
2542,1000,33094126,18640,4
4268,1000,55156162,17900,4
5064,1000,32479739,39474,11
1044,1000,36404739,7181,2
3587,1000,45786297,13939,22
1971,1000,44915812,11361,2
1254,1000,41804780,8141,5
1417,1000,43972165,9093,5
3696,1000,47836068,13241,2
220,1000,7611999,6620,17
4971,1000,34936062,36935,10
4574,1000,55156162,17900,3
3710,1000,47836068,13241,2
4327,1000,55156162,17900,3
312,1000,12248030,6907,685
1602,1000,46478664,10396,28
4553,1000,55156162,17900,2
5080,1000,32479739,39474,4
1457,1000,46376857,9206,16
1486,1000,43817311,9486,4
2407,1000,28434622,15899,3
1199,1000,41804780,8141,3
3538,1000,43481653,15481,5
2169,1000,30645933,14580,4
3814,1000,48903596,13157,4
5094,1000,31718165,39739,19
3308,1000,45112901,19577,4
2862,1000,38268795,20236,4
3319,1000,45112901,19577,5
1250,1000,41804780,8141,5
2870,1000,39045545,20201,4
4487,1000,55156162,17900,4
5023,1000,32836483,37348,332
3078,1000,42816279,19439,3
1186,1000,41283857,8143,5
1881,1000,44267661,11271,2
4833,1000,34511568,33686,36
490,1000,20211311,6504,2
2315,1000,28434622,15899,3
3630,1000,46452084,13691,2
3600,1000,45786297,13939,4
893,1000,28681709,7115,2
3636,1000,44135392,13546,2
1898,1000,44267661,11271,198
3144,1000,42816279,19439,2
810,1000,24074667,6985,321
4202,1000,51491029,13989,26
2062,1000,30645933,14580,25
4826,1000,34208574,33500,7
1677,1000,46320450,10903,2
4774,1000,48592829,23454,12
3091,1000,42816279,19439,3
1156,1000,41750047,7991,2
1812,1000,45406964,10945,3
2554,1000,33094126,18640,2
3593,1000,45786297,13939,2
4139,1000,51491029,13989,2
4213,1000,51491029,13989,1273
1510,1000,43817311,9486,3
1238,1000,41804780,8141,3
4925,1000,32848154,35762,30
2820,1000,36767080,20311,21
3927,1000,53326209,13136,2
1241,1000,41804780,8141,8
4431,1000,55156162,17900,5
4097,1000,50731090,13545,3
3122,1000,42816279,19439,2
2183,1000,30645933,14580,3
1680,1000,46320450,10903,8
2508,1000,34183163,18178,12
4786,1000,49799183,23648,12
247,1000,8522079,6631,3
311,1000,12248030,6907,5
1235,1000,41804780,8141,4
4505,1000,55156162,17900,4
842,1000,30184380,7070,24
413,1000,15249510,6498,2
1327,1000,48055850,9031,2
1328,1000,48055850,9031,3
1329,1000,48055850,9031,2
3688,1000,46616037,13368,12
4017,1000,51434083,13507,4
82,1000,2243554,5583,2
2286,1000,28434622,15899,3
1074,1000,35707876,7171,5
1367,1000,43972165,9093,2
2435,1000,31814401,17483,3
141,1000,3615730,6682,2
1730,1000,48768648,10868,2
3654,1000,44135392,13546,3
3391,1000,39691792,16460,2
4129,1000,51491029,13989,2
3876,1000,50276131,13147,2
4217,1000,51491029,13989,52
3554,1000,44557154,15081,3
1899,1000,44267661,11271,6
2920,1000,39045545,20201,4
554,1000,14718531,6465,116
595,1000,17534574,6382,3
3619,1000,46452084,13691,4
1591,1000,46478664,10396,2
2838,1000,38268795,20236,2
5122,1000,31193064,41264,13
3597,1000,45786297,13939,2
1038,1000,36404739,7181,2
3338,1000,39691792,16460,4
724,1000,26990876,6597,5
3626,1000,46452084,13691,3
