ID,Message Size,Sending Rate,RTT,Latency
3310,1172765,15337365,1716,32068
3938,2832867,13464486,4084,83006
4177,1479191,47957957,142031,310293
3896,2504710,5203782,19279,59770
4774,1075578,18772961,162181,24244
528,2621595,7014540,7354,302232
2278,1272862,30383787,32264,26927
3534,2796211,2825027,7836,390796
4076,580387,14152248,2313,16328
1820,2974802,5354641,858733,24842
5124,1883966,9236991,279210,207075
1239,2843567,13043192,246795,791909
1609,2738439,8258040,2971,67133
4304,1188613,40806396,6475,7446
662,2272758,33683645,24247,139393
3402,1712472,11834834,36565,79594
3516,1115573,11959205,5122,94942
2723,2254865,20772197,3198,91149
761,1644839,5571741,151944,16269
2212,1548600,8550342,173509,60096
873,1628435,6001541,44337,111333
3666,2313882,11814742,3094,51289
4550,1241554,31628662,786,245651
1794,1258760,5265624,11815,36772
887,2058978,13986859,260643,39842
648,2525781,36106162,6406,171779
3070,1244314,7557712,4965,54313
31,1531449,12495357,361100,665207
1613,1238239,8717500,2971,39091
2097,1927557,15461145,207899,145994
332,2890018,10369395,664655,100736
1197,1211671,28342196,14010,32158
3189,542859,14431630,4965,37883
3436,1406722,9097506,3505,340679
487,2531701,54942516,4197,98601
1373,1337125,10133758,149137,566240
3461,2709753,7696056,5122,82873
3913,2412809,17487936,1251,472572
4584,516861,6644463,517508,3408
4918,1929065,7263897,31296,50320
5104,1316828,10868266,279210,144102
1404,1541814,4043013,865502,8794
3949,2190886,18070540,4084,59818
3263,1130696,3464995,4965,248427
4198,2755430,8031366,449442,12836
3032,719389,7783236,2910,180556
1906,2754493,20935470,19102,78089
2331,1583822,33362460,20169,46130
1671,1448980,26665333,2971,35193
1541,1189275,36551502,121353,54629
2108,1842881,15414836,207899,121807
748,2260585,20332098,34176,37274
3862,605367,14594339,1917,41835
2361,1756230,1792389,133171,67990
3320,2493060,17602272,1716,99115
679,2031757,28544710,89396,58571
172,2145328,4638673,104496,644188
152,2518388,33231261,41005,347939
973,1575286,11666989,3659,34839
1450,2281850,17979085,53569,112161
2355,2378310,13106893,49603,188373
2412,2140819,9476140,359402,15154
4259,878054,8712926,57414,6049
4300,1884440,51208787,500,52037
1093,1232294,8312076,2779,42939
5187,1024293,9063571,174751,14490
2798,752809,43179695,99426,28159
296,2481980,6410084,664655,134001
4355,1053723,35225757,106443,94665
2207,2853397,7026059,806099,27742
4469,923310,7420400,139479,26875
1050,767014,15706776,1631,14444
3917,1500137,10819603,452587,8860
4085,573118,16854040,2313,75392
401,2123171,9871188,664655,271168
3101,1262459,9854587,4965,33671
3078,2440992,8122616,4965,77929
2099,1520565,15460902,207899,100129
2864,1647427,12116445,172835,18996
3865,2576557,14505391,1917,177925
4101,1572447,18771159,602,52084
3790,1531223,7183415,102362,166899
3897,2530683,100697957,60488,469119
3325,1876214,20314952,1716,43776
917,2104461,6334491,106159,83012
3421,1945597,33633698,1130,467860
2745,1056076,13097094,3198,80003
1209,2241040,13326876,179262,32837
4501,2256282,7700104,800823,74678
4611,2452421,31153985,303964,57770
2836,2561158,8336117,1037,866550
3515,2495669,12017036,5122,209520
103,1608935,13439310,6596,44411
3269,1939602,14567669,4965,135985
3448,1470979,30598181,39059,7341
3661,2844110,8730044,69766,279473
3994,1710863,40676911,8657,13734
3259,1402648,13816853,4965,122909
4060,1243471,6092702,349755,14028
4126,1647428,25290273,31751,209591
4402,1631916,10324796,503078,60081
5024,2338625,13098696,31296,178808
263,2401596,12274418,127417,12377
2317,2516707,31604371,31115,64938
985,617184,13345166,3659,8470
2503,1256083,26182625,412,58379
2468,1605890,9212116,1162,320133
3545,616760,16178881,16982,31869
4209,530751,55332261,1848,3865
4542,2936518,8959781,637574,175420
4738,2502093,43861027,14971,62557
5197,1205947,10805899,3687,11175
1200,716061,22695676,1411,96608
1304,1214164,5847250,309245,11398
4130,1970024,53987869,9773,183764
492,2502882,57947502,10562,79710
63,1816058,12663802,215430,12978
4777,758751,27936527,133131,14187
3589,761754,9499328,318754,10383
3759,1311057,17629924,231777,10131
3417,2494234,15732418,51209,280742
2237,2164703,2574352,1799945,79313
2147,1025484,35491082,29072,28850
5018,1610680,13953627,31296,123630
2187,2689716,31220158,98419,17666
3597,2443445,17394127,47665,853265
1094,563140,8615524,2779,18540
1461,1867058,8719695,224648,24822
3554,2036099,18638075,386962,109208
2548,1591246,19448682,112915,113705
1064,2005829,22495875,1631,55449
684,929657,8435259,134017,17467
2788,2356493,36956579,24969,59075
3745,1615779,7042079,198564,81213
3309,1491846,14726904,1716,30820
3266,2311403,14433528,4965,163016
2231,2816431,9793480,190037,80123
1950,502507,9300355,118055,11858
3564,849254,5982069,360369,8677
3513,2478293,12081155,5122,214827
4689,2102490,7360881,271173,13296
627,2343654,5708679,9716,250489
3860,1969686,14599466,1917,144900
70,2373426,29427907,237315,1238874
4405,624775,9922055,287549,253461
93,2371235,4112662,602185,348126
577,1802106,5254880,9265,274256
2804,1127176,4233847,58887,6230
3584,960419,5537480,451792,34799
1670,2339679,26340011,2971,74765
4176,1855542,31761125,20206,136682
2063,1873935,12744252,207899,153196
2010,2733152,6470432,207899,67310
3105,727957,9987198,4965,18085
1666,2376435,22665139,2971,57324
2190,2699460,6706795,766497,73670
4078,1833224,14863632,2313,81752
780,1885908,27671119,1388,209116
2218,2765885,26663104,220489,1261095
2933,857692,11572676,333374,5599
3423,684313,5296994,1333,4129
933,1481147,8344329,63529,12603
3585,2458714,5420896,366124,54762
3050,1524542,6359401,4965,146251
4092,1552486,19446016,2313,41116
2127,1874080,15721989,207899,150311
3731,2420025,4884910,36960,62227
1869,955417,32259192,12131,18316
1231,1893870,5190668,72679,16473
312,1460171,7535368,664655,89428
1727,2107192,15412554,2971,239718
4684,1088129,2972805,1704138,10416
1435,2667911,7441635,18842,738110
948,1655878,8922766,262376,121336
1538,1582075,35198954,134280,42234
4713,2957832,29601486,820,53760
426,2290679,18213219,5254,215329
638,713584,14002443,22257,43563
2414,573525,12323671,251762,2591
2717,2162731,16858854,3198,42442
2228,1162272,10813706,557705,45418
2565,2119208,22842084,23916,79210
4879,770117,20454476,115012,7161
1226,2231704,6792551,651917,26069
3677,1983809,13746564,3094,69089
1725,1456764,15647098,2971,95945
1871,1512996,27705629,18981,39344
399,2805609,7479123,664655,313183
865,1682794,16949858,225417,274815
4196,2485452,24910474,963,672890
5084,694861,20894918,806,8679
5054,2260243,13614827,31296,172472
5055,1269720,14772717,31296,117540
4561,868266,13139524,11009,8202
2642,769668,11733185,11124,73287
4702,1927524,18018054,820,76667
551,2191309,5709164,32597,246879
1778,2000364,4974428,701521,98659
45,2895966,1209520,7680,297702
3657,2440841,20086944,169915,429744
1545,1792646,34187225,125811,43531
1750,2292527,13313100,222637,46935
88,1468651,8618256,310734,100431
2092,2343349,16353256,207899,177593
2418,1464324,16385758,73821,10596
2820,940555,13964951,219873,27944
4237,2983667,6450266,262471,273030
1787,1728363,4394529,587576,53925
2612,2507810,10737728,11124,83878
4518,1764946,23006591,73800,65447
585,1891634,9056452,8101,191481
1446,1268854,3382056,133867,43168
5066,2493372,13346613,31296,198165
1389,1124852,7094450,717118,15992
3038,1830400,9274241,71680,9766
4904,1361908,6645826,31296,44645
1617,2362086,9259786,2971,60492
4277,1808824,24582942,133782,100435
4583,2706575,4433018,47384,612190
4012,913781,7369183,670818,40792
264,2677416,45317988,45868,10674
1420,865322,6971121,114605,16569
919,720864,6965592,8464,98028
2720,1827628,18641507,3198,49151
370,635114,10242314,664655,67586
2982,1805052,19265928,79032,62046
3116,2225457,10920627,4965,50236
3525,1196362,12079692,5122,101955
3886,2363691,29143469,42871,145365
4166,922218,6243259,376103,14108
4858,1924193,3915586,563068,36014
2216,680275,29090196,184693,71963
3548,2048999,11105018,16982,293497
2008,1018430,5977976,207899,20887
4612,2229747,33829080,303964,372085
1313,2821285,15030682,4138,139506
2036,2821802,25983779,207899,65824
1457,2465079,9447391,228680,514748
1106,2575051,12334731,2779,57347
4697,2686500,9098118,820,76905
726,1574289,27134623,42127,62070
983,1499753,13183235,3659,120399
2151,2579012,35270320,23362,62414
2461,836763,7015949,1058,145853
2474,2389313,10650960,633541,106816
2852,2460069,6198812,28925,744069
1227,873186,5000023,44844,5867
2912,2665846,9819689,141003,26645
3562,2778941,26452434,55540,17256
3618,1061650,12191870,80854,10093
4179,831124,8912311,420885,13625
1669,939931,25112326,2971,17195
4359,2798205,5628599,1073385,114440
3257,2374196,14320852,4965,165899
4957,2511894,12254796,31296,47300
266,2732148,5586092,1456872,129082
3800,948114,8490307,1917,30379
788,749984,7194271,109857,10062
1812,1558459,18674460,85227,10326
4800,1878226,30098373,251391,46739
1587,1540088,8635758,44300,298482
3418,2759324,6915745,14998,114987
3502,1918087,28293460,5122,49565
4963,2574321,14507605,31296,61960
2835,530479,11619105,1037,1946
4471,2049622,24481780,173194,56956
3761,2210322,16418468,58477,167641
529,2646886,4307256,52059,366423
629,1719116,4107077,52870,182728
2534,1626238,26164002,21546,44395
3258,519358,14541904,4965,35879
3328,2316339,22057202,1716,58934
226,2245134,28639087,5147,58892
548,511307,24311001,8290,68977
594,2680172,13408280,2131,253138
822,2292886,14762702,99467,55881
1589,2529349,12332616,121397,18724
2439,684084,5794350,65894,11566
2752,1710163,46343225,4103,51086
3958,2277311,22616041,4084,58349
4716,607399,40309507,741,11248
3170,508042,14697085,4965,36318
4452,1438590,2268521,1674553,110791
658,549293,3942957,16080,8787
1039,1095593,10466296,43683,24711
2475,1714146,7481760,618622,675891
3337,2698730,29750064,1716,2453515
3216,2271499,14349586,4965,158162
2979,1055581,11031566,4183,5736
4481,2058653,29264320,121580,83774
2657,663245,22753873,244267,4685
368,2974316,9651472,664655,323901
2112,2866088,15321773,207899,186653
2946,2605495,11628649,304563,138846
375,2737730,9656378,664655,286796
2691,1148681,10466737,3198,35560
4310,822989,9182117,22751,336345
3808,1415525,9635020,1917,33320
4599,2819011,14493848,154191,852935
3277,1905164,62387320,2614,26760
1653,1418894,17159516,2971,44009
3023,1271999,5896639,354528,15000
3203,522939,14469499,4965,35656
4875,1331520,4401095,60273,12988
4431,1575696,5232326,367889,40079
2110,2344606,15602830,207899,151995
4756,967211,34888352,24247,30390
164,2958833,5407439,775286,48018
2268,1051185,26327380,46659,21114
2353,1234774,16923839,314092,5480
2990,1534611,3907305,212163,69058
1723,2904551,15414172,2971,189899
1717,2696870,15419843,2971,175942
1958,1365830,28484531,824,33480
3160,2532689,22992565,4965,66920
4579,1869657,6586097,670540,25940
2016,1237820,7812156,207899,36157
1310,2182583,11768160,4138,37737
1492,2485654,10172233,42055,138811
1340,1898539,9125717,21191,666315
278,1495623,5127592,664655,26613
936,1831704,8407746,15846,531221
2069,722119,15265347,207899,46223
429,866326,36093780,9499,19778
238,2843917,8911147,89298,402258
2428,507475,9320965,323619,30965
4598,1994472,4457364,177468,73483
1022,1745092,8872760,189702,24658
4516,521540,20796739,52397,114588
2827,2780620,7619027,194759,57012
53,2344832,5914658,35927,424657
240,1665365,21695008,7299,481647
1680,833251,15590900,2971,57290
4251,2176943,6863340,538327,19122
1367,540562,22008667,59614,5772
1756,819411,9092873,205989,27120
1766,1520160,5383853,1206253,9079
5021,1267341,13178718,31296,97437
4129,2997666,22428601,21788,97668
733,1837873,8534542,10318,216861
579,899097,3265575,24425,163609
5182,2253598,10838056,188315,115039
575,1895704,13520632,6481,119094
2266,1872736,34408388,4345,104154
3377,2818791,9733491,50035,158046
517,2141097,15541614,21142,210276
1417,1040173,6699145,223989,8405
3824,2301022,12819241,1917,64646
82,2368076,27085489,27904,597559
1122,2285962,22905276,2779,54354
1511,1155509,11248929,87778,32231
2598,2511171,4509376,1348823,99180
4114,2501174,40882026,26389,82873
4472,2255838,27209296,155475,102605
1138,1945418,13199437,2779,151756
3130,2505386,13260962,4965,74545
5048,1661737,13267508,31296,125948
1384,2201337,5271884,149659,19351
1954,1569821,18759570,824,42548
762,1757746,4039059,24661,269015
1977,1388364,36786237,24634,380975
758,2242969,13350075,94168,534097
1380,1244892,5547519,415675,9071
4564,2711286,37918322,79322,162356
4938,2480422,8873095,31296,65380
2124,2731326,15338457,207899,177952
5179,2122167,10746201,432733,180888
522,1015454,4671017,21507,185116
4590,1326598,3264074,1873238,69768
4103,1162337,80161609,5280,70418
1257,2776614,5696149,568855,130989
1806,971809,2403970,117724,6132
4030,1030455,5053092,152814,13663
3517,2562784,12133303,5122,216973
4028,2382078,6195957,863913,80361
770,676709,23037781,12560,9284
4511,2723522,21371302,182059,76539
4802,656248,28091453,146219,4628
1767,700782,5163830,1178257,4044
4134,1418474,27670552,1715,49780
3856,1671982,14563349,1917,113672
1781,1059225,5493086,144072,19695
4541,1433700,8764157,654626,7652
5062,1830544,13258554,31296,223600
2850,1242701,6648322,109193,35342
3716,1782679,12682437,3094,139277
4040,2238560,15926998,660394,554418
4461,1848758,45546161,50626,16193
35,1227354,7303653,67543,5053
2913,2487981,12964980,86508,775389
2603,1573115,7705588,11124,20240
644,1591135,31681229,3384,59599
4666,1624534,14380689,179923,7028
1824,1067159,5631759,126983,1503508
1540,1625298,32622173,140027,33185
3256,1200523,14391623,4965,93930
4433,2585160,12396610,149768,23606
914,1346933,11612843,18544,232888
1344,1462001,20625484,2519,201440
2865,2355508,18485030,82694,15098
39,735362,4910812,1484787,3166
1214,2235384,8231263,23128,16827
2604,2284467,8768213,11124,86378
2613,2037163,10793417,11124,63817
2992,2838024,13295087,129298,149030
3685,1088767,16114420,3094,21790
560,2925898,4864886,4092,453505
1925,2930610,40889322,27892,68007
2768,2573359,7464178,108064,360065
2225,1393044,5278607,224505,47359
4216,1118924,6623216,581905,28580
1486,669506,5032227,7288,101900
2741,2959322,6335086,3198,234472
2452,742543,13840095,33840,436663
3120,2704326,11897842,4965,70788
4624,1691738,15051371,37400,55070
808,2217540,14874334,138883,24650
2116,1845701,15105415,207899,119890
2416,2832851,13873958,162436,78769
1818,1590160,4126042,207519,7763
2133,1738643,15380930,207899,135930
466,873498,25973949,47511,56927
1191,1402337,20653734,35938,33597
3586,1685310,7372667,78429,14678
570,1915084,2686625,1309,278634
1392,1524670,5453593,149722,13092
290,668585,5781989,664655,19365
1103,2074102,10021593,2779,48414
216,1024197,21426340,3984,36353
480,2790516,39472837,6078,71827
708,981711,26356685,15783,28664
863,1805780,58571849,1596,263973
385,1227601,9744117,664655,130103
4968,1351774,16219011,31296,34562
2860,2820775,1697995,3486,626403
3905,2087455,8103466,100611,19230
2882,2912995,11483894,842,458164
4930,2385536,8080987,31296,65810
497,1906540,9890051,5314,40645
3396,1839085,109946226,65071,231699
3608,2206644,15038968,37848,17796
3075,2795626,7890448,4965,59316
4820,2260054,9606299,437057,88928
4494,2054702,12329728,58372,19093
3499,634349,26828534,5122,16127
62,1123471,10654523,235311,13262
1109,1652243,14595350,2779,39710
562,1125753,6034818,7161,117369
1458,2139604,8339288,375381,15474
3390,1525687,4955302,14985,14587
449,549202,3369602,237910,6162
1146,1133984,13290647,2779,101910
284,1007776,5299397,664655,17659
3308,2935289,14420413,1716,81852
1190,2485428,34009077,13552,92650
1110,1856400,15263012,2779,47986
3575,1044237,26991857,15518,461034
4175,1520266,23243568,25129,8016
4554,960363,1260217,1584,119792
2515,1445030,36304134,20640,59460
65,1749320,16252798,35245,7577
1810,2209166,8790334,153211,145661
315,861619,8064873,664655,19308
259,666417,14297367,2019,27114
1683,2652274,15432491,2971,171920
3230,1141169,14516230,4965,79955
3743,1351210,12767758,730126,30630
3986,752795,11005292,10136,85529
4476,1410527,26367466,132854,50124
2327,2680942,37730455,11745,68434
421,2310394,6687580,30139,274285
3433,967959,8549647,262360,10301
4066,2092335,2399635,2276338,8099
5006,2581931,13071012,31296,198962
3847,609176,14569904,1917,41941
1258,2536828,6553079,571656,204287
4687,1212278,1437414,921,661634
3780,2357478,7320102,99807,41540
2622,652249,15904228,11124,8542
1769,2000373,3985614,9249,430605
1539,778916,36717788,129006,27647
2800,2360105,32118662,119737,16319
1401,685447,7148372,4999,1422533
1186,2635290,54180844,17669,222398
1376,2159137,6534911,439966,97964
2055,992669,15205831,207899,63788
3850,969528,14674248,1917,65914
830,1389893,21728129,2679,972248
1473,1539128,19898176,15033,839609
4358,608474,5731639,1055317,38005
1681,1342210,13105319,2971,87848
2708,677890,13846666,3198,9756
3766,2864981,21903888,278537,161123
841,1678842,20582018,15536,21824
4970,1699313,16502562,31296,49292
2942,2545640,12452105,36982,197048
3975,787155,11348817,1749,20024
1552,2948638,32765275,86264,75368
1065,1963900,23759975,1631,43226
450,867697,1816866,7548,13810
3655,840489,25382499,179138,10845
1044,940572,14599504,1631,31232
635,2830156,11370049,18811,270710
2047,1185461,13217360,207899,114099
5101,1504011,9225199,279210,163917
3998,802972,37893465,748,3633
3276,581379,25878196,1011,92975
3331,2213960,25326205,1716,45038
2796,2048728,50171664,5596,15282
3992,739968,4519636,10878,12804
294,873155,6335786,664655,20844
4711,2971258,25507703,820,75444
2056,2727562,15507979,207899,183904
1659,1485547,19392584,2971,22963
4324,1954348,24889013,128519,125078
5168,2579022,6518065,179558,303917
3006,1701388,11340752,263273,27040
4665,1805442,14188313,203068,9050
475,1825353,13077510,60065,32434
411,1686818,9785520,664655,186585
1612,1836212,8698456,2971,158584
2220,2348879,4716507,1238695,14071
3809,1750482,9896983,1917,43055
3810,1290775,10224254,1917,37452
2810,2963617,9190990,397661,22128
1385,2899258,7906127,32039,508105
4761,2691271,6038143,42648,74453
190,2992121,7139216,3984,74067
267,2205736,2499444,146686,993652
2746,1298530,13084593,3198,99926
3605,2580409,459284,704,158039
2323,2224549,30815140,9408,49703
2393,2640298,10148026,354557,103793
934,1076815,7205216,2913,284141
1973,1583794,9920738,1678,84455
2818,1237183,14223329,428681,26495
3299,2372326,11003973,1716,242233
921,2648459,10049460,261737,19001
2177,2415491,24070210,71310,232440
3563,2489479,43329250,819,496297
630,1432991,4441644,5737,181677
744,1560086,48280388,10179,81237
3391,1428377,64994412,660,135628
4795,2292279,26547745,790,140614
4841,2962746,9744458,355741,23934
5089,2841258,1555933,279210,60095
3438,1760687,6426162,339943,13879
3741,2091502,10057914,38615,8756
1049,772717,15976574,1631,24632
3763,1272683,26502412,210684,55495
3626,1197470,16898587,104605,84314
4219,829276,9255435,276906,8456
4647,2168356,5678626,296881,230635
746,2814379,30676544,31813,141105
988,545574,15354004,3659,13240
18,878447,33014344,2393,224136
2084,2874486,14431374,207899,189200
3340,2620962,11216842,1716,276509
4025,1818849,10495539,231293,42836
4318,1037241,24150802,1411,884871
4732,2981717,23118796,21029,77158
2094,2326454,15003095,207899,153196
759,2518351,4102039,504763,36866
3033,2088169,6918952,107124,20965
3386,1129523,29017155,2425,27660
5178,988501,10540408,433287,14465
289,2437471,5999375,664655,78577
4849,1251467,10531233,88846,10356
927,2577422,4302864,762570,19218
1945,2000562,12249028,3244,208761
2165,1113855,36542183,15815,41517
1728,714123,7211197,30621,76314
5028,1037579,13352265,31296,96398
2502,2215517,14688096,20913,48422
1010,2500224,8891172,3659,252408
2277,993243,44106303,20049,36149
4052,1370253,11360140,2733,59805
1455,2782405,16415089,14306,431172
1834,1846496,7127422,32869,35332
4361,867153,21291353,98850,563749
572,2126403,6282704,6676,281514
1381,1770706,5777370,360855,9047
955,1455156,7197109,33078,438490
1506,1524386,98279678,13343,15121
2401,964807,8632929,144550,12415
4517,1873580,21203094,129556,30465
326,1816150,9635125,664655,53079
1382,905892,5488813,2161,315937
950,946949,9834525,253695,181789
2193,2411603,7148188,672857,64967
959,2212296,9237278,153064,18192
1003,596939,23481474,3659,9934
4498,1043941,19295515,158664,4873
110,2063642,33481033,21156,1309673
1503,2771009,5131077,54454,72666
1009,664687,9270112,3659,64817
1369,2162639,20276103,154284,237196
3944,1729476,16280803,4084,46713
3281,2888750,20118615,63527,906735
4083,2360022,16452723,2313,61968
43,1629119,1740815,580903,7170
272,2869017,2250164,664655,117792
2423,2502705,14612497,159728,369340
672,1249250,24177250,33636,29380
1989,2016621,2017940,269845,118894
2053,2300140,15365757,207899,149811
4206,1176439,17147474,1417,11360
2904,689956,27565641,124665,20438
2098,765136,15390981,207899,49993
2313,564646,40415904,23807,14005
3573,1316518,5186434,7744,102112
3673,709421,12871598,3094,32090
4050,2158957,11765637,113849,57536
848,2973661,15101752,21123,473562
4429,2873300,6198736,804139,420786
2817,2190446,14513408,416493,92646
3462,1642860,7617803,5122,37388
3221,670459,14449931,4965,57049
4638,2439876,6200858,647886,20335
3113,1156478,10683704,4965,29239
977,1444644,11868830,3659,27780
702,1833889,22362000,9264,205619
1130,1766997,29884455,2779,42909
2015,2218424,7550755,207899,51740
4455,1039353,13579220,1596,172729
59,2580604,7933551,364663,36559
1845,597288,35947521,28969,13561
2391,617993,35225053,347076,21843
1493,828945,6758977,67225,153166
4326,703937,22490717,188474,25950
2275,1192746,42137664,4163,54469
3085,1861624,8526004,4965,63019
462,1089512,24183226,17165,37735
3019,2408874,7647804,83706,300848
3349,1980546,3134864,475,54584
2443,1378919,9800307,66563,7635
4249,973536,17001620,185896,7584
1087,1304357,7742551,2779,27797
4031,2497768,4857734,113638,155167
4346,2909865,14737031,114757,121248
4395,1374782,17851915,109788,175857
3088,2029536,8641349,4965,55558
2410,2391846,9660185,74404,537259
4347,2944304,15644356,111000,184285
1399,2026691,4032908,3721,306929
2185,1221075,19621151,127719,23084
2338,742520,82108717,1609,5109
1251,717051,9334130,103754,5266
1594,2655050,10440870,256264,119142
4969,1168211,16080331,31296,22703
1567,2671054,23953887,31975,386911
3144,2512788,17068078,4965,55162
4807,1034912,10944218,548252,13638
2735,1378720,13063763,3198,105870
4884,2752544,5493458,1041369,17920
1715,583469,15368884,2971,37975
1682,2422577,15461439,2971,159835
4458,2139782,79927294,4809,113824
3133,1752564,13832744,4965,56602
3746,2002089,6643109,213860,67151
3732,1019565,4893109,60359,605776
3496,1056317,22585562,5122,46422
4585,2768827,6809020,512054,15828
2197,2639751,7838578,531993,51464
4334,2022428,19125009,179608,48836
351,692651,15982226,664655,53569
144,558095,19615157,25278,15134
1445,1379565,4429566,990945,90973
1676,1509029,32614533,2971,2154161
3728,562284,3724220,41900,6783
4538,1919269,13751333,440551,89429
2969,2208580,6968653,186747,55474
3135,840355,14675306,4965,11191
318,2322276,8159434,664655,67688
2488,2332653,11951922,247702,757611
4023,1824285,14343060,24030,313130
4752,998129,27229536,35049,15888
68,1522231,19381391,36567,165237
769,1781684,14028458,47495,46611
2943,629788,12129955,2053,128758
2034,1700162,21329393,207899,40272
2929,579727,12940947,3263,12870
3512,858471,12072761,5122,72040
444,1604268,58907769,5935,150627
1411,2397618,4625715,263021,557450
3297,958018,11050403,1716,23992
1658,605947,19386312,2971,15996
876,1503109,6803418,126209,79051
4299,2650819,23255539,5019,91199
4408,2702572,9826565,79402,145998
4246,1844977,8131910,14928,11162
2949,773436,12854095,136041,4486
4063,987392,10543879,29289,5222
4317,2037110,22896646,22005,14747
2959,594431,6838945,462895,6214
771,1260079,28099881,5610,230987
543,1849920,15996322,7454,156684
3345,1034813,10790685,6462,104212
24,1561756,56659483,13661,9627
1125,1426486,26358066,2779,26400
2692,698458,10391302,3198,9865
4232,1913080,4280301,401347,24317
280,2025483,5241120,664655,42755
868,1069557,22134675,110082,10394
1886,1476713,7328373,114837,150264
4143,1912541,35011710,6233,43433
1027,1099453,41881535,18265,6292
1529,1326633,28579823,31731,8243
3224,2767051,14264320,4965,193856
1921,2174344,20123568,49983,50591
2535,1902350,42705768,27353,39303
133,899784,8749365,42450,152072
1947,2362286,28283166,27850,214294
2605,1485115,8692982,11124,35420
1780,1971742,6680473,290236,301463
2487,2042057,48456358,294474,20323
2883,537533,9423317,55002,3831
4192,570183,9417456,158293,5841
5030,874691,13388730,31296,73044
680,2865023,67127073,35612,116364
265,2069119,41369645,37773,1479782
796,2520104,5871607,16034,142416
2686,2006169,9999937,3198,43255
367,2577904,9649499,664655,270065
3906,1910675,7822812,33089,440040
1018,2734885,52226420,11232,114068
1357,2884847,5143280,223252,239325
1223,2530119,6401370,95886,666778
882,2037319,8819961,669748,26670
792,1618117,8664048,23678,21665
2664,2936056,16871004,313850,132181
2473,2857267,10754646,283227,768243
1684,1756347,15464535,2971,115986
2608,854018,9495904,11124,36002
2843,2621913,19074842,157439,75747
3521,2722441,4344523,5122,273452
4642,1844744,5639905,678192,21087
4877,1366226,4290367,6485,6825
3688,924906,16676308,3094,22415
3831,627196,15295991,1917,15941
1332,2830858,9809307,30890,303467
30,557514,11901125,358236,4561
2802,2948590,5368353,876392,68206
365,2736777,9663164,664655,412726
129,911544,5758959,160326,7477
5053,938795,13396947,31296,69819
1570,747840,15772577,55440,5437
9,1313275,4721852,4145,58752
752,2182463,24738708,960,86704
239,2928048,6249605,51728,79441
3853,2400765,14594416,1917,166032
4527,2579516,4703338,36503,11820
4768,2691561,18363844,188000,281604
138,2551665,23417987,74953,316861
489,521786,35829228,9404,4714
4109,1234394,37773403,14946,58809
4184,1911986,9852220,263962,71238
4708,888961,22815000,820,15846
499,2067329,19927187,5314,48801
4787,1545092,29141520,38823,24551
3692,1217357,19601772,3094,24509
2930,1243790,11738517,3263,365169
5121,2570499,9169203,279210,277878
593,1660065,4207889,7748,178632
5153,852650,9700265,33763,13066
2090,1297392,15247834,207899,98510
3437,2647499,7548235,239993,393841
4391,2930934,14774512,248678,58951
4480,2241330,30298775,121491,89442
1779,1679633,9373413,512936,45043
4064,2062619,11861866,667,2585790
3621,2742087,8989222,328201,80176
2166,2134630,27945119,27408,62020
689,2507871,13126989,74829,86349
1327,2782894,3566045,6684,160268
4838,2930241,11641192,520450,402223
3383,2494238,3790561,86398,160676
3895,1575941,3906752,15226,8200
281,722768,5315402,664655,24005
1179,2078682,31025507,38004,47895
2458,1646871,5728610,557484,8998
590,2043415,4461057,6053,283476
2606,534863,9383385,11124,7332
2873,2634408,5327489,679840,13671
1156,1794038,10286063,9046,201668
2270,850586,44016909,20663,25755
3637,2680186,6988063,614897,339731
1593,1048896,11705526,272716,14280
912,2856308,7132499,101180,76860
221,1416441,11579761,3984,172273
1825,1180470,3930418,1539500,14358
4271,2035768,21465832,30619,11280
1456,2189213,10449854,255436,13959
1908,1636461,40046627,17407,56893
4658,2722955,22577850,123833,76581
156,1591052,29056281,21657,46154
4236,2161701,11250010,1126,389520
5093,2123314,4284029,279210,53776
2893,2415517,15523817,68000,70302
5183,1931939,9772594,200585,425877
2908,676113,13385965,274543,254909
3362,1707016,27296602,40482,188919
321,1198676,8978930,664655,22888
964,667002,5678737,3659,4738
2451,1850955,11309501,90052,10159
1432,850784,6866120,19272,512358
11,1725077,9265269,4145,133962
583,740336,9470748,2123,131397
1770,945518,3474794,248577,28337
119,1338425,3984554,17066,95250
2145,745309,20759906,24723,30383
3097,2160590,9560642,4965,67500
1454,1332451,10128778,97238,20964
4734,1347406,45454797,18301,49043
906,500627,6143073,271596,8890
695,1754268,6441831,158719,56827
2337,1698044,40305111,23388,29674
4780,796013,33319495,110367,28358
4265,782398,9313027,67287,358365
409,2791014,9378190,664655,296135
1628,2036556,10814161,2971,50057
3555,1754638,9327356,454390,68573
687,2950363,41301963,18235,71502
1984,954658,11874146,110905,9054
2186,1543545,27592229,126718,31595
2511,1405735,55178656,19310,44328
391,2677181,9635822,664655,336939
3455,1195402,6083487,5122,35817
4295,1286790,10914367,53697,153165
132,1315322,6752685,101700,106129
4736,2847899,31123133,15672,73416
713,1307177,11038687,24476,195094
2362,1410601,2122620,181535,304625
1734,1613121,4362443,12056,253653
122,1761591,7462746,1983,139359
3691,2826286,18867276,3094,64271
1961,1653287,6684014,32423,25282
1639,510771,13013856,2971,27547
1951,2546597,10261236,67627,180900
1943,2349161,10915370,23313,65569
1934,2549465,36262167,30932,95337
4131,1095901,9594753,121810,11954
