ID,Message Size,Sending Rate,RTT,Latency
218,1000,4906391,6765,2
1824,1000,36961056,6359,4
516,1000,16829038,7089,3
2589,1000,63163644,6214,7
2202,1000,34455435,5647,5
3895,1000,42500699,19307,2
4041,1000,38704534,24091,2
4928,1000,12391729,114923,5
420,1000,12006122,7106,2
1287,1000,34285343,11488,11
62,1000,1487930,7490,2
2619,1000,63846805,6241,4
3724,1000,41657460,16928,5
3937,1000,40175458,21018,2
4456,1000,21011456,55760,2
5112,1000,14212116,132202,7
1184,1000,21605234,13403,37
1202,1000,24983626,13570,5
1892,1000,33468377,6263,2
2954,1000,89923237,6366,2
3275,1000,94703675,6122,8
2427,1000,56839183,6232,3
1258,1000,33689319,12148,2
4130,1000,35119978,27958,108
312,1000,9631261,6316,28
2689,1000,81458152,6138,4
4586,1000,18341325,67514,1851
4673,1000,15865074,81318,16
611,1000,20598013,6991,2
4169,1000,32997018,30193,4
334,1000,9631261,6316,39
4618,1000,17207286,73427,7
239,1000,5131541,6492,15
1183,1000,20495735,13179,77
1246,1000,28890526,13208,2
4730,1000,15280456,87960,21
3021,1000,94376571,6313,4
2703,1000,83329710,6136,4
3259,1000,92088531,6053,4
1708,1000,30131115,6603,2
4020,1000,40686461,22640,3
4752,1000,15565172,90990,10
1235,1000,28890526,13208,2
2407,1000,56645604,6274,3
4179,1000,32997018,30193,10
5073,1000,13779549,129667,6
4581,1000,18341325,67514,6
4951,1000,12535919,116564,6
4959,1000,12716155,118936,3
496,1000,16829038,7089,3
3924,1000,40175458,21018,3
1619,1000,36576126,6817,3
4491,1000,20649067,57021,4
4114,1000,37041551,25566,4
4307,1000,29092275,40129,1461
3533,1000,98114731,6152,2
2315,1000,55937694,6366,2
225,1000,5006342,6592,22
652,1000,20598013,6991,2
2852,1000,79202885,6127,4
4461,1000,21011456,55760,24
1275,1000,33887993,11894,2
4800,1000,13900178,96833,2
238,1000,5131541,6492,14
1673,1000,30131115,6603,2
3181,1000,81296302,6167,2
65,1000,1487930,7490,1
2540,1000,65765334,6303,14
86,1000,1729435,6403,166
2626,1000,81458152,6204,6
3075,1000,99431708,6372,2
2082,1000,38695248,6134,2
1020,1000,21558151,12382,2
3510,1000,98114731,6152,3
4085,1000,38704534,24091,4
1153,1000,20495735,13179,3
1127,1000,20347802,13104,4
1491,1000,31072077,8285,4
1725,1000,30131115,6603,2
1877,1000,33468377,6263,2
669,1000,20598013,6991,2
622,1000,20598013,6991,1
1609,1000,36329676,6839,4
598,1000,20598013,6991,18
5054,1000,13437100,126901,107
4481,1000,20649067,57021,5
1274,1000,33887993,11894,2
2695,1000,81458152,6138,4
17,1000,433054,9538,2
4457,1000,21011456,55760,4
4709,1000,15520313,84771,5
3529,1000,98114731,6152,2
4717,1000,15641465,86458,4
447,1000,16829038,7089,5
1015,1000,21558151,12382,2
258,1000,7899874,6504,3
2907,1000,86490525,6169,2
3252,1000,92088531,6053,7
1336,1000,34881367,11345,11
3654,1000,84280477,8095,2
3698,1000,84280477,8095,2
1482,1000,29593377,9271,2
246,1000,5131541,6492,330
505,1000,16829038,7089,3
2269,1000,45305914,6003,3
4189,1000,32997018,30193,4
3300,1000,96409203,6235,2
475,1000,16829038,7089,2
3193,1000,81704250,6211,2
2321,1000,55937694,6366,19
4374,1000,23805338,46445,5
413,1000,12006122,7106,2
3194,1000,81704250,6211,2
546,1000,16829038,7089,3
1299,1000,34285343,11488,2
2935,1000,88960354,6249,4
275,1000,8509072,6410,12
638,1000,20598013,6991,2
1935,1000,33468377,6263,3
2405,1000,56645604,6274,5
4110,1000,37041551,25566,4
4001,1000,40686461,22640,8
499,1000,16829038,7089,4
650,1000,20598013,6991,2
2477,1000,54030917,6158,11
1487,1000,29593377,9271,22
3236,1000,92088531,6053,3
4378,1000,23805338,46445,5
4644,1000,16544435,78010,7
2893,1000,86490525,6162,3
4182,1000,32997018,30193,4
4595,1000,18030895,69460,4
2252,1000,45305914,6003,2
2929,1000,86490525,6169,3
2560,1000,61114161,6216,3
3848,1000,41699622,17429,2
339,1000,9631261,6316,5
3114,1000,102199997,6198,4
4499,1000,20649067,57021,4
851,1000,16147881,11489,3
1954,1000,32509697,6233,2
2176,1000,34455435,5647,2
2827,1000,76896521,6081,2
3390,1000,98114731,6152,19
2233,1000,44021947,5805,5
2593,1000,63749211,6291,10
677,1000,20598013,6991,1446
3286,1000,95272184,6163,3
1760,1000,30131115,6603,2
2943,1000,88960354,6249,2
2310,1000,55937694,6366,4
3425,1000,98114731,6152,4
4828,1000,13563216,101462,4
4920,1000,12510650,112394,1882
5172,1000,14734802,138185,5
2503,1000,64934446,6198,2
3096,1000,100514951,6216,2
370,1000,12006122,7106,12
501,1000,16829038,7089,2
4176,1000,32997018,30193,4
1607,1000,36001076,6901,9
1133,1000,20347802,13104,2
2112,1000,36134324,5770,4
2026,1000,33683805,6276,5
2410,1000,56839183,6232,5
1266,1000,33689319,12148,2
2636,1000,80709862,6135,6
3061,1000,96663419,6323,3
3638,1000,84280477,8095,2
3645,1000,84280477,8095,3
4328,1000,24404928,43677,6
4338,1000,24404928,43677,6
3222,1000,91065215,6068,2
1786,1000,30131115,6603,2
978,1000,21558151,12382,5
200,1000,5272756,7710,8
4986,1000,12905403,121095,9
1447,1000,33126393,9680,4
300,1000,9631261,6316,4
5018,1000,13265876,124703,8
4619,1000,17207286,73427,4
1617,1000,36576126,6817,4
3858,1000,41699622,17429,2
2999,1000,91969363,6357,2
1143,1000,20495735,13179,4
733,1000,21041488,9172,6
1256,1000,33689319,12148,4
2658,1000,81582867,6119,5
1345,1000,36570103,11146,7
387,1000,12006122,7106,12
2016,1000,32584720,6223,3
2796,1000,76896521,6081,3
966,1000,21558151,12382,4
1063,1000,20347802,13104,11
12,1000,32146,10172,2
1198,1000,24268031,13572,15
3076,1000,99431708,6372,2
3634,1000,84280477,8095,4
3660,1000,84280477,8095,2
3722,1000,41657460,16928,4
2146,1000,34914544,5647,6
4058,1000,38704534,24091,12
4184,1000,32997018,30193,7
743,1000,21041488,9172,4
407,1000,12006122,7106,5
2335,1000,53645120,6087,4
1430,1000,32524385,9758,2
3696,1000,84280477,8095,4
4206,1000,31762360,30993,512
4693,1000,15719653,82505,4
5192,1000,14734802,138185,2
500,1000,16829038,7089,2
4435,1000,24928785,53477,18
1688,1000,30131115,6603,2
839,1000,16147881,11489,4
790,1000,25163155,10130,3
1438,1000,32954391,9715,5
379,1000,12006122,7106,28
2046,1000,34730973,6418,2
2340,1000,53645120,6087,2
2437,1000,54030917,6158,5
2495,1000,64415141,6185,2
2532,1000,65765334,6303,2
3552,1000,98114731,6152,2
3130,1000,102199997,6198,2
3909,1000,40175458,21018,2
4149,1000,35119978,27958,2
5023,1000,13265876,124703,10
2421,1000,56839183,6232,6
4577,1000,18341325,67514,2
4350,1000,23423790,44963,6
1678,1000,30131115,6603,2
4528,1000,19678111,61470,10
1510,1000,31400676,7972,2
2284,1000,45305914,6003,2
3629,1000,84280477,8095,4
942,1000,21558151,12382,2
1909,1000,33468377,6263,2
3017,1000,94376571,6313,2
415,1000,12006122,7106,3
4124,1000,37041551,25566,5
3231,1000,91065215,6068,5
527,1000,16829038,7089,2
1957,1000,32509697,6233,3
5070,1000,13779549,129667,24
2718,1000,83204965,6249,6
277,1000,8509072,6410,12
2209,1000,39210641,5697,2
3417,1000,98114731,6152,3
5008,1000,13085639,122984,4
3774,1000,41699622,17429,4
3993,1000,40686461,22640,5
2349,1000,54322648,6088,4
4769,1000,14346818,93034,1897
4335,1000,24404928,43677,3
2567,1000,61114161,6216,18
74,1000,1729435,6403,2
1693,1000,30131115,6603,2
3893,1000,42500699,19307,4
419,1000,12006122,7106,3
3430,1000,98114731,6152,3
2694,1000,81458152,6138,2
52,1000,1313263,7975,4
3538,1000,98114731,6152,4
4090,1000,37041551,25566,4
1164,1000,20495735,13179,10
2998,1000,91969363,6357,5
4290,1000,29092275,40129,4
3177,1000,81296302,6167,4
3941,1000,40175458,21018,118
2323,1000,55937694,6366,4
4342,1000,24404928,43677,6
4605,1000,18219768,71439,14
4345,1000,23423790,44963,30
4441,1000,21011456,55760,3
4261,1000,28459860,35462,5
399,1000,12006122,7106,3
740,1000,21041488,9172,2
353,1000,9631261,6316,8
763,1000,25163155,10130,2
3903,1000,40175458,21018,5
2467,1000,54030917,6158,5
1555,1000,33290126,7514,2
321,1000,9631261,6316,5
974,1000,21558151,12382,3
1280,1000,34086668,11675,4
5090,1000,13779549,129667,4
2222,1000,39285696,5750,4
3199,1000,81478748,6124,2
1773,1000,30131115,6603,2
531,1000,16829038,7089,2
1220,1000,28890526,13208,3
3938,1000,40175458,21018,4
2358,1000,54322648,6088,15
5044,1000,13428088,126646,4
1210,1000,24983626,13570,4
6,1000,32146,10172,2
1363,1000,36570103,11146,10
2580,1000,61894916,6193,6
3125,1000,102199997,6198,16
488,1000,16829038,7089,3
4171,1000,32997018,30193,3
489,1000,16829038,7089,2
1559,1000,33290126,7514,2
1457,1000,33384397,9660,3
459,1000,16829038,7089,2
1916,1000,33468377,6263,4
1652,1000,29543593,6747,9
2402,1000,56645604,6274,3
949,1000,21558151,12382,4
3907,1000,40175458,21018,5
4559,1000,18877864,65563,18
4397,1000,24186886,48560,2
3874,1000,41699622,17429,5
4436,1000,24928785,53477,1370
4190,1000,32997018,30193,4
2789,1000,76896521,6081,4
3733,1000,41657460,16928,4
530,1000,16829038,7089,4
4914,1000,12510650,112394,3
41,1000,1850027,8977,37
3253,1000,92088531,6053,2
1023,1000,21558151,12382,4
4056,1000,38704534,24091,5
671,1000,20598013,6991,3
2603,1000,63456427,6369,3
4174,1000,32997018,30193,4
3572,1000,98114731,6152,2
4753,1000,15565172,90990,4
4941,1000,12535919,116564,15
4783,1000,14125730,94705,5
168,1000,4257734,7958,1560
4005,1000,40686461,22640,4
2546,1000,61114161,6216,3
3324,1000,97887327,6187,6
2574,1000,61894916,6193,3
1523,1000,32057876,7854,2
2815,1000,76896521,6081,3
2975,1000,91849003,6403,5
1768,1000,30131115,6603,24
3612,1000,84280477,8095,4
3477,1000,98114731,6152,3
3999,1000,40686461,22640,3
2154,1000,35242480,5638,4
1542,1000,32057876,7854,2
4637,1000,17400308,76132,5
472,1000,16829038,7089,2
760,1000,25163155,10130,36
2673,1000,81458152,6138,2
3639,1000,84280477,8095,2
2530,1000,65765334,6303,2
1174,1000,20495735,13179,2
1751,1000,30131115,6603,2
2215,1000,39210641,5697,4
1992,1000,32584720,6223,4
1192,1000,22862666,13604,12
3866,1000,41699622,17429,2
850,1000,16147881,11489,2
1704,1000,30131115,6603,2
1583,1000,33290126,7514,4
4918,1000,12510650,112394,5
816,1000,25163155,10130,3
5011,1000,13085639,122984,9
4627,1000,17400308,76132,31
5080,1000,13779549,129667,5
3478,1000,98114731,6152,3
4476,1000,20649067,57021,2
1177,1000,20495735,13179,2
1028,1000,21558151,12382,2
4012,1000,40686461,22640,6
1367,1000,29428342,10639,4
2471,1000,54030917,6158,3
2553,1000,61114161,6216,4
881,1000,16147881,11489,4
2104,1000,36134324,5770,8
643,1000,20598013,6991,2
3147,1000,102199997,6198,3
262,1000,7899874,6504,4
411,1000,12006122,7106,3
2894,1000,86490525,6162,13
4004,1000,40686461,22640,6
97,1000,3032819,7356,5
934,1000,21558151,12382,2
1593,1000,35179576,7057,18
2791,1000,76896521,6081,9
46,1000,1850027,8977,19
4384,1000,24186886,48560,32
4859,1000,13538673,105276,4
2840,1000,79202885,6127,2
286,1000,8509072,6410,12
1868,1000,33468377,6263,3
2169,1000,34455435,5647,4
571,1000,20598013,6991,2
830,1000,16147881,11489,4
2147,1000,35176893,5640,5
2511,1000,64726724,6245,2
3750,1000,41699622,17429,2
2412,1000,56839183,6232,6
4731,1000,15280456,87960,1940
5017,1000,13265876,124703,4
540,1000,16829038,7089,4
5092,1000,13797573,130176,86
2606,1000,63846805,6241,2
4034,1000,40686461,22640,3
2666,1000,81458152,6138,2
3313,1000,97318818,6230,3
3127,1000,102199997,6198,4
4344,1000,24404928,43677,1742
4529,1000,19678111,61470,5
2842,1000,79202885,6127,3
428,1000,12006122,7106,2
639,1000,20598013,6991,2
4666,1000,16741384,79945,3
4687,1000,15719653,82505,4
2021,1000,33683805,6276,3
3900,1000,40609461,20849,14
510,1000,16829038,7089,4
2157,1000,35242480,5638,2
1783,1000,30131115,6603,4
2033,1000,34356984,6371,3
2456,1000,54030917,6158,3
4118,1000,37041551,25566,6
4235,1000,29408053,32923,3
4341,1000,24404928,43677,4
3079,1000,99913149,6321,2
4475,1000,20649067,57021,5
35,1000,1553176,9494,2
4141,1000,35119978,27958,2
404,1000,12006122,7106,2
2924,1000,86490525,6169,3
3223,1000,91065215,6068,11
1851,1000,33468377,6263,3
1846,1000,33468377,6263,12
1455,1000,33126393,9680,34
3385,1000,98114731,6152,2
3508,1000,98114731,6152,2
3847,1000,41699622,17429,3
1233,1000,28890526,13208,3
2656,1000,81084007,6116,3
4544,1000,19922044,63701,12
3436,1000,98114731,6152,3
3553,1000,98114731,6152,4
3514,1000,98114731,6152,3
287,1000,8509072,6410,16
2428,1000,56839183,6232,4
1730,1000,30131115,6603,2
3933,1000,40175458,21018,3
4857,1000,13538673,105276,8
1910,1000,33468377,6263,11
3591,1000,98114731,6152,4
3627,1000,84280477,8095,4
632,1000,20598013,6991,2
789,1000,25163155,10130,2
1736,1000,30131115,6603,16
374,1000,12006122,7106,12
4834,1000,13388693,103522,4
106,1000,3334729,7876,2
1831,1000,36961056,6359,2
2010,1000,32584720,6223,2
438,1000,12006122,7106,1535
2755,1000,76896521,6081,4
3694,1000,84280477,8095,6
4458,1000,21011456,55760,3
156,1000,4257734,7958,2
4902,1000,12674205,110567,3
4017,1000,40686461,22640,5
444,1000,16829038,7089,6
1070,1000,20347802,13104,4
1411,1000,30288354,10282,2
1042,1000,21558151,12382,4
4556,1000,19922044,63701,4
1067,1000,20347802,13104,4
2356,1000,54322648,6088,2
1188,1000,22862666,13604,11
1919,1000,33468377,6263,4
2522,1000,65765334,6303,10
3248,1000,92088531,6053,7
3586,1000,98114731,6152,4
3648,1000,84280477,8095,2
3244,1000,92088531,6053,3
1149,1000,20495735,13179,3
2439,1000,54030917,6158,5
1289,1000,34285343,11488,3
1745,1000,30131115,6603,2
108,1000,3334729,7876,3
433,1000,12006122,7106,23
3016,1000,94376571,6313,4
4527,1000,19678111,61470,5
4766,1000,14346818,93034,4
2107,1000,36134324,5770,4
4850,1000,13538673,105276,4
2740,1000,83204965,6249,4
342,1000,9631261,6316,5
4502,1000,20334535,60001,5
84,1000,1729435,6403,7
5096,1000,13950774,131773,19
4561,1000,18877864,65563,2
1879,1000,33468377,6263,5
4213,1000,30221797,31847,2
3011,1000,94135850,6332,5
3422,1000,98114731,6152,18
2092,1000,38695248,6134,3
1494,1000,31072077,8285,2
5164,1000,14482471,136159,5
5052,1000,13428088,126646,855
1720,1000,30131115,6603,12
172,1000,5725538,7928,10
1707,1000,30131115,6603,2
3263,1000,93680358,6065,4
2449,1000,54030917,6158,2
3668,1000,84280477,8095,2
2864,1000,79202885,6127,2
1208,1000,24983626,13570,4
4212,1000,30221797,31847,4
1922,1000,33468377,6263,2
393,1000,12006122,7106,2
1087,1000,20347802,13104,2
3811,1000,41699622,17429,2
4402,1000,24547237,51401,38
2983,1000,91969363,6357,2
2488,1000,62961087,6150,2
5045,1000,13428088,126646,30
1890,1000,33468377,6263,4
1599,1000,35508176,6994,4
1911,1000,33468377,6263,9
4721,1000,15161825,86695,19
4950,1000,12535919,116564,6
1886,1000,33468377,6263,2
1735,1000,30131115,6603,2
2886,1000,86490525,6162,10
2479,1000,62961087,6150,5
4602,1000,18219768,71439,2
3540,1000,98114731,6152,3
3632,1000,84280477,8095,3
3088,1000,100274230,6242,2
5089,1000,13779549,129667,3
3269,1000,94362569,6102,4
1002,1000,21558151,12382,4
957,1000,21558151,12382,3
2309,1000,55937694,6366,2
3835,1000,41699622,17429,2
3044,1000,96663419,6323,2
697,1000,18207842,7732,4
1071,1000,20347802,13104,3
1540,1000,32057876,7854,10
1805,1000,34684409,6651,2
2211,1000,39210641,5697,2
4283,1000,28510453,35866,5
4313,1000,25414774,40933,2
269,1000,7899874,6504,42
849,1000,16147881,11489,5
2489,1000,62961087,6150,5
2618,1000,63846805,6241,3
2370,1000,54709808,6116,3
2917,1000,86490525,6169,2
197,1000,5272756,7710,6
2004,1000,32584720,6223,3
3006,1000,91969363,6357,4
3237,1000,92088531,6053,2
4860,1000,13538673,105276,3
654,1000,20598013,6991,2
3799,1000,41699622,17429,4
134,1000,4257734,7958,2
60,1000,1487930,7490,2
1300,1000,34285343,11488,5
2648,1000,80585147,6117,2
4966,1000,12716155,118936,7
3345,1000,98114731,6152,2
3195,1000,81704250,6211,9
3453,1000,98114731,6152,3
3175,1000,81296302,6167,3
2670,1000,81458152,6138,2
3309,1000,96864010,6258,10
3564,1000,98114731,6152,2
1033,1000,21558151,12382,4
2308,1000,55937694,6366,4
1817,1000,36373534,6370,4
4696,1000,15744446,82752,5
945,1000,21558151,12382,19
1703,1000,30131115,6603,2
3485,1000,98114731,6152,2
568,1000,20598013,6991,2
988,1000,21558151,12382,4
1357,1000,36570103,11146,2
3375,1000,98114731,6152,5
4320,1000,25319759,41274,13
4931,1000,12391729,114923,3
2137,1000,34783370,5658,2
2953,1000,89923237,6366,3
1142,1000,20495735,13179,5
4517,1000,20334535,60001,4
4030,1000,40686461,22640,4
357,1000,10052276,7100,14
1502,1000,31072077,8285,9
756,1000,21041488,9172,2
3106,1000,100514951,6216,5
832,1000,16147881,11489,5
1472,1000,34330410,9629,5
1462,1000,34330410,9629,5
1826,1000,36961056,6359,3
3838,1000,41699622,17429,5
4051,1000,38704534,24091,7
4596,1000,18030895,69460,2
2906,1000,86490525,6169,4
4426,1000,24928785,53477,13
1563,1000,33290126,7514,3
2518,1000,64830585,6264,3
4746,1000,15565172,90990,4
1855,1000,33468377,6263,4
2501,1000,64415141,6185,8
3555,1000,98114731,6152,3
2141,1000,34783370,5658,7
2265,1000,45305914,6003,2
2696,1000,81458152,6138,2
4550,1000,19922044,63701,3
1427,1000,32266381,9813,6
4862,1000,13538673,105276,2
193,1000,5272756,7710,5
5114,1000,14212116,132202,6
4112,1000,37041551,25566,2
431,1000,12006122,7106,3
3077,1000,99431708,6372,6
1303,1000,34285343,11488,2
2055,1000,34730973,6418,2
4839,1000,13388693,103522,3
4682,1000,15865074,81318,4
4100,1000,37041551,25566,4
2043,1000,34730973,6418,2
2066,1000,35553747,6605,2
3613,1000,84280477,8095,2
5027,1000,13265876,124703,2
3997,1000,40686461,22640,4
2600,1000,63066050,6329,4
2973,1000,89923237,6366,5
3024,1000,94376571,6313,4
1628,1000,36576126,6817,25
5033,1000,13265876,124703,4
1744,1000,30131115,6603,3
2060,1000,34730973,6418,215
91,1000,2834842,6483,2222
450,1000,16829038,7089,5
3210,1000,91065215,6068,4
4109,1000,37041551,25566,3
234,1000,5131541,6492,16
1077,1000,20347802,13104,4
3584,1000,98114731,6152,218
303,1000,9631261,6316,5
425,1000,12006122,7106,2
4376,1000,23805338,46445,2
2543,1000,61114161,6216,4
3705,1000,84280477,8095,5
1530,1000,32057876,7854,2
5,1000,32146,10172,2
1465,1000,34330410,9629,6
3050,1000,96663419,6323,2
4873,1000,13000073,106900,2
1779,1000,30131115,6603,2
4788,1000,13900178,96833,4
3019,1000,94376571,6313,11
4968,1000,12716155,118936,13
2660,1000,81582867,6119,43
2869,1000,86248971,6174,4
4448,1000,21011456,55760,2
83,1000,1729435,6403,1
248,1000,6054318,6606,94
1250,1000,28890526,13208,5
297,1000,9631261,6316,6
5183,1000,14734802,138185,5
255,1000,7899874,6504,5
4315,1000,25414774,40933,2
885,1000,16147881,11489,4
4810,1000,13689942,99733,16
4423,1000,24928785,53477,22
3289,1000,95272184,6163,7
1582,1000,33290126,7514,2
2667,1000,81458152,6138,4
4889,1000,12830092,108829,2
1848,1000,33468377,6263,5
2267,1000,45305914,6003,2
2102,1000,35864332,5834,9
2490,1000,62961087,6150,42
4566,1000,18877864,65563,5
5081,1000,13779549,129667,4
2932,1000,88960354,6249,9
2468,1000,54030917,6158,3
3977,1000,40686461,22640,6
4689,1000,15719653,82505,5
2517,1000,64830585,6264,3
5021,1000,13265876,124703,4
3376,1000,98114731,6152,4
2283,1000,45305914,6003,5
2364,1000,54709808,6116,7
1328,1000,34881367,11345,2
4483,1000,20649067,57021,2
4825,1000,13563216,101462,4
1762,1000,30131115,6603,2
753,1000,21041488,9172,12
4891,1000,12674205,110567,29
2362,1000,54709808,6116,3
3806,1000,41699622,17429,4
5028,1000,13265876,124703,4
184,1000,5272756,7710,17
5155,1000,14482471,136159,5
1799,1000,34684409,6651,2
4552,1000,19922044,63701,3
1421,1000,32094379,9955,2
4069,1000,38704534,24091,4
4923,1000,12391729,114923,4
1815,1000,36373534,6370,3
4744,1000,15565172,90990,22
3087,1000,100274230,6242,2
699,1000,18207842,7732,2
3829,1000,41699622,17429,3
4083,1000,38704534,24091,137
1888,1000,33468377,6263,2
2664,1000,81458152,6138,3
3575,1000,98114731,6152,3
5055,1000,13482159,127345,25
4718,1000,15641465,86458,3
4865,1000,13000073,106900,4
384,1000,12006122,7106,5
3590,1000,98114731,6152,18
2942,1000,88960354,6249,2
22,1000,1553176,9494,2
1060,1000,20347802,13104,11
435,1000,12006122,7106,5
4369,1000,23805338,46445,7
2101,1000,35864332,5834,23
3369,1000,98114731,6152,3
3490,1000,98114731,6152,3
4138,1000,35119978,27958,4
4321,1000,25319759,41274,6
1752,1000,30131115,6603,13
742,1000,21041488,9172,3
304,1000,9631261,6316,5
449,1000,16829038,7089,6
1417,1000,31922377,10047,6
2760,1000,76896521,6081,2
2874,1000,86248971,6174,2
212,1000,4906391,6765,3
1470,1000,34330410,9629,2
2978,1000,91849003,6403,3
3879,1000,42036918,18904,5
2523,1000,65765334,6303,4
4200,1000,31762360,30993,226
1056,1000,20347802,13104,17
4866,1000,13000073,106900,2
9,1000,32146,10172,11
1587,1000,34522376,7327,4
983,1000,21558151,12382,3
4954,1000,12716155,118936,18
3270,1000,94362569,6102,7
4526,1000,19678111,61470,4
3689,1000,84280477,8095,2
2189,1000,34455435,5647,3
1853,1000,33468377,6263,2
31,1000,1553176,9494,2
365,1000,12006122,7106,12
765,1000,25163155,10130,27
401,1000,12006122,7106,2
2608,1000,63846805,6241,3
4685,1000,15890195,81571,1043
2245,1000,44535534,5949,2
1759,1000,30131115,6603,2
3473,1000,98114731,6152,2
2196,1000,34455435,5647,2
2640,1000,80460432,6124,6
4713,1000,15641465,86458,6
828,1000,16147881,11489,4
4716,1000,15641465,86458,2
818,1000,25163155,10130,6
3346,1000,98114731,6152,2
4838,1000,13388693,103522,3
5109,1000,13950774,131773,3
2940,1000,88960354,6249,2
2712,1000,79552324,6152,14
3897,1000,40609461,20849,30
4925,1000,12391729,114923,4
4708,1000,15520313,84771,2
1448,1000,33126393,9680,2
4946,1000,12535919,116564,9
5165,1000,14482471,136159,4
350,1000,9631261,6316,5
4413,1000,24547237,51401,2
42,1000,1850027,8977,4
858,1000,16147881,11489,2
1138,1000,20347802,13104,2
996,1000,21558151,12382,2
2386,1000,55290546,6140,3
3173,1000,81296302,6167,3
3549,1000,98114731,6152,3
3148,1000,102199997,6198,4
3810,1000,41699622,17429,4
3904,1000,40175458,21018,2
1199,1000,24268031,13572,14
439,1000,16829038,7089,64
390,1000,12006122,7106,49
1139,1000,20347802,13104,4
2834,1000,79202885,6127,4
3384,1000,98114731,6152,3
3532,1000,98114731,6152,4
3776,1000,41699622,17429,2
4302,1000,29092275,40129,3
80,1000,1729435,6403,2
3001,1000,91969363,6357,2
4199,1000,31762360,30993,14
1933,1000,33468377,6263,4
4331,1000,24404928,43677,4
373,1000,12006122,7106,11
726,1000,21041488,9172,2
4760,1000,14346818,93034,5
5184,1000,14734802,138185,4
2342,1000,53645120,6087,2
3486,1000,98114731,6152,15
3771,1000,41699622,17429,2
3461,1000,98114731,6152,2
3851,1000,41699622,17429,2
4194,1000,31762360,30993,137
5024,1000,13265876,124703,6
4359,1000,23423790,44963,2
181,1000,5725538,7928,4
1924,1000,33468377,6263,4
328,1000,9631261,6316,5
3652,1000,84280477,8095,4
5110,1000,13950774,131773,1090
2984,1000,91969363,6357,3
4787,1000,13900178,96833,7
666,1000,20598013,6991,2
788,1000,25163155,10130,3
898,1000,16147881,11489,4
1492,1000,31072077,8285,2
2851,1000,79202885,6127,3
1269,1000,33689319,12148,4
1946,1000,33468377,6263,3
4365,1000,23423790,44963,1704
803,1000,25163155,10130,2
1500,1000,31072077,8285,4
3489,1000,98114731,6152,2
3970,1000,40686461,22640,4
4477,1000,20649067,57021,5
1734,1000,30131115,6603,2
4893,1000,12674205,110567,5
4454,1000,21011456,55760,5
3438,1000,98114731,6152,16
356,1000,10052276,7100,96
4142,1000,35119978,27958,4
4534,1000,19678111,61470,3
4162,1000,35119978,27958,2
1047,1000,21732676,12414,1142
2702,1000,81458152,6138,14
4284,1000,28510453,35866,3185
3042,1000,96663419,6323,3
1040,1000,21558151,12382,6
4515,1000,20334535,60001,2
1103,1000,20347802,13104,2
1477,1000,29593377,9271,4
317,1000,9631261,6316,6
1706,1000,30131115,6603,2
1456,1000,33384397,9660,5
1968,1000,32509697,6233,2
4196,1000,31762360,30993,21
4641,1000,16544435,78010,19
4821,1000,13563216,101462,7
1948,1000,33468377,6263,8
5198,1000,11664368,138906,16
2531,1000,65765334,6303,3
776,1000,25163155,10130,3
4797,1000,13900178,96833,2
2513,1000,64726724,6245,3
2239,1000,44021947,5805,2
1985,1000,32584720,6223,3
2290,1000,45305914,6003,2
4598,1000,18030895,69460,4
716,1000,21041488,9172,24
3400,1000,98114731,6152,3
3821,1000,41699622,17429,8
3706,1000,84280477,8095,3
5099,1000,13950774,131773,12
1644,1000,29543593,6747,5
2232,1000,39285696,5750,8
1691,1000,30131115,6603,4
1332,1000,34881367,11345,2
352,1000,9631261,6316,25
2734,1000,83204965,6249,4
610,1000,20598013,6991,1
4799,1000,13900178,96833,5
4122,1000,37041551,25566,8
2520,1000,64830585,6264,11
4455,1000,21011456,55760,2
1347,1000,36570103,11146,2
2422,1000,56839183,6232,4
3340,1000,98114731,6152,4
5048,1000,13428088,126646,4
614,1000,20598013,6991,17
1585,1000,34522376,7327,5
3600,1000,84280477,8095,2
4306,1000,29092275,40129,3
4024,1000,40686461,22640,5
1408,1000,30288354,10282,4
3678,1000,84280477,8095,2
1651,1000,29543593,6747,2
2415,1000,56839183,6232,4
498,1000,16829038,7089,2
1689,1000,30131115,6603,2
2084,1000,38695248,6134,2
3826,1000,41699622,17429,5
4343,1000,24404928,43677,5
47,1000,1850027,8977,6
478,1000,16829038,7089,3
2793,1000,76896521,6081,5
3297,1000,96409203,6235,2
3412,1000,98114731,6152,2
2171,1000,34455435,5647,4
3814,1000,41699622,17429,2
680,1000,21386463,7238,8
112,1000,3334729,7876,603
4292,1000,29092275,40129,4
4540,1000,19678111,61470,4
3965,1000,40555727,21460,3
937,1000,21558151,12382,3
2862,1000,79202885,6127,2
2461,1000,54030917,6158,2
3249,1000,92088531,6053,4
739,1000,21041488,9172,2
3607,1000,84280477,8095,2
4356,1000,23423790,44963,2
4478,1000,20649067,57021,5
3517,1000,98114731,6152,2
4852,1000,13538673,105276,6
4912,1000,12510650,112394,5
4152,1000,35119978,27958,4
2705,1000,83329710,6136,2
781,1000,25163155,10130,16
3854,1000,41699622,17429,3
2133,1000,37146795,5700,8
3581,1000,98114731,6152,2
3681,1000,84280477,8095,2
180,1000,5725538,7928,7
3062,1000,96663419,6323,4
1263,1000,33689319,12148,5
3901,1000,40175458,21018,7
4396,1000,24186886,48560,6
4449,1000,21011456,55760,2
