ID,Message Size,Sending Rate,RTT,Latency
433,1220629,24681044,34456,56177
3856,1208093,6673924,20423,34032
494,2050555,26656530,35855,186981
1154,1786901,11678364,97279,121126
1293,2049527,23547180,53415,109294
1428,1457551,3416201,5778,425441
2564,2400175,6845086,125234,30065
2722,1922683,85794855,7649,14571
2766,1928534,6824436,735,196600
2671,1971523,18461667,21657,118249
431,885116,29079872,53961,18890
620,2683777,9749871,42797,488812
4142,2889293,27159882,26655,127193
4372,2778594,93731239,5036,133655
5049,2687798,14459757,26730,248448
1296,892090,11369333,115535,10061
5183,2047736,91705742,6536,14498
917,2445629,5283033,302769,42163
1439,1063601,15443478,83442,40574
950,2503127,23099214,1463,316267
687,2453100,4050318,4929,265958
1806,827269,35160952,60511,28475
1425,1022711,51349962,115755,17273
2555,1694848,74762203,19719,252784
2960,2875013,10814933,189207,211150
4992,936696,7858182,54994,17625
606,2647742,4431151,349630,57103
4195,1322117,15327004,68213,35060
912,1114168,6488084,65209,240374
1604,701461,7650181,179351,145098
234,1203651,15550128,31906,18489
733,610881,8441633,30739,57534
2372,1578019,25567414,7278,262311
3225,2232754,7699323,111750,149026
350,2645986,15227269,3759,94915
4476,2041164,25050803,16660,33644
1353,1567237,3960844,11183,62114
3325,1788761,25586428,1197,212656
69,2854161,31725358,55420,110647
4226,2256707,8936760,176752,78323
986,597741,15336346,87002,102383
4643,2514580,8441043,7283,191405
3170,1081143,9279320,159097,13942
4571,1482245,18606545,14697,120686
1690,1666207,10014974,13906,176580
2006,2725100,32707249,9276,126465
2702,2634099,40972806,23097,324530
4092,1231788,11983455,105578,93199
129,2688133,8327993,1962,168230
1819,2643488,16647539,41537,422880
4462,649459,29213968,27161,59977
2165,2535252,16498554,60784,207924
2997,2095242,9257739,14974,191860
3715,1976088,4610802,11484,193858
3785,1584505,12343558,9608,110374
4239,1421916,16406451,125340,31798
1467,805377,7017956,1030,24861
4384,1296147,36355455,31108,42457
3109,1881080,46707245,7015,17652
3559,1179550,3346950,6306,86933
880,600383,4279593,42747,65915
1361,1522694,5573362,11183,35428
1935,2450518,19358676,1803,43507
2514,2677995,28077024,5805,73239
2468,2503948,15394630,13043,92144
4193,2593688,16881349,45840,150208
1907,2374915,10212257,8609,39479
4318,1555786,25992582,2452,48383
570,1707982,16063027,7462,218180
824,504290,14806854,871,7639
809,604957,19946558,68085,142697
2670,2472572,18109982,19374,92217
3728,1977139,48352481,64962,132294
1761,1059600,85933355,870,193296
613,786026,11860966,120632,67004
1578,2704326,10812427,118869,94287
1297,1005297,13244958,19907,42622
889,1311407,6829186,118122,21305
991,2328018,14196094,93910,160227
1919,743612,8836730,8609,76087
3258,2156524,22674444,4149,55653
4513,1077833,40252938,38872,19687
1457,825089,5119426,128856,26481
2168,2939106,4500078,131992,47752
2574,2154452,7752112,216511,68982
2519,1559236,16742071,5805,94203
261,1245543,27699432,2154,21883
1711,2659688,9130983,3836,65710
3461,2736163,5775503,118718,426837
2107,849005,10721411,195974,29153
2583,2264809,7398611,62348,263706
963,1044047,22563283,2903,36693
3112,1314107,8351166,92074,28779
4034,2401087,9767404,4144,54131
1279,2607384,15704215,86792,48734
225,1069347,27844851,31122,24824
1399,773886,3269229,306,198521
3181,692487,21178676,31677,12740
4869,2845231,3874821,7229,120330
2269,1862431,20329530,45206,48804
3951,2768117,19478836,1254,92008
301,1762638,13985101,16341,148928
550,1093835,8178086,541274,154187
1618,1319713,19393343,2204,43208
3239,1173131,10783075,4149,33955
653,1300186,23323125,31999,12935
1910,2994744,14434193,8609,120249
3558,2636798,27219850,1786,263180
2171,632782,24503998,14492,105285
2409,2795811,7433170,35678,81147
2923,2099119,29171884,9974,379792
4415,1888632,21281124,60601,46731
337,2291103,3145820,3759,98457
4670,1143306,16014181,98030,20942
3531,1240701,16769025,2868,32091
3790,1296053,16437382,18322,212203
4752,2631569,12285614,31724,225031
980,1560782,19578424,32068,102688
1552,2673621,13890724,15849,521448
3606,2230857,8138736,180307,114976
2743,1595317,5361863,50954,136853
3483,2202825,7821130,6911,252129
113,1348836,12095962,901,169297
813,2321215,13815560,3097,210150
2449,1906055,4930533,1973,53563
3174,1056234,10442234,28206,150979
3284,2226356,4918870,2716,137558
128,1286781,8589810,60793,23669
1125,2434109,20281316,98307,125418
1094,936296,16308939,83731,13498
697,1587668,10563369,94550,73778
2895,1174438,8846137,1063,12781
3085,2821792,15975923,1639,139922
255,1070962,15314127,2154,54814
4073,2617432,24228308,11689,219328
4447,2672236,43017205,13380,114716
4707,1264058,6953172,74534,27120
2299,2381776,15108948,102429,185718
3908,770541,7263547,217949,13002
476,1304879,19396171,26796,43976
4777,1047286,36448702,8033,31852
4451,1362285,19996410,19014,52660
3015,2162958,124671541,5188,88174
4225,1562524,6335821,317262,80534
1860,2288795,9556186,158438,175040
1343,2425302,8450335,3015,208032
2232,2899396,18441397,83164,68697
3286,1819293,14972250,1880,35177
4666,2968731,7018493,73495,88384
464,2548280,10547064,1038,220849
1490,2431828,12395760,170209,260025
2760,1807098,7511783,12850,95767
4624,2872407,22666924,4285,116392
2252,1362170,23635506,45478,24235
2346,1078229,9801254,39868,13879
924,2170288,13229749,116057,46120
4396,1501379,15139586,27469,57685
1340,2312042,4123279,3015,160679
4083,2449204,37081865,1532,525096
1774,1488664,36453096,31463,36575
3696,1248851,5018709,8815,185358
5124,2850570,40821356,2999,273320
784,2065403,10632421,3021,295245
2689,2250485,13582252,127476,25367
2696,543328,8728104,524,15911
5182,2845581,2741344,1823,289680
1195,2240108,17770097,48109,222672
2304,789735,18549731,3794,44329
122,2068657,8528914,103816,79460
389,1443638,50070766,66096,42812
944,1927881,8456242,11887,318817
1052,1088762,3948600,49418,64771
2693,1562868,13421046,55620,44477
106,1275732,12667192,468,32974
3503,2552040,5239894,402740,28923
3677,2561215,13503018,20579,139111
3273,867976,3216207,9944,148582
3431,1336373,28259770,1847,44169
2298,1921712,28287081,17983,111277
3281,1188897,49053431,562,257531
667,2488280,6621326,4929,102659
1147,1389203,15049233,67664,51342
1576,609379,14235544,83221,42762
287,1063564,10764681,10148,8539
1749,1622359,27885931,14088,90624
3602,2832492,20236100,134148,52582
2666,2490631,25777453,3111,32120
3623,1984096,16876154,4371,186145
3800,1780441,7815305,13822,290434
2270,1656281,29723595,45206,277764
1820,1757257,5274007,326806,38644
4464,2493171,26174464,37923,174514
4465,2186341,12797654,121649,65660
2797,691070,8104844,14665,6652
1158,619849,10372000,45334,39275
452,2703122,23446562,21739,147999
2819,830386,7970898,7482,7674
4801,1030911,5869097,198562,12879
3145,1513255,23221105,2227,217218
1818,1928113,23433266,22873,130924
2677,1283929,10781183,180534,31058
1760,528577,14916972,5516,7011
4816,2837857,7017586,37342,194014
4900,2126304,33961977,3454,450368
271,1506016,10931991,91230,304651
1414,1557029,4893041,55458,176031
2278,842660,5440694,38094,120700
989,840045,15164888,93599,75480
2652,1422961,18420801,3181,25872
2011,2480061,18518541,881,576742
2792,2761175,35036294,32426,67729
2057,2529949,13065347,5603,188920
2076,2755584,86785631,11540,372071
3460,1107391,3881591,207403,70745
3716,1555030,15075573,12299,94553
2420,1559710,12630259,35678,125493
2673,2458599,22295619,636,278219
2605,1433299,5906238,8893,173120
3260,2520965,27524731,4149,67688
1111,2106456,14007786,17360,197764
3648,2819219,18214989,1495,97471
675,2219535,12002881,4929,104507
1511,1878954,22820940,1147,105911
3710,1152557,17192130,1960,165179
3824,979440,6623399,40144,138575
365,2252483,11325315,1188,58786
4494,1713241,33675362,1957,38938
1713,2019988,12689383,3836,49553
5138,1465480,6457206,16769,405507
792,1411115,14886995,3880,299473
916,2652854,4601022,27074,358571
2935,951693,14211417,97782,11689
3819,2714345,10253711,3454,380827
3832,1316310,6767791,34986,104598
4843,826292,6675321,332551,10426
2047,2630044,7281660,1269,61243
2170,2997470,27475914,22256,129196
3584,559584,10174780,14911,75463
3580,764022,16286610,11919,136631
4547,2939711,14989953,150355,395606
2854,634367,130723109,7519,3660
4473,2762988,7059964,11895,99801
3242,2165861,11696182,4149,54345
1553,1471144,3579443,20850,227527
2565,2494185,51826923,3183,170695
116,2700068,2429935,16679,135188
4022,2230386,13817471,27085,158135
1372,1734680,10121431,11183,172025
1302,1335328,24686844,10636,128289
2801,772619,12236584,122711,12721
2879,2405202,9180817,1650,299735
5113,1063662,93674831,7676,8603
355,2511857,24283390,3759,109762
4438,953083,16346877,4572,42061
1291,946686,12612638,28827,75102
4641,2478564,17068858,33132,173343
5117,1349939,26210927,10929,43034
5022,2650940,13838712,15375,193917
709,1984069,6154454,16676,118026
2066,1268581,20918151,17146,66212
630,584421,12975641,23672,396527
1853,2776598,34854710,20856,85444
2699,2165382,9278430,109875,464462
1217,2773306,20203131,40103,115570
4381,2352598,22660250,81382,52115
3360,1358450,5473443,4121,41738
451,1019964,26836720,24649,38916
640,2090870,6971415,242391,51205
2836,532558,2676155,7584,4201
2951,2809830,47608434,6382,116378
4493,1784452,29360204,1957,39930
4780,1906327,30282271,9449,45964
695,2421892,14589330,7550,412531
2414,593204,26397740,35678,12008
3426,1894520,19949024,1847,39882
3594,2586307,15274819,27490,166776
1579,971062,13766123,11965,79021
2452,1207816,27835005,1973,49257
2053,2101174,13412714,1269,159666
1039,1669429,9573111,28675,89835
731,1227810,10027738,59880,66118
3982,2888399,27820897,25763,265240
4392,1561153,21698305,54562,31927
4936,1467284,30263069,46566,244442
406,628580,19031454,113527,9082
3308,1012873,6610413,252648,13871
381,2359807,8449457,631,65781
608,1228635,14348109,152001,50424
2227,1452314,40212945,2228,14911
2235,1807443,30360308,73944,42363
2319,1718644,5512361,48975,153338
2753,1524579,19719333,66029,14950
2942,2400327,6746132,13957,95990
1140,2141019,5905755,310945,25980
3038,2108642,86168902,2834,149099
3611,1535836,8726469,201467,144371
3114,1297520,25036471,55090,21917
747,2979526,8191042,106181,132125
3625,2088388,11063240,4371,772536
2088,1881278,10575005,17598,224144
3928,2145127,23819281,78412,407702
2469,2301001,23446389,16026,88538
4443,1870130,10335778,4572,183607
676,1255536,13031818,4929,32422
1532,2066312,13206076,92349,146032
4064,2882755,38220090,636,139135
804,600265,24972527,2027,12188
2893,2728128,15388214,2406,85874
216,1680578,19509374,67221,82112
776,1862375,14678818,57335,133766
4159,1595192,25481628,36481,82921
4539,505263,8801805,1282,126769
957,2345248,13304939,2903,71698
2530,1291702,17054422,5805,79921
3133,1240866,10349453,88834,75065
3795,2116528,22264943,12695,144625
4711,2366861,77575406,4162,589134
556,817952,2606700,111620,93710
1337,1762774,6576343,51352,215484
2883,1931090,21438630,58896,209545
1763,978701,12474688,26304,12639
2105,2136364,16904970,29040,99659
5111,1626937,29640329,10354,43848
703,1257591,16701690,1037,513233
315,1381280,19979077,433,30411
2587,757603,15250733,24372,5866
2772,641114,20373416,75703,8921
1944,1091684,3049156,61329,22898
208,682735,25504439,720,1064439
2426,1336614,12979187,35678,109003
3891,1643196,3493872,284931,35788
4521,972727,35904668,19499,21684
3955,2414001,23528288,1254,1124654
3231,1225404,15881975,43119,26603
4971,2847705,7848822,12584,303266
4309,2437699,13795669,2452,47115
582,2641944,3538144,7156,455091
4370,828421,3912628,8380,7448
2443,1749838,9577624,3518,16143
4927,896783,74843397,7780,85806
544,2577073,12071991,541274,233978
2594,1237418,27142256,813,25798
1148,2382960,15229298,24892,244993
168,1798199,9812370,16548,217032
786,2976317,9121494,221913,157123
4471,1895033,23967431,29500,355651
222,1116246,29841143,15932,47309
3375,2211855,19108263,1121,45003
688,1162018,3839780,4929,115369
3838,1167423,23183344,4629,172783
4748,2133676,24087556,31724,101687
3713,1597323,5168963,4437,115626
393,1394203,29285100,49647,42295
1188,539324,18399021,38867,36164
532,1316655,9271211,541274,87881
4065,820658,38061899,10653,5517
2864,820535,4801782,440992,14214
2404,636171,5414970,35678,15345
2485,1347281,4068135,284727,23397
1764,1697107,96550902,5102,252076
3840,757223,13099943,4629,55600
2415,2120155,31947025,35678,604487
4559,1242226,17728736,3007,30522
2683,1457926,7264803,13832,168833
2049,1403858,14961478,1269,40838
4932,2957006,24127412,42932,82995
484,779767,20189946,23017,144646
2777,2782834,14697407,53874,85522
1964,708842,5642997,26970,162667
2505,2514192,13961882,5805,64794
4721,827244,61601454,6713,39909
1454,1429600,4982886,394671,50054
1921,835788,10151032,8609,85823
623,1973036,8240565,12451,361968
2177,2089810,1881052,6877,16490
2344,1689674,5394111,152852,220225
3881,1127038,30861982,9578,36036
1927,2549685,10183647,8609,264137
1945,1781229,3848436,9526,92722
197,2276443,9386212,27636,107364
2679,1470618,9273541,33878,13257
2829,2910895,18256344,1383,66796
3211,2460802,16119917,2470,253904
291,743184,14471385,69211,28258
470,1678011,26432937,60921,74463
3981,2145479,14457736,65959,25198
4804,2663573,13840286,31932,63562
769,1972515,14012347,63094,96832
3693,912632,6136773,40674,86687
3412,2871444,14999099,4076,190251
698,1314144,19670668,1136,12024
621,1917129,5768419,148169,81217
4906,748793,4013634,9218,6327
3221,2890223,53240509,21202,262197
3353,2335833,18246512,27307,50433
2065,1433561,36803015,38739,33506
348,2657017,14354248,3759,73307
907,2933553,9022698,144352,179859
704,1398112,3317896,391864,40060
2648,1461985,13546433,3181,41225
764,1566989,26483844,1197,123113
2926,1842378,21267898,85400,81086
3288,2343550,17671283,1880,53740
5059,2200977,5946193,6457,243028
4582,1655155,28003605,1693,163448
2832,2441484,3928667,34716,26874
1517,2361565,10841521,202328,179721
318,2434531,21922607,43572,153485
607,2869753,17211166,7397,207973
3499,1839587,5649713,9794,14984
4232,1375460,17695939,1625,259944
4835,1771703,7452135,290631,39046
4892,2413310,3073174,13921,84315
3661,1582201,17732278,2819,91025
4199,2425589,13740094,1996,95620
378,924868,13939489,5911,13554
3087,2605141,37899229,6963,108121
4734,1933866,14028648,4074,351334
3331,1556642,5350886,3825,65006
2037,2844514,15136005,3916,63164
2231,2858987,89927927,6440,124808
151,669151,10589495,3458,46247
4815,1663270,6486093,268774,25686
3277,1769446,4762167,55547,191548
185,2532133,4105227,234042,488470
1127,1532260,16486531,38772,76050
4915,1178321,112049193,4977,191012
492,2928745,23188773,32167,76666
1119,1109334,30111220,72688,69519
2323,2686046,83628498,7585,183222
2706,619193,24901044,16795,92316
3505,888534,5869647,12274,113186
1498,624971,3835337,46784,440032
4057,2135844,13955483,6142,143249
4028,2714319,8809475,93021,66520
1421,1795393,24830510,9049,59792
3979,1773693,22196829,5687,89997
5061,1127536,9337612,32766,124067
2360,686603,20366465,26513,10796
837,2201761,7741509,163420,74860
1724,1442103,21274648,3836,50890
979,538646,15408314,58549,5510
678,2216915,15559238,4929,84082
161,686570,3876244,20283,110455
1144,1587489,9893488,170928,19548
1614,2085662,12121457,2655,186199
2440,2695817,4044552,6523,362275
587,652323,13996659,3538,36361
1809,759658,27355001,56049,12739
2618,2621519,6696881,267704,30338
3182,2453132,28246731,22465,161712
639,2870991,33494982,17267,311133
3849,2703150,5670674,29646,373140
4106,1322143,5548479,91742,57018
498,1527059,13365451,26348,29312
2416,1594439,12730909,35678,123297
702,2716035,5860635,46294,24171
672,2757511,9093342,4929,79823
2830,2657626,23782595,1383,68652
3541,1275486,7729230,2142,86980
4282,2779998,30679018,53581,77865
2208,1824372,12898763,3708,159890
1433,2998958,14035178,2129,310266
4543,2120248,17971016,35902,48514
3578,2640686,7829782,30487,124834
3813,935804,21184539,7377,70283
3377,2438112,24098749,1121,275663
3210,2739103,8217465,213570,84430
4653,693926,58565555,3896,4825
4750,727556,12758031,31724,75471
5021,1716567,13778116,15375,123970
407,1233877,11360940,27644,79167
2676,1457396,20434554,84458,177803
4549,2879422,7001433,3007,117823
435,1263610,22911256,32696,24367
936,1081116,14951480,109236,29750
946,2998914,19194115,68350,735060
2685,887531,14202097,25755,7671
2700,1391497,65845163,6341,38007
2788,1756448,82049384,33804,94041
2740,2521250,19148999,71864,25081
2802,1861527,12633467,34844,110823
3340,1732986,21804807,3825,39736
592,1302691,12716901,3538,99621
3825,790441,21762123,42903,86236
2109,939477,8070126,39251,39577
2609,1334583,19681015,1901,31812
3155,1211188,8951152,185665,15938
58,2687006,23251073,57309,119036
3551,2785469,36261489,2142,537984
2213,2635964,12740197,3708,266933
4688,1262303,24809289,1490,35655
699,1242194,10475134,1136,85252
1630,2374873,6014589,35200,328320
2349,998460,66043179,16463,19849
2289,2573656,13461991,15614,103425
4916,2051571,80089837,179578,39254
3191,1370858,4392918,3202,11830
2140,1441299,11532522,44816,126225
1044,1034791,14628739,126894,80036
2034,1695810,38792517,2050,661129
2067,1736838,21524987,32356,68324
2539,1942587,12384699,11279,102050
2009,2205201,10676736,121168,68832
1474,2758746,9574148,24519,201074
3072,1251951,12445553,22947,52035
4014,2625540,10445237,119557,58866
2028,1438147,21303580,759,35112
2484,2870875,51175998,8101,314696
3638,596773,15195252,109956,264644
4874,1128937,51914118,8270,234020
4967,2007876,16546843,1998,169778
2805,928242,10290686,105792,17449
2899,2014626,33115279,10830,215681
3063,507956,39062514,55335,12398
2866,2262870,12289983,379702,24300
1533,1710154,11542443,59142,109429
6,2788616,4662024,19957,394394
983,1499150,11025594,129273,74158
2225,2209264,35955967,719,677836
1328,2045144,6785273,330624,199512
1570,1104519,17294590,22270,47757
3116,1653171,25879709,41532,28622
2086,927884,9654697,28270,140038
3094,2312403,19839113,61639,22450
92,1104316,7603523,8154,254948
2845,1427180,21626946,1340,160422
4409,2503113,16584247,1373,146663
172,2999256,6617943,1184,84531
647,602048,23797262,24795,17422
1120,709454,17220452,112979,11501
3972,826196,33549889,47115,32318
1668,562349,6003777,120748,62187
5062,2500288,14754941,38211,276374
5089,824210,9222969,2789,18558
5009,2754812,18581803,15375,89251
2322,1773558,3161977,23831,21357
2664,2108308,34754413,30765,69481
684,1238100,29140056,4929,1007969
1633,677380,12714909,1152,8426
3545,1513025,17945355,2142,27443
4612,1868527,7703328,4285,50900
5134,1754203,7834119,266255,22574
4469,2640688,9993368,112725,22188
1716,1082390,14348773,3836,27141
3964,2205731,2359262,12719,25749
717,1407878,29158679,1019,128402
2456,2863731,73298691,6386,95953
4492,1861014,26578084,1957,57994
2141,1513764,11413373,44816,133870
386,569626,24833258,27398,8737
4254,755977,60627087,115763,129103
5187,2262386,10890274,9008,175188
2338,2933613,15072566,160800,119723
1240,1881050,6121712,67878,236430
1684,1090457,14463156,61014,116677
4036,1999169,12723044,4144,69191
3388,1325148,13364731,33012,13879
1924,2276217,9793500,8609,257806
70,1168232,26229496,98937,30485
4821,1532690,82477796,6337,391411
669,1374200,7527315,4929,48890
4218,1285724,35075728,34084,55782
3021,2821672,8847119,175057,94993
5193,1009940,1815451,93038,35012
243,2412241,22727513,35195,69411
1228,1675287,26488820,1055,126555
4328,2919299,46339108,14320,95975
309,2831307,15959994,1011,158811
2980,2808511,11700611,1130,77030
3651,1759633,8838520,1495,76880
5081,2729548,11033880,9766,215548
3775,857721,2012422,13652,11466
4116,2756373,21209295,2002,493293
1141,1830348,4597882,1104,125607
4894,1207129,16128699,3454,18760
5004,912734,11304970,15375,36310
969,1298251,13176363,8574,12679
3548,1407740,23014582,2142,22624
108,2529949,14507810,468,82011
2051,817100,31015797,1269,233773
4386,879490,37547629,34096,85420
3029,2341456,34763025,869,755355
3370,2160154,18269250,765,97099
2813,2831895,19156052,58169,153915
4661,683990,7256193,275241,12081
4771,2261070,25042497,598,102657
3645,2631870,13950488,1495,56115
3655,1120988,12522610,1600,69198
2950,1274904,48324624,15269,13247
1816,1914271,19822151,50972,40221
3410,1136433,16554783,21964,136274
843,506684,13306663,1164,26447
1585,2887527,7681801,44317,137028
827,2765305,30966526,876,301893
3194,1599736,8155996,29657,15126
781,1054061,12645568,129623,22830
1365,2808085,7280230,11183,60531
2191,2070409,6678725,3708,46979
3496,2801664,20052121,62001,80841
3782,1668669,13582588,25322,140630
4019,612841,8331649,242859,36327
3786,2623307,15384057,28178,85744
2166,1105598,12051465,75611,46150
3201,2404787,39914209,4185,192004
3906,818834,7091873,22177,9422
4319,2096874,24311230,2452,50723
2576,2895635,6835551,11332,114002
2910,1056241,10211195,169741,18377
4658,2169435,23388093,63190,287577
1351,2538176,3637456,11183,118649
3223,1209009,7549675,16631,146490
2075,1761237,4067570,13831,14843
1110,2259132,3333127,1254,125590
2126,2916442,12080106,44816,76766
1522,2657536,11388921,94949,157941
1509,2682882,21360216,1572,853379
35,1902477,1826150,717243,120515
2118,600586,6460140,44816,8382
1885,2456426,16380192,41549,180274
4456,1665853,20908119,14835,48811
3011,1178356,33699230,9809,41597
2538,944666,5355908,15454,84868
53,1545404,27587782,121674,77655
2682,2343874,7194567,227473,40974
2989,1298816,16978944,1382,37505
3783,673465,13235655,121623,12207
405,2330606,70473287,56720,148201
1254,807719,15311143,43851,8956
3741,610850,11892659,17774,10235
3433,2810847,18436110,1847,576418
4518,597269,37801816,25528,8605
1737,1972596,4533274,43568,217216
1224,1054775,16742364,42630,20617
3899,2414129,10534019,80869,21495
1793,590433,120707590,7737,5195
2430,2768622,13216373,35678,260427
883,1353028,6533054,23759,144381
808,2581454,56620249,7011,127612
4132,1948877,6817420,109402,23477
2030,2754587,20356650,759,73502
4626,1239742,13626544,4285,91821
4770,530214,16508966,5807,6842
5166,2233370,11239835,130479,200649
1063,1088236,46145115,469,8518
4774,1137260,16500814,11490,35323
1183,2294412,21962816,16146,115362
4085,2219662,32050897,13440,95180
1079,987572,11329987,202571,21633
3204,2320720,14177273,20353,57620
3760,2663574,8530249,393,109366
1455,1371393,4852391,55222,412797
310,2395496,11011437,65999,124971
2237,829631,24649033,54327,18718
474,1200511,23899400,37694,129278
2115,2367804,5468181,390400,381318
635,1045443,19135602,1280,19188
1422,2756394,16232925,9049,1256625
2793,2538874,31233140,11151,164431
3437,2969104,62675829,77425,202176
3863,1182569,28450638,3708,41694
2042,2798999,19095423,3916,344342
4171,837824,13740054,36533,32771
4572,1492933,22388287,1544,75633
4156,2586000,30876131,69185,79463
1070,2799006,17391311,126572,104071
417,1609406,26084766,39974,42809
2785,787761,101039068,1082,89540
29,2215356,5215963,946859,16420
4345,982236,10401639,6053,220977
863,600412,14078812,3521,8087
2077,2001561,5787706,312172,206974
1423,1794236,30758545,953,123215
4668,937105,18911255,67570,19318
242,742609,23152760,12569,53039
3482,1243070,7895029,6331,157924
4729,1599016,4810443,67220,191528
2641,1292787,8642756,192937,132085
3629,2940340,5914307,6281,398138
2783,1935844,9849382,979,450782
2271,2198612,15354199,45206,154183
5191,836762,67114806,1106,22058
3709,972366,13029653,1960,24549
1245,812309,5385669,67878,120610
879,1033924,4156800,44476,150178
2375,2169759,5814143,7465,210968
3879,746233,31756204,6578,18273
1632,2464882,8279839,20029,126186
453,746114,19547568,24998,71449
502,2316593,3344014,2468,507348
3110,1328374,121451400,6673,207872
3413,1278399,16443391,14547,32350
2340,2179891,19681302,82807,233392
2596,980563,3848972,14313,138092
4824,1103763,26583289,31166,52186
4833,645168,36190080,56894,16097
1870,2454541,7154355,7288,250907
4466,810107,17480574,63195,9122
4475,1513339,23725963,17677,64038
619,2294289,11547076,26898,227905
481,722092,8608925,6979,4968
1805,996263,24846622,86995,25094
3857,2901735,12543140,965,228568
611,1926185,15772025,57442,172134
1692,515874,9095792,1888,423786
3980,1553402,22961647,19004,151507
761,1878674,2311814,517232,23315
105,1508169,10834481,468,92958
4946,1427852,4618827,18823,196817
2675,637253,18607049,83609,8641
4178,1074963,20526099,63151,33373
1525,2855527,4066830,18627,286883
1771,1493355,4127128,8303,20142
3193,776876,6750812,29630,13117
491,1851147,24151694,37239,83680
1461,1754337,12014111,8817,151183
2188,1648829,2781898,3708,23979
4114,923951,16947367,2002,27280
5152,1681243,5507986,9460,18844
5179,1924428,12289368,121293,18111
5018,1862169,13917009,15375,139964
1405,1359260,4398752,52608,149985
4043,1475395,16967531,4144,37158
3836,1000772,11681840,4629,26352
217,699116,22569075,97147,23123
1744,1006122,5493049,50315,113517
4679,1939800,4266038,87645,320786
3425,738197,18755834,1847,22035
992,2757453,13694607,83987,158894
3179,2887669,34804400,22472,182813
1780,2512770,123928207,9470,345380
3319,1865904,17411247,533,61673
2913,784361,9282012,17863,5042
2251,806785,10194480,47279,25193
5162,1047778,32742235,46831,214628
3278,1552302,5936440,33473,170375
266,1963209,5158139,2154,212180
2457,2129123,15980448,19571,60676
3973,2905817,36507750,57200,84006
1048,2144712,16300802,1388,422824
2,2150771,5931127,147752,527081
2378,814942,36892665,959,34980
1838,2769687,17548637,6477,319914
2164,2769513,49239034,10044,219932
2240,819693,26484040,58614,21164
1639,608175,86011583,488,371864
3003,2710159,19727637,1771,60937
52,1915041,18832837,135879,35042
1584,1545354,11904539,1738,257329
1767,568526,127639054,3715,4728
4583,1888694,10021340,37803,25291
138,2090112,5581206,119653,519002
4101,1523442,21941860,19346,85830
3609,1300154,15046136,1125,188681
2684,1006512,11104513,106385,12377
4692,1587372,1049755,8756,58454
1288,1385872,14990647,1104,62783
3669,2522757,5677296,3847,286502
558,2392042,10185331,1177,536311
4531,2311263,64114487,967,111551
5102,2055270,42305257,8210,51296
2418,681964,12894259,35678,60634
833,2971655,15306034,41455,162316
331,1538436,11187412,56891,17295
384,2618059,15132527,20734,126170
2216,2639196,13061047,5467,205205
1824,700816,5536977,1048,6240
8,607167,11987252,2290,16593
308,2064990,22260168,19659,108170
2650,1328612,15268966,3181,36220
3647,2666821,16025011,1495,63182
4296,721771,36437836,32574,9187
4744,953152,12998158,31724,15752
2554,875886,4842147,14135,15114
3066,554895,37274139,40349,8671
231,2134092,9897964,6128,95992
3552,641877,13651898,2142,87824
831,1402374,18961048,24283,117264
3826,2391387,4512083,24321,356219
374,1630844,5381862,47956,109991
3403,2703019,13377174,64446,168222
3324,2821698,48678595,1206,105007
1252,2299711,5997704,10911,58315
3082,2132538,9208663,515,336255
4963,1916658,27860875,44471,150330
1190,840271,15586177,60670,61532
2444,2808549,83796998,473,557280
2773,2706666,22354894,66493,226422
1396,1746233,4399905,38086,289580
5158,2251934,10509345,12012,20013
1906,1617378,8907053,8609,88914
4143,2770726,19856612,29719,222224
1309,2830625,28242302,25388,273499
4826,2291694,6664167,271432,190686
1345,824894,8032729,3015,96641
3392,2930184,33830369,33065,107615
2828,788827,18091971,1383,17012
2660,1914479,71511747,4135,590200
718,2062471,15207586,49125,63442
4105,549467,6334914,26064,135409
4491,820524,27355468,1957,14086
940,767286,7653014,212377,159133
1606,2651755,8467397,136018,88895
1777,516688,24934030,2457,15069
2645,2353209,4273515,3181,60951
3560,2640394,45208200,63924,388883
4030,1999517,9494703,210517,614378
3195,1562801,35253416,2224,396949
17,871351,69342961,2144,202489
1113,597949,21781711,8365,521449
2007,2666529,20865481,47021,51660
3358,2766092,17411506,27307,164908
4241,2531422,13326628,43161,58841
4629,1600888,13613801,4285,120004
5150,1839310,7403171,29125,71907
430,2563715,25103411,55875,81856
3052,1473155,54677983,476,84712
4974,973817,14441368,19487,53753
1356,931616,4657019,11183,20355
1943,1358819,15502504,1139,252490
1265,2992206,10365742,99539,220152
3877,2276895,38975166,7811,62845
230,2147608,8649772,200500,18443
1475,1322791,15429781,54349,65582
5048,560391,15527891,26730,36854
4215,2961770,28990529,1187,171145
1968,2810660,3468479,305915,200868
2855,2134580,160256403,7966,41303
2326,2310963,9978074,4298,198686
4377,2538211,6034104,23292,137205
3690,2101174,3443921,85229,348887
1129,1291666,20831663,84980,18089
1757,1473320,6506078,102360,110957
367,2642974,31466336,1188,324570
2592,1866476,4847819,1118,286754
806,587816,5959135,23269,22289
553,2306448,3939873,11587,441061
4052,1004627,14171305,4144,72252
3023,2094061,26327269,7106,223220
3434,2458124,45251813,1211,130424
4776,1248318,28090622,6786,32073
652,1059662,14106665,56467,13408
1019,2371318,11687008,54754,420603
1754,1078907,10831198,39850,16423
