ID,Message Size,Sending Rate,RTT,Latency
3650,2158911,23090239,7998,238916
2817,1253773,9338057,2241,66624
4002,999783,15248102,4821,65969
4208,1907458,13655560,21419,20255
309,1462552,29154423,14796,48743
4822,2251825,6226651,7601,64402
3102,522979,31242747,23623,21023
1254,2270324,8999097,11014,127595
3314,2842697,44301084,14902,185466
3502,2264407,21944118,578,1141915
186,2866290,11323670,5694,255822
4598,2760903,18018699,6021,157092
4962,1365945,30796663,11074,50837
3117,858371,10691458,19807,17304
5053,1392180,16169708,11997,101880
279,1420923,43562725,8366,142330
5170,1081999,13517955,70671,26739
3489,2647724,14260524,16161,187838
2901,1199865,32513506,12676,112643
4742,823942,15245840,18980,53911
5072,2862834,27528854,397,177102
2457,2702994,18529391,29921,112623
1599,1132019,33339600,12879,88062
2073,726493,27365936,572,46466
1457,1263158,53913676,5770,99308
930,2553240,20389981,10429,79523
5004,1104786,8795214,15223,114725
3040,1290321,6836645,105744,45839
3139,2944895,4581557,206244,204593
4670,2001765,47869404,15037,48881
688,1580360,34410208,10874,47148
3510,2347063,10709414,6861,208967
3705,1078610,15160116,10052,72126
513,2061581,73589876,697,108204
1676,1827442,3290035,213396,243830
3137,1089495,38289007,11894,16688
4054,2681249,64050910,5417,193337
5196,2003734,5138832,11579,65982
1148,2322266,21653227,513,110454
4583,1653318,8607065,80945,174626
808,1685131,25776411,17094,72064
3965,2436429,17628965,6448,174007
4331,2051143,18335866,31535,89623
1379,1656287,4696000,9325,162453
2364,1339866,46830050,10335,58453
2318,1956554,23333584,10009,64452
3815,2911055,4497306,211400,216733
2330,2678621,22442323,10176,93810
300,1274010,21169064,6277,13955
4975,1461443,8650681,9589,25557
305,1941493,41727396,19592,50455
95,2629140,17046224,842,57480
4517,766090,9712505,16848,21524
1303,2446619,7081744,80459,55638
4654,1504211,20996089,2596,30085
938,1034664,28182855,20508,26668
48,2358073,1975197,553569,76921
87,2451037,93409975,393,184724
1408,716307,47841428,2963,218129
2352,1123778,47333131,1113,68611
725,2397424,17729153,4065,138990
2752,2971467,11106678,9443,226061
3374,1764726,36621923,15936,42766
3867,1236472,34702270,11299,22711
4152,1735463,6667135,8636,18606
2524,2167844,6404285,7992,40854
2969,768250,14976226,6604,43853
3004,1447863,3471975,7547,37699
4616,2601562,5634898,18191,428138
4685,869343,19606449,6590,8930
3807,1052421,83002280,6812,9268
269,1586552,23224291,40438,36953
2542,899276,34157744,804,95866
2365,2321230,26649218,34986,122209
3445,2793753,5670097,9306,89477
1191,600378,2630517,145091,9073
2136,2178421,44712491,7152,163659
2312,1372763,35512114,462,38386
3112,735889,16293541,8170,98876
3525,1791958,5585049,6268,403909
1370,587998,12561849,31136,48224
4522,1646241,12113737,16848,102084
4835,1559520,13927695,8438,117358
1769,2702660,35874120,9907,84663
1398,1129368,73226786,4408,97114
3521,983485,13652400,59195,666456
3855,1595019,18535802,2182,36126
4882,744583,8943239,81944,17023
5120,1791221,6991912,21284,43371
257,748716,6474569,27734,10618
3198,1896816,18368159,279,116177
3827,1284720,21761338,4397,65643
876,1342287,13999589,4951,100224
5108,1635273,18964303,9022,120125
532,1758421,31761447,924,84016
5110,2438379,17392552,5609,140171
4853,1496205,18831125,20767,41543
1145,2475827,12616794,9479,79276
2305,2749609,12034820,50623,137607
156,2334201,35647508,16028,76470
2477,2438882,30954838,12350,137405
2685,1306695,32372799,441,46456
155,2697328,35626832,16613,76072
1616,1792218,8739222,80867,107840
2421,1603595,8545120,7074,172884
1405,1899202,45776477,7490,135732
2699,1475690,22298432,18776,116603
3435,515881,33093688,1111,20522
874,2598224,12692067,4951,199439
2595,2026764,24524517,14218,136799
274,884724,14032779,50490,32755
2332,1251284,20329252,25083,30473
4037,507770,34823177,1392,9689
44,1582549,3799088,1708344,41518
113,2288995,11644883,1495,68535
559,1297043,8271744,59385,56776
722,2870847,16564020,11237,317146
1367,2767740,1554004,31136,69183
2844,2120996,15332914,49551,48237
3456,1103686,6507175,91908,46352
4057,1578832,26766665,6156,30688
4292,2909685,14746972,53294,67601
4808,1140863,16626486,5264,67880
4851,842748,58018629,8981,53322
5174,1293554,85095479,6166,11473
3593,2540633,16254964,8972,59075
4638,1339191,46808051,13412,55561
1583,1970684,20914111,23194,80599
4917,1364258,6811988,63452,17482
417,1835882,5090941,126745,66375
2952,2518133,11057985,3102,182979
4113,2200075,32677832,21148,67510
198,1037818,8106964,2618,19414
4199,1157265,36894173,1208,289411
5077,1973593,42812540,6905,108816
2755,1750304,6094282,41150,234303
581,1558778,15289776,59385,87110
1184,1974318,3512774,3150,192225
1774,557657,9520567,29647,9007
1997,1928193,32654646,1049,84258
3120,2337874,20860958,2167,53357
4175,852931,27177154,13244,21526
4516,1570991,7737874,16848,22906
4625,2940448,23969661,1068,164557
3065,2011828,11459334,9500,117107
1314,1563307,12936290,3369,34564
4749,2251451,12997409,6175,166072
1096,1573754,19532710,23834,36856
1810,1728008,7041661,35990,139156
2025,1645816,6679529,13663,214430
1176,2277160,7476562,12678,501610
3678,1885620,19450501,3918,49484
1816,2009397,7670906,3986,68895
3932,529481,24049939,43697,8606
4149,2215649,10094622,43812,28408
3441,1517258,14319100,27509,38429
3936,2601891,16479965,43697,159924
2325,1851563,28718297,14836,166832
4464,510829,40964978,10702,19690
3265,2887967,20019903,28602,85422
5180,1228554,31207299,2233,42174
2828,1582208,63350110,5220,214877
487,998114,36070101,1307,219743
3972,696441,11452166,1832,60187
645,2421910,19375953,76822,133725
2021,1832260,9172928,9985,149638
4725,2356355,18246514,17142,113304
954,728271,22647891,28201,19208
499,1005853,14668930,2451,32173
2011,2025785,15358364,6586,136038
428,2971935,15172422,126745,67578
4943,1263565,21201897,43954,24721
4508,2221601,19552669,32839,185275
2553,2795581,24806052,8624,100090
2758,1340671,5786450,104695,14796
2964,765128,13844907,38217,23668
4070,870230,36296165,14134,30182
4802,1447600,16541755,5264,96699
588,667568,19743867,59385,37672
3988,2928245,25399270,4103,199012
601,738492,15104283,1408,145880
4645,2883368,22921305,37596,85226
4084,1334857,18706455,40581,32824
1157,2636714,11031727,44031,115052
712,2845372,10042002,11237,76480
3018,2469685,16898695,1549,73897
3044,757967,11447419,57627,26732
3991,1301268,11825551,4821,20531
4143,1296616,18399840,1614,132682
4161,2881590,10449520,11237,62538
415,997514,3616345,126745,41687
4755,2692976,34203316,20120,55624
3088,694591,56899023,709,6737
3539,1922111,10350428,570,63483
491,681734,13197658,1448,28939
4699,2942770,20632168,3883,98242
20,1915904,40628973,12456,282293
2381,2337645,41228713,630,89827
3014,1504442,15011693,6257,97373
2884,2917230,12076093,30643,108240
3496,2921782,38899142,736,101029
3538,1295779,19371359,570,94726
2293,1179498,11344196,1115,44590
4826,2348043,10727970,7601,68638
2106,904140,30911346,3889,41408
3144,2065996,38079119,11614,93797
1875,2862343,13741921,50509,115124
779,2434080,27128805,7763,95692
3651,709049,18283747,7998,38106
3488,1496211,14290274,16161,121214
1183,2333776,21189838,3150,254524
1059,2559899,17476123,23791,147965
3392,1042220,6760167,120542,148626
4856,1992434,20606232,19971,100464
1162,533055,18685569,2035,13897
30,1685149,32379948,45777,46310
1701,988713,9402729,65433,25083
1104,1321149,43289198,2833,13154
2401,1229218,13471164,258048,24113
2157,1458180,29701390,659,85916
102,2445873,14285822,3266,80376
1198,2012873,9227074,145091,75660
1417,2379225,13373528,32586,77045
3597,2694903,16443433,8972,168019
3666,2792976,27310048,557,69831
4047,1508773,12576212,12067,16364
4274,1615383,8872911,65678,30820
2351,1005130,28011209,4819,25576
1503,1969684,22799520,41437,48707
222,2024178,7753378,7613,235597
3880,1941014,14880070,1402,71937
677,2173030,29830986,15588,74137
1937,2847726,14369823,25532,85624
726,1531162,17504976,6307,90046
1028,2320086,10824827,115992,154587
1579,1372872,14990543,1543,95775
899,2836167,38552871,17526,100053
2301,1821691,20659025,477,63631
4033,2333756,7414120,11679,217752
1363,2320831,22286883,2316,43151
3697,1353834,8045565,10052,47926
5166,693339,8615077,10393,9179
1344,2948838,51379495,3359,189943
589,742419,18778039,59385,36477
1729,2573452,31194684,22556,119028
3832,1536971,25517210,12300,67146
4579,2392420,1465446,7246,110440
4905,2839736,18553347,8403,513434
4075,1946880,30166843,28548,51640
2090,2249329,41314183,6419,390412
3644,521393,11845161,8514,7176
4010,2957225,16416166,6616,183981
4478,1072825,8604356,4035,61445
264,909654,3134588,46720,12989
5054,1221000,9864890,76219,16307
3848,1063448,25410788,7477,10890
3145,741395,16769084,18183,11297
1961,2817894,35020855,25980,77211
1144,2011268,28400178,1030,129198
2363,1473758,16380698,30212,25817
4509,1366809,9581355,6101,164825
4574,2101123,3952154,16354,106270
4156,2138655,17001998,29013,58097
1215,754002,14471348,145091,77877
2936,1517737,40620085,14685,108110
2276,614999,28067181,17592,12004
910,2583300,9830057,62461,79201
2393,652921,6317348,258048,9477
2651,2430237,15870315,6098,163806
2319,2993616,21287182,989,219563
3552,2243230,24542863,536,95823
1868,1339586,26961234,15879,41403
3930,1906415,16627077,43697,65742
5179,799311,34545990,7817,19699
4627,1250807,23344259,29492,46336
1862,1010408,18867523,530,59707
2002,944731,5136931,4774,19595
4040,1025677,38935500,6579,93390
3485,1513529,24024036,16161,31610
3696,2187684,6526404,10052,41074
213,1739029,8845520,11148,172686
2746,1260997,15076630,37248,84270
434,707913,15170334,126745,71583
3311,1157761,26678548,11416,14596
2793,1652966,39472984,695,55294
3975,1420335,34617602,1832,234291
4361,2626110,30815269,1632,96312
4313,2365125,19374867,575,123436
598,815739,17032095,1357,22671
1208,806867,14445736,145091,59934
2419,736816,7607409,12379,89114
3500,2408344,33786962,537,77173
1714,999925,14851407,600,9157
2634,2689018,11160298,114875,166106
4879,1990426,13632005,56170,39996
3038,2229387,19924060,1093,55918
289,1610771,38541606,4928,53902
1173,2440246,23375991,1239,202031
3260,1010146,32681843,13544,30511
307,688667,30336387,11292,21832
945,1889462,17671774,3720,60138
2151,1075062,27934631,676,53645
3276,646883,38182575,1748,18349
3725,2166468,26759276,978,65984
5050,1332356,26762613,31714,50641
1077,2072773,4337006,5090,234342
3528,1112857,4281222,7115,194671
2128,1563311,26033545,997,91881
3347,1437716,25342514,19226,25290
2566,1929341,21093861,44533,34842
3721,2107909,7730517,13552,268482
421,2149916,6751880,126745,52669
770,2501100,18431441,8351,88872
1438,2636950,31864663,12329,181213
3796,1933841,24021672,30316,48376
1449,2921073,4899425,20146,104946
3798,820625,31631333,11608,21962
4377,2346602,15445506,848,118755
122,1543537,17526593,6571,92022
444,2833509,14747053,126745,200079
362,959886,26903075,3687,74967
207,1610282,28907304,2618,424735
510,1150658,25505191,1891,112263
3029,2067558,36903159,20344,65049
3543,2389871,12206938,12536,85228
4044,2252510,24789857,16602,74338
5095,1191535,11559285,9022,35823
691,807742,8797031,62354,12520
310,1056292,33630790,19659,50418
4094,1367249,19393516,948,81099
94,1986344,10326403,28164,96018
2359,1796623,26780943,5328,99680
2656,2391279,23788123,608,63631
2909,2282080,26360445,2947,63147
3032,2444080,34941723,11689,119813
3175,2613423,11631149,16898,156003
3900,2885340,18843494,5619,168876
4365,742564,15046175,346,38170
1483,1577443,34856712,16965,42938
1593,2236098,16692159,22259,147339
2594,1250413,31820629,12648,43816
2967,2350255,25828398,1083,49420
4765,2890267,18177596,38763,112537
1195,1653918,5879260,145091,35529
888,1844674,17451343,6689,108027
2091,1878678,16590936,6419,118033
3800,2885815,17763701,22182,75476
5159,1014448,17520711,6188,59572
511,1768115,20958161,3893,109905
2088,1643631,18307115,6419,42699
978,620624,18384817,10484,29934
2304,2949432,22258146,12114,144372
304,863288,19654764,24268,18842
1993,927769,28984025,19169,44646
2937,910585,10090219,20054,13180
3580,2207157,10873887,30370,40580
2489,2088220,39537207,6360,73355
3583,2720309,3218768,41764,327267
4910,2199673,9049202,16754,366709
16,2218593,27139401,1661,404879
842,2016712,18215226,10658,114296
316,2128280,10311486,7507,82326
3212,847994,9522960,13236,10439
2997,884765,17503273,6017,49840
4667,2699409,13405386,9968,68654
3382,2300949,23371195,1060,90793
4284,1314360,29757299,21364,48971
1091,1875810,35363354,8391,107261
2470,2179242,17977104,8065,80854
3047,2127812,35514044,2814,157551
1656,2348642,35470912,22820,82082
1980,612849,65338557,2428,5827
3219,2845264,34462384,840,111309
539,1295503,30978312,1059,121171
4553,2755618,39170204,15181,83828
303,1014398,28730997,1048,59636
3810,2200040,44656720,593,87227
2508,2637764,5923075,92266,50561
439,1313797,14722436,126745,89928
3645,1895520,48360998,766,205836
1665,2475648,35032705,8967,61424
2220,905827,41552972,7358,11115
3284,1905137,18056339,18737,37879
3109,1860031,8341153,2668,216822
3077,1308421,18507599,5665,36721
2734,622693,8657440,37248,9960
3163,1829660,11085395,11605,82940
4818,2292506,56686432,4902,177988
1803,1656486,17786559,20720,38722
4247,2542561,33327779,360,243773
819,2476382,12030979,27053,34725
97,1424747,30324534,842,59876
3937,2430818,16631431,43697,209042
4596,2386258,25513552,6021,57659
4730,1552929,25425575,11033,190474
612,543429,12253713,51685,6959
4626,2335680,9619418,85399,57055
235,953763,3881589,6545,9121
3313,1288457,25166652,23896,27236
2907,2548492,43114145,1628,302102
3746,2075034,31979879,18863,61585
3961,612262,16539539,43697,37686
4409,2787199,23191598,2135,102628
2369,1994271,31189169,23005,39375
1395,1173520,39446154,5334,172630
1589,1826119,31828829,6089,36894
2790,642612,4503134,8234,10450
4062,2582026,27751469,264,118949
4719,2873423,68156644,7542,106728
4918,2876439,72023149,4241,185555
1452,1759033,70541363,3862,115866
2085,2964210,10903166,6419,73361
1270,2038572,37785329,1801,228083
1257,2138628,17022185,6619,126636
1664,2910185,48796955,5921,111250
2720,677445,21992568,2472,14184
3010,922153,17271063,7547,67054
1625,1055753,25104812,333,36197
2469,1670046,44424347,1319,71091
4338,1888014,6708822,16773,294119
4794,1762925,7575821,5264,42565
4097,2008208,28758479,703,110322
385,2706402,36554145,17340,73605
4959,2432629,56257212,4482,123514
5190,2903085,25658097,34937,70486
2897,2719965,59031164,8879,161822
3491,1872044,14218844,16161,308172
2299,2107914,5215541,35809,226332
5114,873233,27742910,1246,16603
664,2499081,20088440,857,95816
1900,2927276,18991828,4653,85071
3529,2108557,4284604,7552,358980
4226,525829,16654229,1421,133133
4505,1509548,29275867,4117,218649
3772,2956809,14772159,1071,140802
3994,2568327,14149141,4821,57883
1355,2359130,12573374,12319,177093
60,749259,13223919,68966,42622
3216,1877244,4942973,93283,42986
2660,1314411,39337493,11805,65713
919,713517,41943135,12451,9448
5122,2043949,8572693,21284,83102
3266,711951,25804959,34024,15680
777,541028,30157898,18776,9471
530,609076,7309622,96538,10526
410,2568915,21767201,8324,361744
778,1305216,36614923,12749,51958
469,1106255,10852539,53127,15023
1432,2555279,21944954,28230,71927
3056,2414314,7543403,7014,53080
4404,2655278,10262913,2135,59758
2064,2506077,53667436,263,107210
3058,2323090,15545537,7014,46155
4003,1669767,14617229,6479,110879
4491,1919592,72686605,6317,117808
4744,2603294,15381458,18980,184068
4004,2500798,15287015,6595,247443
1166,1538620,7794831,3796,218449
658,1569418,18920855,2802,141546
3726,805374,31024455,978,140183
3858,1987332,24852344,6160,161983
2412,1473391,13825179,258048,110137
3723,2008028,4938936,39398,113648
3915,1333679,23603736,825,90855
2534,2708607,8933854,14434,126465
982,2642940,19974488,25468,81440
1326,2762991,8531906,11065,291156
1437,661042,33335759,11657,20772
3115,1003997,19379037,6641,28997
3732,1586638,15675601,1970,103118
5099,729726,18690748,9022,49671
4139,1481280,12296480,29343,55709
3648,2960904,10608630,7998,72678
107,2236553,13375835,4145,22741
1671,2399514,57746910,6015,99888
1431,1744694,7096162,8077,45196
4752,1889844,13763081,6749,146174
4445,2295794,6641884,36577,42842
1415,676900,23641438,3343,23400
403,2871654,18483471,23817,102031
1608,1182481,6960553,7713,114651
4940,872870,34073782,909,44945
3428,814128,20507121,1335,14379
1316,2056679,23777282,3369,319340
2424,1511455,4810620,76245,80476
2413,1825494,13944002,258048,134035
2999,1853122,16926940,6850,107899
287,1165517,27245481,24677,55538
1462,1060906,26339246,368,48089
3350,1659923,20082703,6889,212977
4177,2596326,21946370,575,90602
162,813967,21439324,16438,27041
1544,1649561,71374737,6991,81161
2698,1217738,9293057,14306,47864
1382,2096289,31702040,676,187763
3476,1377192,9006365,16161,55104
4809,586496,16686520,5264,37416
2562,1869245,29149567,32864,40153
3990,2238226,8310035,4821,86856
2127,2360072,12714911,59086,25410
2260,2825324,18038568,21702,125627
3467,1652715,11170856,10536,141589
4536,831036,14429237,36661,38399
4578,1839574,20453272,9368,251831
4065,2884488,20090965,16205,125648
1054,2784737,54673558,1254,192500
4629,1244354,34925298,25842,24405
456,1754334,2647786,9620,195639
1445,2888842,13333064,3099,195485
2823,2126345,4000545,46910,278739
1391,1601402,7604506,7874,87642
2280,2940611,17085874,9214,92230
3353,1793780,17122252,763,88817
4398,2752983,13803996,11443,121711
882,1417304,6773227,4060,166604
4972,574476,35916991,5733,67812
3574,1800624,29399207,5211,107947
3469,2055635,12573483,7941,172109
3380,2446606,25361866,16317,70485
1466,2099722,23323745,24254,45316
4878,1962916,49672404,6060,81882
4897,1248172,5933144,20803,15275
3050,1196237,28605443,580,31392
584,2399866,5569020,59385,227877
1095,2506276,51202732,6195,103595
3193,1298694,30016498,8063,75474
3501,2972470,29161857,10086,133719
696,1127738,40508168,10116,49840
4256,2959900,45586777,6184,78081
4762,896741,26727263,15349,21770
4842,2672030,10429866,43346,61222
367,1272300,32175215,157,471724
3646,1091337,3489023,10258,14736
3686,2899782,17150088,6540,165911
4258,2093160,19934922,18911,126369
944,2958883,25397904,5887,169352
2472,2417980,24967075,15303,77459
1118,1670356,15133847,3777,46151
3594,904186,20463436,8972,37998
4005,2720140,3678506,31152,472739
2147,1964887,9884285,53662,39397
2798,572022,16086996,10142,6045
5085,1164963,6530954,1171,295185
4251,1596423,20786205,570,53703
2814,2462806,25266115,534,349031
2493,2031669,29277716,14767,47001
3307,553720,18203628,35542,24397
4581,1368551,27267576,1348,101957
3888,1845423,11499455,4399,146467
2231,2812132,16802600,1477,272458
1267,989583,9576332,82571,45742
543,2950635,29721606,22189,110540
211,2065238,14393378,2618,147215
3480,1223666,13364695,16161,24381
1629,2451977,27061164,811,221734
3540,1012487,27054756,880,10275
4989,2378356,4077118,12020,58750
236,2358097,53156611,3322,97854
4877,854703,34234415,6846,9518
1711,1314621,46725627,595,50270
2638,1556200,21564347,3304,38871
5066,2849397,73614883,61705,71377
216,513315,7201179,8812,51534
79,1426040,18969589,1875,34864
1034,523008,14138316,3306,25160
2600,2256620,4664038,13139,66685
4723,2861532,69068461,1070,133541
1986,804532,11835400,31322,11603
1100,1159503,35013576,10250,37019
3406,1152241,50740326,5248,76536
4984,545739,21190208,4633,5303
2433,1053352,20874567,1286,25729
372,2284384,24134727,672,86266
2101,1179436,16869985,6163,128184
4239,997213,18745281,28080,26505
3151,1010226,3615604,11647,15140
2404,2621683,17238027,258048,78831
2210,2143995,42631112,19550,81002
4721,1793255,45166592,14992,314595
3107,1142985,10977797,7659,144856
4857,2125385,10684777,19877,158401
1976,932197,34617386,20510,22739
3453,803242,20525919,5097,76222
965,723833,2940723,138122,44988
2391,2187334,5290296,158938,319648
4214,2813440,66032088,5417,162233
2821,2016438,8375138,2241,281539
3155,1409125,13269003,43480,35376
3823,2489457,15829251,15312,160001
4775,2876238,31665876,1383,97158
2500,2268643,4987162,143557,132636
1623,886080,39300667,11912,24157
1049,923102,3528594,4462,128245
4986,1720922,40084710,7931,66047
4410,1792373,32647512,2135,420582
4795,1676342,8481793,5264,40233
3293,664025,20004214,28691,22704
1684,1920068,31126115,28187,45525
1393,890155,8881100,9701,21856
5101,1121411,19496269,9022,61965
2610,2658032,49324621,8064,80313
2666,1128207,47816806,13884,80964
2858,1756704,26211201,1842,72025
1842,1173376,12643739,52796,125655
2057,2639708,13131388,8002,194988
1963,2481768,10854848,54510,127258
2205,1269496,14376820,8760,13222
336,1070266,34342940,3886,125542
3292,2022094,66068525,7463,56240
4909,2282640,6340680,12996,244822
2702,2100924,60697112,6343,104952
104,861976,29644051,3266,13189
2344,1427241,17699315,39672,66111
2250,2436464,27739677,650,81866
1047,623556,5980493,9855,107862
4465,2234039,50058962,19243,111710
4841,1544606,49059634,1006,82308
25,827990,1910688,1916028,10255
2771,2944423,4181961,18429,422448
3869,511168,31564308,19854,8963
522,1003900,21699513,1332,74163
1454,1459006,2047712,53501,222935
4978,1513789,10373579,11596,33503
3787,2434540,19860834,1964,96562
2069,1159749,24776924,18531,76425
2447,2880250,29134645,1109,113598
3987,1503175,17806539,400,85494
3427,2516615,26952600,16150,133540
2757,2267773,23294269,466,214431
1266,1166579,11720932,7427,188636
3150,1788953,36809364,877,233768
1984,2189378,19286414,23904,47989
535,1539993,37488756,9952,51092
4310,1055869,25034130,774,46408
3185,1518487,31182687,7272,17531
4651,1215582,14884722,2596,21870
2483,933012,10995584,55605,26671
656,768090,27039630,515,7647
2981,1787927,31642969,19127,51491
1381,1711685,7552007,676,39954
3808,1176775,64626929,3573,124347
4680,1032877,51759624,8789,134879
3674,2981512,8857042,3918,99704
4560,1763016,11871152,1652,140053
1931,849512,46099528,6131,40386
399,1231237,28825960,6594,50691
4824,1913813,8748024,7601,44137
1416,1234774,22581752,240,337666
2015,700369,22793234,6972,13615
127,2075983,32805435,938,114342
2414,2492176,13699523,258048,183980
1749,2126601,9577294,62180,35713
795,2534436,8351858,1155,185606
2695,1467302,20981885,4832,112938
3420,1730618,10774126,8257,146189
4395,1755435,41111268,18412,110057
2228,2862059,24879703,24319,157783
476,2632334,19992287,21688,311842
150,1224466,34034795,1307,137553
302,2495775,9850115,50712,33016
3824,2466044,15901789,15312,155821
1421,983827,25230549,1627,61001
4011,519322,8446413,2841,6526
4502,1993063,8184367,101952,130517
4922,2445504,35972036,10718,157724
2705,997569,9116685,47548,15062
477,2108886,4849515,61819,57258
1475,560505,9169736,9445,5303
2026,1404625,3435503,119760,213706
2586,852288,62403339,7994,80166
2927,1542234,8758718,60775,78012
3114,2486675,13481773,35343,98004
1652,2249253,41749349,4741,63270
1019,2331173,69558722,6324,79265
2379,1946607,34163095,608,104494
1036,2806059,17416527,3306,74042
4948,594183,18398204,20084,12251
412,2919319,37481339,1028,435560
1464,1807713,64418424,11025,57925
5092,1544360,4619002,9022,46156
4423,1884802,29761154,6785,101404
2077,1347911,16029998,1907,317807
4966,953127,32933061,488,117313
2436,1035579,16557180,3005,9984
2518,816347,23933734,11299,21852
3097,1944353,53465634,5067,58183
393,2736769,16492984,55340,70194
3373,612570,37423283,16273,17249
1754,806336,31067359,28866,16619
2158,2481257,17732214,9889,103739
295,2083661,35777089,1965,67190
2286,2941507,18604152,27233,262583
2193,1470115,19751799,1345,69786
818,771076,18522594,1363,77485
1280,2769447,12806422,6725,214105
3760,920006,14999077,12167,24228
265,2097943,17677482,758,70994
1088,2725031,14672224,6100,125538
1751,1442235,34637993,9417,39256
4647,1671052,31778327,927,51017
3167,1132600,12820387,6991,12230
1027,2238324,8854908,34841,207111
1343,659607,71802164,7547,10592
1045,536289,4427379,11448,80923
1695,2771634,31654806,4020,224082
1541,985972,16986430,52022,36071
557,2120332,6985083,59385,85476
4272,1950556,21379010,20086,81120
5057,2689914,31985822,17363,73304
3885,2609054,23464420,2466,77819
550,2603927,18811965,2107,111048
655,1562139,52236093,1135,238462
2890,2782267,16881613,24462,149767
149,1187520,32850870,1307,29414
4937,1022167,12194336,58109,12453
1808,854131,28902448,1012,143637
72,1798130,15731360,3099,96467
1194,1329040,5338609,145091,44089
2677,2526586,23366973,1109,115040
4529,1500037,14166891,6236,93949
4243,2003975,32279789,14502,82848
4569,1872022,6778977,16379,81259
5064,2760824,26219968,10418,399238
3074,1826600,10613551,5613,158413
816,2525260,18585306,32489,105036
4672,2341172,33437914,894,91806
5055,2052652,11188951,9242,63590
4462,1398402,38833055,6467,35976
196,2993837,4206149,64206,74474
2756,1023841,18540393,466,23793
3566,1253468,31629889,7523,68401
1394,2788494,34924191,7737,168064
2688,2273480,15038187,30567,198978
3778,2493257,6119652,114946,75765
2521,2742448,26532118,3620,98083
3483,579371,18307881,16161,12944
4630,2186685,28910727,6161,79949
4056,1173480,9159625,67673,36497
3739,852723,41241124,1237,92954
4122,1074130,32110925,13069,32135
4720,1246312,27361962,15051,28016
793,2230424,32739915,18986,59405
3046,897431,31767348,2814,16851
398,1829024,32093171,15568,59752
2602,2121974,66227724,5318,88690
3902,1520658,18961480,5619,82194
549,2623696,30411939,30793,134045
380,2104173,30186623,9399,87137
1968,1795593,32957723,20557,51196
281,910750,19527394,19873,182503
4834,1386162,13656230,7601,107335
715,1215890,18644237,11237,43123
883,2091689,4598102,4060,374930
230,1543496,14859328,46964,48280
931,810933,32935614,28342,15332
73,575504,18573330,7202,11003
1291,2577333,16023413,46906,179978
1738,1836132,20080065,393,105909
2142,1357113,15170186,39818,32353
2990,864247,14629901,1340,29909
3997,1873802,23095859,4821,34760
2112,751449,27575221,1469,6870
3025,601242,60782745,4129,6127
553,818832,5387977,59385,28260
2,1597343,1823330,23504,278999
737,1873550,20349364,17038,16879
766,1471476,36094414,22430,38091
2762,1156638,29780845,427,510822
4952,1765387,17815971,2424,45658
3802,1800016,25389458,23708,37616
1844,2245532,13359753,2399,194092
2965,1530824,21224798,22931,91541
3846,1393538,55600083,1144,105840
3755,2803957,24830389,3104,204641
49,1962008,1972993,51735,34208
4987,1183510,45292600,29193,12873
5016,817840,10647897,7096,37311
794,1137218,33167608,4529,116273
84,1490848,10342875,83029,58335
205,2805368,18065786,2618,76925
101,1270143,14356511,3266,34103
1220,1402769,14171637,145091,97919
2655,2142808,30375000,534,119196
682,2721108,9475756,56583,60870
486,2895409,24796882,1307,76177
733,2963622,30478811,3525,156948
3249,1809236,14940874,3894,111997
4706,1551569,17275998,6870,92638
3716,1632477,15093633,10052,115015
1783,795669,24081616,12449,9183
3813,2700188,12520331,48436,57429
785,1316924,19958256,48406,30512
1065,1702766,47319865,972,129027
3251,1705616,18046019,6711,97834
3401,1700475,61340126,2660,61485
4344,1531524,26048634,827,181182
4753,579596,40775185,592,9214
4358,2353013,17092036,6688,135933
556,1749441,6448978,59385,34464
4541,685764,16280451,3391,8566
4935,2483716,22724176,40083,108574
2062,2696425,2530395,7685,126558
4652,1612410,18170321,2596,51275
575,1307226,24841926,59385,67483
2138,2018000,71725453,927,116188
249,1432937,42859500,9809,58555
474,865083,19897130,778,66942
1410,2929415,94039135,4730,148680
1835,1922226,29516741,21290,99387
3578,2800191,25827139,13905,139939
4785,526524,27225276,561,5504
713,2352253,12550916,11237,48199
2012,1626631,13007929,5687,102506
4326,717555,14559026,23804,7398
2878,2454822,46287273,7003,232940
5062,1600115,29031681,12873,91034
3332,658221,18249377,9570,16905
837,2241009,20124309,10658,254573
3718,1183588,4221439,8517,174387
4695,748363,13734366,3883,15259
1564,2140120,54225221,8363,213179
2043,2989500,2978568,3005,232553
1915,749551,7555081,107170,61021
4504,2325760,13029650,4117,51880
3399,2281004,2308852,2599,106598
454,1844666,18140804,19440,290880
1704,1453982,5907537,43673,174649
4053,1952102,10908135,10109,46389
4747,2193398,13814375,7255,177820
2173,2513589,3353101,119785,213661
3814,1148688,22753320,1240,280039
4431,1740154,31430973,767,101758
4636,2933380,32563102,4795,187879
117,1476168,31655989,1495,335371
624,2034913,14822868,76822,36860
400,2815457,24915121,9910,73693
4343,1794353,15205338,28300,32517
4610,1521269,17174358,5985,88160
2525,2693018,15406947,2704,57994
3896,1692262,14353249,5619,47958
1815,592447,6772143,3986,8725
3086,939390,26758117,811,9892
194,2746195,12080721,5994,140619
609,2649783,19102304,20188,92451
4839,1090300,29573765,391,102731
3882,1455707,24479095,1402,41392
