ID,Message Size,Sending Rate,RTT,Latency
4485,1000,29251982,15899,2
48,1000,825866,6805,25
4626,1000,29251982,15899,5
4488,1000,29251982,15899,2
1640,1000,29501561,8894,8
4390,1000,29251982,15899,5
1804,1000,28266378,12330,3
503,1000,13370258,8547,2
1812,1000,28266378,12330,2
2521,1000,19236612,38682,28
2719,1000,20942823,36443,5
3842,1000,24759206,15219,2
1047,1000,31097513,5459,2
4453,1000,29251982,15899,6
4622,1000,29251982,15899,3
2889,1000,22380799,35591,3
1275,1000,36719103,7151,3
1293,1000,39598398,7620,2
2011,1000,21211966,25445,4
5104,1000,32890913,28705,976
1149,1000,36719103,7151,5
4070,1000,26181817,15616,5
1552,1000,29501561,8894,3
3590,1000,20775465,14690,4
3281,1000,29263312,29465,4
238,1000,5878174,7892,2
4503,1000,29251982,15899,2
316,1000,6915236,8353,2
3667,1000,22456032,14487,4
4734,1000,29251982,15899,14
651,1000,13256012,7773,6
859,1000,22964317,5271,4
2840,1000,22044937,35736,4
2940,1000,22992263,35077,4
5109,1000,32806045,29198,5
527,1000,13370258,8547,2
111,1000,3326218,4068,6
578,1000,14546949,8359,2
1691,1000,36512160,11050,4
338,1000,8206518,9113,2
1866,1000,27660612,15128,2
721,1000,14372767,7342,2
2383,1000,19429233,38172,4
2457,1000,19429233,38172,4
2600,1000,20206865,39128,6
2849,1000,22380799,35591,3
4721,1000,29251982,15899,4
3071,1000,27171047,29823,4
940,1000,31097513,5459,3
3898,1000,25183147,15542,8
1563,1000,29501561,8894,8
2202,1000,28995089,32654,6
1757,1000,36512160,11050,5
3753,1000,22710246,14809,4
688,1000,13256012,7773,2
3472,1000,22302686,25801,15
3516,1000,21137534,14578,5
1235,1000,36719103,7151,7
1454,1000,41507667,7988,2
3493,1000,22302686,25801,16
2935,1000,22992263,35077,4
3247,1000,27171047,29823,7
5066,1000,36525251,27178,4
229,1000,5878174,7892,2
795,1000,19368013,6212,2
1266,1000,36719103,7151,3
468,1000,10887396,9705,3
3355,1000,26147100,28509,137
3514,1000,21137534,14578,3
3770,1000,23076946,14853,4
2922,1000,22992263,35077,3
735,1000,14372767,7342,2
1336,1000,41507667,7988,5
1307,1000,39852967,7695,2
2409,1000,19429233,38172,4
846,1000,22964317,5271,3
3293,1000,29263312,29465,2
4052,1000,26008436,15612,6
2192,1000,28157104,31105,1706
373,1000,8206518,9113,2
1359,1000,41507667,7988,2
3795,1000,23076946,14853,5
665,1000,13256012,7773,21
4555,1000,29251982,15899,4
2604,1000,20484080,39205,10
1571,1000,29501561,8894,3
1534,1000,44944351,8494,4
2014,1000,21211966,25445,2
1927,1000,30106063,16954,4
4607,1000,29251982,15899,3
3448,1000,26147100,28509,2
473,1000,13370258,8547,26
2531,1000,19236612,38682,12
1873,1000,27660612,15128,3
863,1000,22964317,5271,4
1591,1000,29501561,8894,2
3727,1000,22710246,14809,2
4753,1000,29251982,15899,5
2650,1000,19698660,38762,5
1613,1000,29501561,8894,2
3275,1000,29263312,29465,2
4067,1000,26181817,15616,3
841,1000,22964317,5271,2
99,1000,3326218,4068,26
2289,1000,17934514,36845,4
1470,1000,41507667,7988,11
202,1000,6656061,8881,2
2655,1000,19698660,38762,2
4761,1000,29251982,15899,2
2556,1000,19901928,38874,3
552,1000,13370258,8547,3
2101,1000,25098463,26871,32
1902,1000,30106063,16954,4
308,1000,6915236,8353,23
4832,1000,31685580,18008,8
597,1000,13256012,7773,2
716,1000,13968045,7729,2
2278,1000,21632269,35622,18
3758,1000,22710246,14809,2
3940,1000,25018357,15736,4
1899,1000,30106063,16954,4
2422,1000,19429233,38172,2
3985,1000,25054841,15648,2
4249,1000,29251982,15899,3
196,1000,6656061,8881,9
4046,1000,26008436,15612,2
406,1000,10887396,9705,4
3533,1000,21137534,14578,14
2217,1000,20479762,33541,25
64,1000,1375746,4344,2
3035,1000,22992263,35077,5
588,1000,14546949,8359,4
1350,1000,41507667,7988,2
4029,1000,25863952,15669,2
671,1000,13256012,7773,4
809,1000,22964317,5271,4
2984,1000,22992263,35077,2
4521,1000,29251982,15899,3
764,1000,19368013,6212,2
4095,1000,26057897,15815,16
5100,1000,34069717,28443,479
2017,1000,21211966,25445,4
4935,1000,45074720,20672,4
2067,1000,24092882,25980,8
3480,1000,22302686,25801,15
3763,1000,22710246,14809,187
4159,1000,26717645,15737,2
4877,1000,31685580,18008,2
4918,1000,43623435,18150,3678
4951,1000,45074720,20672,4
1479,1000,41507667,7988,2
3465,1000,26147100,28509,12
3473,1000,22302686,25801,12
240,1000,5878174,7892,1
632,1000,13256012,7773,2
2089,1000,24092882,25980,4
2195,1000,28995089,32654,7
2580,1000,19901928,38874,4
2739,1000,21231723,36374,11
3925,1000,25018357,15736,4
4007,1000,25863952,15669,15
4178,1000,26717645,15737,4
641,1000,13256012,7773,2
1146,1000,36719103,7151,3
4783,1000,29251982,15899,4
1494,1000,44944351,8494,3
1016,1000,31097513,5459,2
4290,1000,29251982,15899,2
4903,1000,31685580,18008,2
4603,1000,29251982,15899,3
426,1000,10887396,9705,2
302,1000,6915236,8353,3
1090,1000,25793780,5960,4
1219,1000,36719103,7151,3
2729,1000,20942823,36443,4
3103,1000,27171047,29823,2
4219,1000,29251982,15899,2
1082,1000,25793780,5960,4
3632,1000,22464757,14383,15
4570,1000,29251982,15899,4
5085,1000,34069717,28443,5
5135,1000,32537573,30047,5
892,1000,22964317,5271,5
5154,1000,32537573,30047,4
2852,1000,22380799,35591,2
701,1000,13462142,7747,4
2865,1000,22380799,35591,2
5184,1000,30070158,32717,5
1498,1000,44944351,8494,4
1704,1000,36512160,11050,4
74,1000,1375746,4344,3
4392,1000,29251982,15899,4
775,1000,19368013,6212,2
1301,1000,39852967,7695,15
3803,1000,23076946,14853,4
1285,1000,39598398,7620,2
4150,1000,26717645,15737,3
2826,1000,22044937,35736,5
4170,1000,26717645,15737,2
2235,1000,20479762,33541,4
4590,1000,29251982,15899,3
1369,1000,41507667,7988,4
3906,1000,25324460,15709,4
4858,1000,31685580,18008,2
4426,1000,29251982,15899,5
3082,1000,27171047,29823,5
923,1000,31097513,5459,2
4274,1000,29251982,15899,2
1133,1000,25793780,5960,17
1769,1000,28266378,12330,15
577,1000,14546949,8359,4
469,1000,10887396,9705,2
647,1000,13256012,7773,5
3019,1000,22992263,35077,3
3226,1000,27171047,29823,4
3648,1000,22464757,14383,174
4091,1000,25943876,15717,2
534,1000,13370258,8547,2
1178,1000,36719103,7151,5
3598,1000,20775465,14690,6
3041,1000,22992263,35077,2
4113,1000,26717645,15737,2
4580,1000,29251982,15899,2
5199,1000,30070158,32717,4
5037,1000,42905768,25881,18
1681,1000,36512160,11050,3
3628,1000,22464757,14383,14
1504,1000,44944351,8494,2
3876,1000,24759206,15219,4
4866,1000,31685580,18008,10
2456,1000,19429233,38172,2
3011,1000,22992263,35077,4
361,1000,8206518,9113,3
4748,1000,29251982,15899,2
979,1000,31097513,5459,2
2613,1000,20484080,39205,2
4967,1000,46484540,22533,5
779,1000,19368013,6212,17
4974,1000,46484540,22533,166
1371,1000,41507667,7988,5
2012,1000,21211966,25445,4
4258,1000,29251982,15899,2
4990,1000,46608936,22645,1739
3261,1000,29263312,29465,2
3260,1000,29263312,29465,4
2586,1000,19901928,38874,7
3301,1000,29263312,29465,2
1666,1000,29501561,8894,2
3185,1000,27171047,29823,4
4318,1000,29251982,15899,2
1909,1000,30106063,16954,6
59,1000,894475,6213,23
1309,1000,39852967,7695,14
140,1000,3830620,5238,3
1912,1000,30106063,16954,4
1508,1000,44944351,8494,3
2126,1000,25936447,27499,3
2176,1000,28157104,31105,2
2823,1000,21722863,35868,6
1248,1000,36719103,7151,2
2760,1000,21347283,36376,4
661,1000,13256012,7773,50
2850,1000,22380799,35591,2
2797,1000,21835625,36442,102
2908,1000,22380799,35591,4
4411,1000,29251982,15899,2
4461,1000,29251982,15899,2
271,1000,4755709,7602,4
521,1000,13370258,8547,4
3747,1000,22710246,14809,4
2941,1000,22992263,35077,2
1164,1000,36719103,7151,4
3766,1000,23076946,14853,4
4890,1000,31685580,18008,4
3902,1000,25324460,15709,5
5149,1000,32537573,30047,2
540,1000,13370258,8547,2
4766,1000,29251982,15899,4
3551,1000,21196165,14006,26
2351,1000,17934514,36845,2
2483,1000,18848511,39041,4
822,1000,22964317,5271,4
3010,1000,22992263,35077,2
3283,1000,29263312,29465,2
3669,1000,22456032,14487,4
3619,1000,22464757,14383,12
4059,1000,26008436,15612,4
486,1000,13370258,8547,2
4267,1000,29251982,15899,3
2753,1000,21347283,36376,5
4693,1000,29251982,15899,4
1175,1000,36719103,7151,4
5166,1000,29393367,31073,6
1075,1000,25793780,5960,8
5108,1000,32806045,29198,9
3232,1000,27171047,29823,4
3073,1000,27171047,29823,2
2236,1000,20479762,33541,9
4191,1000,29160668,15900,4
3733,1000,22710246,14809,4
4749,1000,29251982,15899,3
172,1000,4480575,7041,6
3794,1000,23076946,14853,2
4768,1000,29251982,15899,2
2866,1000,22380799,35591,5
1855,1000,27660612,15128,6
832,1000,22964317,5271,4
407,1000,10887396,9705,2
1753,1000,36512160,11050,4
3874,1000,24759206,15219,4
3591,1000,20775465,14690,3
1578,1000,29501561,8894,5
2584,1000,19901928,38874,2
900,1000,22964317,5271,5
3602,1000,20775465,14690,4
192,1000,4480575,7041,1286
61,1000,894475,6213,2008
1690,1000,36512160,11050,14
4403,1000,29251982,15899,2
4696,1000,29251982,15899,3
1077,1000,25793780,5960,10
4769,1000,29251982,15899,15
237,1000,5878174,7892,2
13,1000,36556,8945,8626
2964,1000,22992263,35077,2
4606,1000,29251982,15899,5
2633,1000,20622688,39277,4
2773,1000,21347283,36376,6
3659,1000,22267784,14440,2
85,1000,3285537,4373,2
1259,1000,36719103,7151,2
276,1000,4755709,7602,3
489,1000,13370258,8547,4
2918,1000,22992263,35077,3
4884,1000,31685580,18008,3
4196,1000,29251982,15899,6
2994,1000,22992263,35077,3
4830,1000,31685580,18008,2
2250,1000,21395857,34888,8
2535,1000,19624713,38830,14
944,1000,31097513,5459,2
441,1000,10887396,9705,2
32,1000,1344725,9692,2
3986,1000,25054841,15648,2
4022,1000,25863952,15669,2
1823,1000,28266378,12330,2
3903,1000,25324460,15709,4
2894,1000,22380799,35591,2
205,1000,6656061,8881,3
2928,1000,22992263,35077,4
4442,1000,29251982,15899,16
4708,1000,29251982,15899,2
751,1000,19368013,6212,2
4949,1000,45074720,20672,4
2451,1000,19429233,38172,4
488,1000,13370258,8547,7
1622,1000,29501561,8894,2
2561,1000,19901928,38874,2
3412,1000,26147100,28509,2
4566,1000,29251982,15899,4
3823,1000,23076946,15005,3
397,1000,10887396,9705,30
2714,1000,20422804,37248,182
784,1000,19368013,6212,3
2701,1000,20738502,37937,2
3122,1000,27171047,29823,2
3567,1000,21301093,14002,15
1445,1000,41507667,7988,5
2623,1000,20484080,39205,4
3744,1000,22710246,14809,2
791,1000,19368013,6212,4
3922,1000,25018357,15736,2
4114,1000,26717645,15737,3
5050,1000,36525251,27178,34
3393,1000,26147100,28509,2
1872,1000,27660612,15128,4
4929,1000,45074720,20672,17
3837,1000,24759206,15219,12
4016,1000,25863952,15669,2
2106,1000,25098463,26871,3
1035,1000,31097513,5459,2
3461,1000,26147100,28509,4
3447,1000,26147100,28509,4
3478,1000,22302686,25801,18
3523,1000,21137534,14578,4
2365,1000,17934514,36845,111
3117,1000,27171047,29823,2
2944,1000,22992263,35077,3
3838,1000,24759206,15219,5
4108,1000,26057897,15815,17
4979,1000,46608936,22645,6
4526,1000,29251982,15899,5
2266,1000,21395857,34888,6
630,1000,13256012,7773,2
5063,1000,36525251,27178,4
4056,1000,26008436,15612,3
2492,1000,19070283,38761,4
165,1000,4480575,7041,6
4950,1000,45074720,20672,4
1555,1000,29501561,8894,5
1392,1000,41507667,7988,4
3098,1000,27171047,29823,2
3003,1000,22992263,35077,22
3449,1000,26147100,28509,5
2608,1000,20484080,39205,2
4025,1000,25863952,15669,2
2169,1000,27235322,28968,2
1268,1000,36719103,7151,5
4814,1000,31685580,18008,4
564,1000,13370258,8547,3
1546,1000,29501561,8894,5
1501,1000,44944351,8494,4
2357,1000,17934514,36845,4
3767,1000,23076946,14853,3
4171,1000,26717645,15737,3
1723,1000,36512160,11050,2
4145,1000,26717645,15737,2
4533,1000,29251982,15899,5
4551,1000,29251982,15899,4
5033,1000,42905768,25881,287
3822,1000,23076946,15005,4
4104,1000,26057897,15815,4
45,1000,1697714,9189,16
1282,1000,39598398,7620,3
4732,1000,29251982,15899,3
2211,1000,28995089,32654,5
1179,1000,36719103,7151,2
3230,1000,27171047,29823,4
3870,1000,24759206,15219,3
4695,1000,29251982,15899,4
1311,1000,39852967,7695,4
1707,1000,36512160,11050,2
70,1000,1375746,4344,2
340,1000,8206518,9113,2
2080,1000,24092882,25980,5
3085,1000,27171047,29823,4
1011,1000,31097513,5459,2
1360,1000,41507667,7988,2
2830,1000,22044937,35736,2
1358,1000,41507667,7988,3
2495,1000,19070283,38761,41
3126,1000,27171047,29823,2
4706,1000,29251982,15899,2
1773,1000,28266378,12330,11
815,1000,22964317,5271,3
3064,1000,26447370,31592,12
4134,1000,26717645,15737,2
2778,1000,21347283,36376,5
3093,1000,27171047,29823,4
5089,1000,34069717,28443,6
1406,1000,41507667,7988,2
1560,1000,29501561,8894,2
1782,1000,28266378,12330,10
821,1000,22964317,5271,10
4711,1000,29251982,15899,5
2776,1000,21347283,36376,2
2370,1000,19429233,38172,2
2412,1000,19429233,38172,4
4755,1000,29251982,15899,3
4121,1000,26717645,15737,4
451,1000,10887396,9705,2
2777,1000,21347283,36376,8
1147,1000,36719103,7151,9
1303,1000,39852967,7695,7
3571,1000,21301093,14002,13
3614,1000,22410233,14405,4
4972,1000,46484540,22533,5
4440,1000,29251982,15899,3
4328,1000,29251982,15899,6
584,1000,14546949,8359,5
1783,1000,28266378,12330,9
3316,1000,29263312,29465,3
4333,1000,29251982,15899,8
1160,1000,36719103,7151,4
290,1000,6915236,8353,4
2742,1000,21347283,36376,6
3314,1000,29263312,29465,3
4047,1000,26008436,15612,4
2303,1000,17934514,36845,4
3203,1000,27171047,29823,2
3990,1000,25054841,15648,2
3218,1000,27171047,29823,2
493,1000,13370258,8547,4
3389,1000,26147100,28509,2
4995,1000,41894832,24213,11
3008,1000,22992263,35077,3
4547,1000,29251982,15899,2
3962,1000,25330121,15682,4
496,1000,13370258,8547,4
4924,1000,45074720,20672,3
2724,1000,20942823,36443,3
1245,1000,36719103,7151,7
3152,1000,27171047,29823,4
224,1000,5878174,7892,33
914,1000,31097513,5459,40
1389,1000,41507667,7988,2
3241,1000,27171047,29823,3
2214,1000,29078887,32855,599
4808,1000,31685580,18008,14
3109,1000,27171047,29823,2
5106,1000,32806045,29198,4
2429,1000,19429233,38172,2
1624,1000,29501561,8894,4
20,1000,1344725,9692,2
889,1000,22964317,5271,3
5196,1000,30070158,32717,5
1084,1000,25793780,5960,4
321,1000,8206518,9113,25
4368,1000,29251982,15899,4
213,1000,6656061,8881,2
210,1000,6656061,8881,2
1079,1000,25793780,5960,6
4435,1000,29251982,15899,4
348,1000,8206518,9113,2
4892,1000,31685580,18008,6
2039,1000,22752107,25486,56
5119,1000,32806045,29198,14
5156,1000,29393367,31073,33
1636,1000,29501561,8894,4
4335,1000,29251982,15899,5
102,1000,3326218,4068,10
1283,1000,39598398,7620,3
3852,1000,24759206,15219,4
2143,1000,26229741,27845,4
297,1000,6915236,8353,2
917,1000,31097513,5459,5
587,1000,14546949,8359,2
2020,1000,21211966,25445,12
68,1000,1375746,4344,2
2258,1000,21395857,34888,5
1559,1000,29501561,8894,4
2682,1000,20064010,38149,4
3195,1000,27171047,29823,3
3351,1000,26147100,28509,6
3612,1000,22410233,14405,4
2332,1000,17934514,36845,2
4638,1000,29251982,15899,2
4870,1000,31685580,18008,2
4874,1000,31685580,18008,2
5174,1000,29393367,31073,17
1095,1000,25793780,5960,9
1054,1000,31097513,5459,1
950,1000,31097513,5459,11
605,1000,13256012,7773,7
2822,1000,21722863,35868,2
4670,1000,29251982,15899,2
4989,1000,46608936,22645,6
2712,1000,20422804,37248,29
2121,1000,25182261,26977,809
4574,1000,29251982,15899,2
2938,1000,22992263,35077,2
2277,1000,21632269,35622,29
2432,1000,19429233,38172,2
2234,1000,20479762,33541,2
1765,1000,28266378,12330,14
4083,1000,26673063,15678,4
4961,1000,46484540,22533,4
310,1000,6915236,8353,4
1324,1000,41507667,7988,7
2839,1000,22044937,35736,2
3547,1000,20750220,14040,158
3701,1000,22509816,14843,4
273,1000,4755709,7602,4
299,1000,6915236,8353,2
4532,1000,29251982,15899,2
1217,1000,36719103,7151,4
309,1000,6915236,8353,7
1456,1000,41507667,7988,7
3251,1000,29263312,29465,4
3855,1000,24759206,15219,4
4818,1000,31685580,18008,9
1544,1000,29501561,8894,4
3746,1000,22710246,14809,3
3640,1000,22464757,14383,17
628,1000,13256012,7773,4
2653,1000,19698660,38762,2
2158,1000,27235322,28968,4
2950,1000,22992263,35077,3
3790,1000,23076946,14853,5
1763,1000,36512160,11050,2006
707,1000,13462142,7747,2
2177,1000,28157104,31105,9
2936,1000,22992263,35077,2
4835,1000,31685580,18008,3
3638,1000,22464757,14383,14
3944,1000,25018357,15736,2
5012,1000,41894832,24213,2
3573,1000,21458486,14140,21
3526,1000,21137534,14578,38
1129,1000,25793780,5960,2
996,1000,31097513,5459,2
3080,1000,27171047,29823,4
4859,1000,31685580,18008,2
367,1000,8206518,9113,3
4527,1000,29251982,15899,2
718,1000,13968045,7729,2
1094,1000,25793780,5960,4
2095,1000,24092882,25980,1045
66,1000,1375746,4344,2
998,1000,31097513,5459,2
2187,1000,28157104,31105,5
250,1000,5878174,7892,2
251,1000,5878174,7892,2
419,1000,10887396,9705,2
1575,1000,29501561,8894,2
2854,1000,22380799,35591,10
2902,1000,22380799,35591,4
3057,1000,26447370,31592,375
3160,1000,27171047,29823,2
4316,1000,29251982,15899,4
874,1000,22964317,5271,14
4838,1000,31685580,18008,4
4922,1000,45074720,20672,3
4032,1000,25863952,15669,2
1959,1000,32784414,20132,4
4303,1000,29251982,15899,5
2441,1000,19429233,38172,3
4843,1000,31685580,18008,4
2326,1000,17934514,36845,5
429,1000,10887396,9705,4
1947,1000,32784414,20132,5
595,1000,13256012,7773,4
4594,1000,29251982,15899,3
5048,1000,36525251,27178,47
538,1000,13370258,8547,17
4310,1000,29251982,15899,3
5134,1000,32537573,30047,11
924,1000,31097513,5459,3
38,1000,1587173,10071,2
2107,1000,25098463,26871,2
1404,1000,41507667,7988,2
1702,1000,36512160,11050,5
2980,1000,22992263,35077,2
3636,1000,22464757,14383,14
1569,1000,29501561,8894,2
2867,1000,22380799,35591,2
1897,1000,30106063,16954,4
113,1000,3326218,4068,3381
2716,1000,20942823,36443,5
973,1000,31097513,5459,2
1752,1000,36512160,11050,5
4998,1000,41894832,24213,3
1168,1000,36719103,7151,4
2231,1000,20479762,33541,3
596,1000,13256012,7773,2
2766,1000,21347283,36376,3
1639,1000,29501561,8894,2
2818,1000,21722863,35868,4
1444,1000,41507667,7988,8
1385,1000,41507667,7988,9
1520,1000,44944351,8494,5
3936,1000,25018357,15736,4
5102,1000,34141819,28556,364
4273,1000,29251982,15899,4
1411,1000,41507667,7988,5
108,1000,3326218,4068,2
4916,1000,41923357,17637,315
4705,1000,29251982,15899,2
1188,1000,36719103,7151,5
5094,1000,34069717,28443,4
431,1000,10887396,9705,5
408,1000,10887396,9705,4
4474,1000,29251982,15899,3
4443,1000,29251982,15899,4
1798,1000,28266378,12330,2
4591,1000,29251982,15899,3
1963,1000,32784414,20132,4
1154,1000,36719103,7151,4
2031,1000,21211966,25445,3
4980,1000,46608936,22645,2
12,1000,36556,8945,14
207,1000,6656061,8881,2
4385,1000,29251982,15899,4
4546,1000,29251982,15899,4
4833,1000,31685580,18008,5
1929,1000,30106063,16954,4
4459,1000,29251982,15899,5
378,1000,8206518,9113,4
3663,1000,22456032,14487,19
1608,1000,29501561,8894,2
1715,1000,36512160,11050,2
3885,1000,24759206,15219,4
47,1000,825866,6805,14
1270,1000,36719103,7151,4
1551,1000,29501561,8894,4
2225,1000,20479762,33541,15
2090,1000,24092882,25980,3
1941,1000,30804763,19091,3
5049,1000,36525251,27178,5
3979,1000,25054841,15648,3
3672,1000,22456032,14487,2
2533,1000,19624713,38830,55
3158,1000,27171047,29823,2
1150,1000,36719103,7151,2
3892,1000,24759206,15219,3
4947,1000,45074720,20672,5
272,1000,4755709,7602,9
572,1000,14546949,8359,10
2135,1000,25936447,27499,2
2853,1000,22380799,35591,2
3171,1000,27171047,29823,4
3357,1000,26147100,28509,4
2885,1000,22380799,35591,2
3037,1000,22992263,35077,3
1786,1000,28266378,12330,18
4261,1000,29251982,15899,2
1728,1000,36512160,11050,2
343,1000,8206518,9113,2
3743,1000,22710246,14809,3
4667,1000,29251982,15899,4
4128,1000,26717645,15737,2
3456,1000,26147100,28509,4
335,1000,8206518,9113,2
1847,1000,27660612,15128,2
1580,1000,29501561,8894,4
2003,1000,34414715,22519,2
2423,1000,19429233,38172,4
4460,1000,29251982,15899,2
3025,1000,22992263,35077,4
4222,1000,29251982,15899,2
4565,1000,29251982,15899,2
5035,1000,42905768,25881,7
2352,1000,17934514,36845,4
2968,1000,22992263,35077,2
4744,1000,29251982,15899,3
3169,1000,27171047,29823,5
5133,1000,32537573,30047,4
2842,1000,22044937,35736,4
4985,1000,46608936,22645,7
509,1000,13370258,8547,4
4963,1000,46484540,22533,4
1210,1000,36719103,7151,4
1483,1000,41507667,7988,2
3617,1000,22464757,14383,26
1720,1000,36512160,11050,114
5060,1000,36525251,27178,3
4352,1000,29251982,15899,2
1420,1000,41507667,7988,3
274,1000,4755709,7602,4
285,1000,6915236,8353,2
1525,1000,44944351,8494,10
2062,1000,22752107,25486,5
1502,1000,44944351,8494,3
3074,1000,27171047,29823,2
67,1000,1375746,4344,2
323,1000,8206518,9113,8
439,1000,10887396,9705,3
837,1000,22964317,5271,4
197,1000,6656061,8881,4
1012,1000,31097513,5459,2
1108,1000,25793780,5960,4
2334,1000,17934514,36845,2
483,1000,13370258,8547,3
2033,1000,21211966,25445,4
3485,1000,22302686,25801,16
329,1000,8206518,9113,5
1796,1000,28266378,12330,2
2696,1000,20738502,37937,17
2660,1000,19698660,38762,4
3757,1000,22710246,14809,4
1192,1000,36719103,7151,3
4002,1000,25054841,15648,4
1619,1000,29501561,8894,4
1468,1000,41507667,7988,2
3146,1000,27171047,29823,3
4519,1000,29251982,15899,2
3574,1000,21458486,14140,29
4588,1000,29251982,15899,2
3214,1000,27171047,29823,2
2436,1000,19429233,38172,5
4220,1000,29251982,15899,2
4314,1000,29251982,15899,2
2342,1000,17934514,36845,2
4391,1000,29251982,15899,2
1774,1000,28266378,12330,10
4996,1000,41894832,24213,5
1105,1000,25793780,5960,5
2952,1000,22992263,35077,4
3578,1000,21747038,14204,16
722,1000,14372767,7342,2
396,1000,10887396,9705,5
2123,1000,25936447,27499,5
2118,1000,25098463,26871,3
4206,1000,29251982,15899,2
1322,1000,41507667,7988,4
5132,1000,32537573,30047,5
4997,1000,41894832,24213,5
3650,1000,22267784,14440,12
1239,1000,36719103,7151,4
3677,1000,22456032,14487,4
725,1000,14372767,7342,2
4044,1000,26008436,15612,2
2651,1000,19698660,38762,2
1308,1000,39852967,7695,653
4412,1000,29251982,15899,2
3378,1000,26147100,28509,4
1493,1000,44944351,8494,2
5024,1000,42905768,25881,5
602,1000,13256012,7773,2
1841,1000,27660612,15128,2
1958,1000,32784414,20132,16
2347,1000,17934514,36845,4
2270,1000,21395857,34888,2
3996,1000,25054841,15648,4
4904,1000,31685580,18008,15
2618,1000,20484080,39205,4
3625,1000,22464757,14383,12
1565,1000,29501561,8894,4
2323,1000,17934514,36845,4
4619,1000,29251982,15899,4
2344,1000,17934514,36845,2
3956,1000,25330121,15682,5
6,1000,36556,8945,3
2759,1000,21347283,36376,3
2771,1000,21347283,36376,3
906,1000,30595952,5564,4
1920,1000,30106063,16954,4
4054,1000,26008436,15612,14
2243,1000,20627519,33918,39
4661,1000,29251982,15899,2
223,1000,6656061,8881,1773
1010,1000,31097513,5459,2
2148,1000,27235322,28968,6
1251,1000,36719103,7151,3
2475,1000,18848511,39041,4
2765,1000,21347283,36376,8
2855,1000,22380799,35591,4
3544,1000,20750220,14040,7
4484,1000,29251982,15899,4
60,1000,894475,6213,14
311,1000,6915236,8353,4
1647,1000,29501561,8894,2
622,1000,13256012,7773,2
1887,1000,27660612,15128,2
3769,1000,23076946,14853,4
3255,1000,29263312,29465,2
1553,1000,29501561,8894,4
1731,1000,36512160,11050,4
1566,1000,29501561,8894,2
4003,1000,25054841,15648,3
2367,1000,17934514,36845,1110
1295,1000,39598398,7620,56
2395,1000,19429233,38172,19
551,1000,13370258,8547,2
2736,1000,21231723,36374,5
2585,1000,19901928,38874,2
1337,1000,41507667,7988,2
1747,1000,36512160,11050,4
2189,1000,28157104,31105,4
98,1000,3326218,4068,4
1488,1000,44944351,8494,4
3046,1000,22992263,35077,3
2299,1000,17934514,36845,4
611,1000,13256012,7773,4
4869,1000,31685580,18008,4
21,1000,1344725,9692,2
1594,1000,29501561,8894,2
2473,1000,18848511,39041,6
2539,1000,19624713,38830,3
3198,1000,27171047,29823,4
798,1000,19368013,6212,4
862,1000,22964317,5271,9
1253,1000,36719103,7151,2
3312,1000,29263312,29465,3
4914,1000,39348129,17654,403
1879,1000,27660612,15128,4
2738,1000,21231723,36374,24
92,1000,3416269,4301,1900
336,1000,8206518,9113,4
904,1000,30595952,5564,4
4323,1000,29251982,15899,2
3466,1000,26147100,28509,5
2442,1000,19429233,38172,2
1120,1000,25793780,5960,2
4613,1000,29251982,15899,2
1846,1000,27660612,15128,3
1471,1000,41507667,7988,7
2443,1000,19429233,38172,4
3141,1000,27171047,29823,2
3392,1000,26147100,28509,3
5009,1000,41894832,24213,2
3987,1000,25054841,15648,3
3644,1000,22464757,14383,14
1264,1000,36719103,7151,3
4405,1000,29251982,15899,2
1134,1000,25793780,5960,6
1630,1000,29501561,8894,2
4514,1000,29251982,15899,2
3907,1000,25324460,15709,5
4341,1000,29251982,15899,5
1529,1000,44944351,8494,2
3726,1000,22710246,14809,4
4218,1000,29251982,15899,4
279,1000,4755709,7602,9
907,1000,30595952,5564,2
1623,1000,29501561,8894,2
176,1000,4480575,7041,2
3056,1000,26447370,31592,2
5198,1000,30070158,32717,4
556,1000,13370258,8547,4
4427,1000,29251982,15899,3
4921,1000,45074720,20672,4
3601,1000,20775465,14690,2
2063,1000,22752107,25486,1112
2002,1000,34414715,22519,4
3194,1000,27171047,29823,3
3429,1000,26147100,28509,2
3893,1000,24759206,15219,2
1261,1000,36719103,7151,5
4504,1000,29251982,15899,3
1083,1000,25793780,5960,5
2114,1000,25098463,26871,4
2708,1000,20738502,37937,2
3459,1000,26147100,28509,2
3981,1000,25054841,15648,2
139,1000,3830620,5238,3
4009,1000,25863952,15669,14
4450,1000,29251982,15899,4
573,1000,14546949,8359,5
2948,1000,22992263,35077,2
4643,1000,29251982,15899,4
3502,1000,21026870,14602,7
4284,1000,29251982,15899,6
5128,1000,32911413,29361,4
3566,1000,21301093,14002,19
505,1000,13370258,8547,3
1403,1000,41507667,7988,5
41,1000,1697714,9189,16
1291,1000,39598398,7620,2
1397,1000,41507667,7988,4
2668,1000,19951594,38574,8
4463,1000,29251982,15899,5
560,1000,13370258,8547,2
4363,1000,29251982,15899,2
4601,1000,29251982,15899,3
1743,1000,36512160,11050,3
1171,1000,36719103,7151,2
1430,1000,41507667,7988,3
3153,1000,27171047,29823,2
2647,1000,19698660,38762,2
1597,1000,29501561,8894,3
2190,1000,28157104,31105,2
389,1000,10418712,9558,12
