ID,Message Size,Sending Rate,RTT,Latency
656,2338679,72116246,243,13261
1803,1833053,156229584,119956,11001
1880,974300,192070274,119956,6604
2042,1796284,133534281,119956,10984
1749,2496992,74073429,119956,13260
2951,2385282,342635596,119956,13012
3460,1264877,170822897,119956,6733
370,759847,215964491,94,6781
1738,2190477,858330,119956,20690
3270,516929,448322123,119956,2563
4328,1817754,157857011,148,10272
4,1307524,184463224,1203,6096
3175,1913351,214096794,119956,10484
1362,672625,159496218,187,4319
2404,1037717,475641819,119956,8624
1814,2057583,244895809,119956,12423
5105,804381,130893500,124,7338
5241,1396258,141612865,1896,15241
240,1234998,134114860,304,9561
5387,996439,167032396,33919,6554
2396,824292,440404503,119956,3095
2034,1683224,995822458,119956,9333
1699,752280,378216497,233,3217
1777,1066054,243989256,119956,5907
4443,1796822,319174233,100416,10041
5656,1214407,726998766,64075,7153
6159,1407999,128706109,197,15894
1245,1179033,129280139,186,13676
2331,768140,275203415,119956,2624
2130,577967,236697750,119956,2765
347,1119518,152610009,99,6461
1556,2307553,42892860,683,11522
4464,532638,310767326,100416,5191
2230,1810513,310042834,119956,8062
982,567755,74736509,2895,2672
1250,1854850,32754270,442,16470
2353,1587386,499032445,119956,8921
3544,2364648,157676609,119956,20328
3556,1310565,914995990,119956,8098
2502,1287134,398642043,119956,7012
3646,1216595,222454657,297,5168
5822,2154512,166543301,95,21245
828,2274897,193426864,147,22051
1855,2108123,289572106,119956,9509
4400,2182693,589820151,100416,12456
5209,1769185,639923779,198,13945
5301,1930912,168586686,120,15298
5489,2056140,32823023,466,996177
1486,1311833,125173478,188,7975
762,1003137,238801973,826,6198
312,1878715,457811869,235,1005343
2113,1872287,260304326,119956,9500
3001,929950,174610211,119956,5380
407,873439,257599069,651,10366
983,1307914,141352762,2895,5387
2564,2132185,287053443,119956,12217
3023,1784043,1794611269,119956,11667
3181,1259590,706560669,119956,5901
1915,554336,182306548,119956,3275
4548,1408763,257498076,100416,6761
5020,1409164,50102741,147,13700
5431,1768794,414043496,535,10905
429,1956517,57822316,1604,9292
1739,2168647,531352,119956,17388
2595,2379486,279933110,119956,13359
4671,1411412,612577373,100416,14288
31,1651537,274424865,199,9572
2005,1605531,296305352,119956,1019476
39,826275,291618355,207,5023
6124,1308794,63403421,169,8313
5349,1038418,52413585,376,5380
3198,1716541,311213168,119956,9998
1446,982264,23129640,159,9168
3206,1221893,247083886,119956,7718
1460,1683708,170019997,540,11187
2989,1891988,124979310,119956,11662
3295,750538,306281515,119956,3938
3661,2463480,54490413,232,1025934
4349,1013276,41181465,204,8507
2322,821025,744799051,119956,4706
249,559967,430912461,219,4331
4796,639561,47517663,1350,4595
5221,1454887,177967418,169,11887
960,1178447,301858267,59743,5449
2843,1056369,298073374,119956,8337
4038,1346204,167505006,22107,5970
5906,1122231,112379592,646,18559
835,889451,95195298,208,4988
1651,1589451,232687964,280,17491
1884,2237951,507712635,119956,12510
2402,2260123,527673987,119956,23553
2524,573080,212603520,119956,952550
3728,981641,90873077,116,9203
5678,2023469,551078557,314,23040
3332,511238,395784374,119956,3287
1220,987781,64447780,2200,4798
3399,1954689,655516334,119956,17910
2928,2401040,302458197,119956,13691
3340,1224009,549559791,119956,7822
156,823904,184103011,784,6351
2854,1201313,119353512,119956,17656
5159,1543050,48114864,307,10821
6138,1140909,375785904,6102,7958
574,1667234,132193190,226,8888
1286,1671814,46508373,2333,10154
1741,1680813,974978,119956,10865
3923,1153734,20452765,202,8702
4166,2337821,89694441,487,1155348
4300,636497,165445705,105,6287
536,1167864,91570750,5369,5495
647,1185214,67581715,645,9990
1828,731152,437927022,119956,3804
2919,1242273,443678651,119956,7381
2758,618485,183429808,119956,3608
1033,2497890,243394435,202,18433
1439,1463554,95578986,131,8883
2169,621374,182673714,119956,3912
2444,2256363,121406986,119956,16221
4679,688183,351210491,100416,5795
4080,1353334,63624702,428,6518
4148,1129694,136239828,189,6838
610,2127804,138442693,670,11231
4180,2357872,104775043,256,17473
5235,2489723,74060836,227,14083
722,2129101,306584430,31307,17697
4374,1357345,3290935,100416,9564
389,1358045,138111785,146,23410
3957,1512851,149448877,742,16445
2302,2281081,276415210,119956,13405
1382,606712,155019300,108,4831
1414,922425,136081568,48804,1088649
1337,959181,459782370,1327,983967
4727,988956,146355117,341,6462
117,1940759,136484328,8589,9581
294,608894,427527039,364,4447
1445,654035,24549423,159,16063
3875,1250377,68411885,532,7664
5491,987619,193730425,397,7564
5968,1319866,343756795,124,8786
5599,1845083,174826563,316,10053
3004,2292837,851367499,119956,989339
2019,1344700,159865805,119956,11381
50,1211236,155444373,199,5238
3372,1977830,173871559,119956,13865
3329,1733793,701504359,119956,11684
3459,1987096,253103567,119956,11994
4407,519078,287765991,100416,1645
4872,1528703,66952974,197,1144704
4003,1926978,475322525,342,9718
3065,2413328,124522687,119956,13167
5404,1473065,64486851,234,13411
779,1418476,338143563,2763,6158
1347,806582,105462636,233,4065
5401,1269994,97151757,396,13081
5510,560745,66159365,456,3016
3759,1303145,100762412,640,9238
2903,1147925,210536730,119956,5681
3592,719903,236382232,293,5976
4694,920427,1117774048,100416,4698
4802,1214884,43144680,1350,7116
5246,843263,118189596,605,16257
6008,535062,15684406,165,8385
6042,1050663,3284112104,438,6651
1927,1354190,258488639,119956,6780
386,604267,1288901012,125,2794
3455,1539079,306406345,119956,7954
5372,667695,28971206,38941,4989
2199,800652,321545467,119956,3700
5598,1516208,171491165,316,11362
5741,1845551,102694486,234,25923
4035,2035060,38528703,22107,11022
5750,832035,103168219,625,7048
2282,583789,396293330,119956,3092
4418,1988168,226144129,100416,1024504
5783,569890,162987041,102426,4247
5785,2168448,433444589,102426,21228
6067,627122,103001357,171,7408
49,1270791,286329030,153,6282
1971,982720,344276224,119956,4977
2529,508358,365469740,119956,4293
3514,1271887,622363636,119956,7444
4008,564511,37404729,171,3234
2839,1377244,1491239622,119956,8155
3709,2451824,25074117,466,14154
1165,1484092,14815207,195,11756
1295,1322478,125671671,106,12344
5362,529714,18738868,341,6270
5417,1606418,49250814,409,20044
1449,2417955,133741677,159,1012492
1495,2181313,115321567,236,17240
904,2452165,66524072,93267,14459
1630,2262644,1584511627,502,18146
1797,2227855,473085428,119956,13993
505,840672,1471895056,232,9836
1572,729828,59140602,424,4011
710,1121463,26672657,21709,8023
1860,1931800,100178377,119956,10877
3420,852119,334205559,119956,4194
248,2398192,165828765,301,10522
1261,1202673,281666501,280,13080
2988,976284,90037628,119956,6872
3599,1601606,17729138,346,12643
4056,1213220,154479240,52466,5732
1042,1796987,108809236,123,1032153
1158,1238817,12833894,195,8001
4122,1584113,112042850,142,22315
4790,2192395,153933058,391,18334
441,2479830,105027318,17146,12810
705,679977,26672657,21709,3662
3358,2341351,198357086,119956,16479
5175,1681838,112438161,197,26079
5290,1157850,454276185,183,12470
2728,1874699,219772564,119956,935024
1899,2457966,314366197,119956,16614
749,1033920,952707020,6802,5941
1078,1258738,73621495,186,8977
181,2489056,582670088,311,13786
1613,1038792,75475376,638,5022
718,2191675,26672657,21709,15172
3236,2471368,342338860,119956,18516
3452,2209192,953158984,119956,18374
4314,2103146,229693536,149,18904
5003,548078,195762984,23596,2629
5054,2061172,69068546,426,18400
5354,2088783,76016716,358,16019
5452,1844268,106099058,95540,18702
5718,2443265,392741788,199,12622
4939,1847712,164235889,26117,1055411
1095,672448,52308646,85912,3854
3647,731435,301590212,196,917920
5439,1243861,807927590,339,1151241
3785,861404,57952090,127,3926
3926,2222833,146415062,39790,22084
5464,1961651,377296631,358,12455
3883,2258820,344471413,191,17239
1648,2352665,239884377,213,13635
5484,1725125,159380311,378,8416
3908,761978,203109921,105,6084
5826,2366222,209808433,425,21411
3424,2434702,293284246,119956,15339
4230,2405041,117728467,112,15978
3160,1307719,123629018,119956,7507
2395,2331194,307966157,119956,17064
1762,585328,399076899,119956,4019
2646,1763431,351393258,119956,10726
3371,2332461,78121327,119956,23775
3794,1910504,364895733,324,1122037
479,1246126,128592994,104,11055
4308,1439153,373519039,168,11360
4565,1186638,456020434,100416,6146
4842,2159616,42247777,162,1730950
5126,2356546,101391412,120,33905
5213,1196926,458000162,152,14377
5455,575548,122361,103127,8638
4854,1692591,412874403,577,8430
1665,1333742,57497191,399,6552
5498,1508652,327786541,335,10399
4084,1914466,62988463,428,11114
2269,2182159,191283816,119956,10967
4748,1678515,457065517,2020,30230
2490,737857,312680758,119956,12399
3222,1743210,490657627,119956,10099
4288,1076616,62576626,219,12171
4455,2094926,257543645,100416,11555
5606,1833687,232187108,212,20992
5775,1819721,68237113,102426,11642
2228,1801254,961288389,119956,1010680
2625,1264707,1689960288,119956,6493
2216,2271364,218903198,119956,12564
3109,1654994,452787209,119956,22251
4687,2350692,588343128,100416,12053
5801,768334,68735174,908,3964
1661,1013912,43987856,399,5087
2876,1994802,486746858,119956,16928
837,2488230,22877381,470,49198
1268,2125480,150671602,1141,12926
2899,1154155,499775369,119956,5702
991,2066983,204464833,2895,11114
3644,1679781,190393080,234,8878
4488,624929,923238161,100416,3806
5910,2456656,110689598,279,20293
1231,926649,105310259,1871,5118
4525,2202380,134746444,100416,11315
4509,1374075,994917634,100416,6716
627,1229048,70983106,335,11858
1005,1160321,505567985,7292,4992
2375,530572,668269105,119956,2600
3767,1414614,58865591,127,12170
443,845969,162919749,17146,7892
1170,2143504,101053337,195,1039586
4913,2495685,50946669,30223,15527
6041,1345206,279931176,128,24980
3896,550145,168466914,111,4429
1498,1419457,84365494,214,6598
3695,1960831,4371734475,173,19961
685,927093,195515566,187,9701
4728,1019905,267486116,341,7472
4746,2388935,407529592,2020,17291
5334,1643840,215835857,434,13060
563,1506801,203996354,211,7281
2065,1577804,425991510,119956,7810
4503,593704,162852952,100416,3101
3734,2403378,147454603,318,18266
3157,1890602,313874087,119956,26349
5014,1677346,121414991,113,27959
4739,2331265,73459269,2020,13119
1391,557400,68766653,928,8083
1933,1120114,280375710,119956,9934
4012,609706,121661402,163,6003
1010,2195056,325706758,7292,981658
1123,1721001,73998608,307,15469
1502,1586321,53224411,214,8238
1478,1266794,52273206,304,6158
819,1101600,137798797,2372,5724
2743,2170639,119547746,119956,10546
4211,2276567,58178483,409,1139722
3027,1712808,363211886,119956,8898
1302,1259450,167740294,118,11263
3009,1041071,160712639,119956,6597
1767,1897331,259266907,119956,15387
2061,877307,545567483,119956,4629
4099,2256280,225476553,104,18844
4274,606279,64974012,302,2662
4592,2277004,532137108,100416,11563
4352,2239418,41582151,391,12323
4871,1549796,100686706,197,7004
5023,1580755,304886829,107,18742
5214,1416886,38014495,383,15401
5219,2485692,78239667,115,16108
199,738562,121321458,501,3191
4562,826532,279933110,100416,4463
4757,2422394,116365724,185,14352
5570,2163003,343665242,459,43823
1200,776862,1246836427,11881,3925
2435,2432308,192979721,119956,21698
5075,1545782,65365817,233,8402
900,954293,67801373,93267,4376
461,1166684,122264095,437,7551
5727,2174859,140451673,227,9930
5946,682770,214157203,203,5961
127,2469627,80760617,269,8482
3559,1133205,235185469,119956,7238
5352,2183594,223769269,428,25303
2194,525662,198579497,119956,2843
1237,1086241,198805718,1871,5290
3697,1618154,61178117,2642,10117
4492,1826249,362424476,100416,9758
1914,1931978,182306548,119956,12515
2780,1397576,168444960,119956,14844
218,538208,489085219,567,2462
882,1356688,7834233,93267,10213
3499,554570,298868797,119956,2892
5981,2381786,32662337,207,17870
3829,1336777,154755014,614,11252
5994,1283815,308131694,106,7452
67,2052678,345474362,282,17588
1404,1871786,38558259,48804,10069
4009,1363458,1305625371,364,12312
1615,503415,75475376,638,1988
4059,1416887,155893022,52466,8601
4286,645514,190273608,219,3665
1848,544095,255876184,119956,3985
1987,2466000,656941488,119956,13154
699,1675167,391929162,94,17315
2326,1804967,427821338,119956,9875
5844,1025923,552907927,808,6605
6055,1800642,29985260,3040,9180
2344,1611847,213821096,119956,9178
3533,777813,382294169,119956,3933
6146,2367229,123868906,197,27477
5270,2269448,146755147,215,15826
850,1707057,191222121,702,12088
4476,664765,951475790,100416,3514
5642,1948838,114413502,325,19642
673,1197505,836238329,365,9923
1467,1261701,118989684,145,9656
3038,1227042,554596859,119956,7139
3689,586266,145044594,328,3117
5440,1828678,27000906,95540,11355
5748,1154080,98323998,444,10031
2073,1110736,392702175,119956,7862
3083,1756841,424140468,119956,1001577
5999,2244620,195377055,251,17606
2669,1928994,665274754,119956,13159
252,1161010,127726967,1032,3762
2736,663568,263299177,119956,4211
1735,1895125,714171,119956,17489
1385,1497583,141672962,111,15197
3266,2108461,334208540,119956,1058458
674,964133,179414217,132,9065
1400,1516496,40583468,48804,9790
3487,1597359,532894902,119956,9267
3605,1062106,231713698,569,8928
3748,1157927,348092956,108,9203
3974,1253851,17556372,19328,6538
3978,1260865,37539775,19328,6685
2483,1478005,561969627,119956,7817
570,2184885,380587134,121,18609
4146,1198829,125411236,189,6238
3411,871946,443029296,119956,4860
4215,1198454,35718789,700,18171
4065,1277588,317474365,52466,6681
2193,676599,198579497,119956,4237
4223,1881443,76613688,700,11188
4325,1791670,111031951,9713,16226
5010,2001208,151374603,117,20517
4450,603531,158903677,100416,3600
497,594381,108982869,273,2708
937,2257576,16459068,59743,18437
454,2347752,92073800,146,22564
695,801666,339737851,167,4182
3610,1037333,182649778,265,6013
2293,1223002,156860441,119956,7512
2599,659248,612647342,119956,4193
3886,1628569,183891195,479,12322
5140,1124602,157012268,111,10911
5632,1986971,510428588,139,29611
1267,1019149,47369915,1141,4787
5881,932878,68067088,115,3731
2240,1387394,328810224,119956,8432
4267,517920,70434314,302,1759
5888,1445249,48798853,775,8728
5647,1372118,15034275,501,33345
5028,2198762,127932747,165,15873
5380,761334,36854509,38941,5397
6140,658591,220922397,6102,3349
5698,2286192,117661692,666,24702
5050,2165306,49714650,537,13876
4159,868685,350368972,105,9563
5059,1514336,9026739,729,36011
2347,867791,258244594,119956,4859
3722,1103561,378116101,141,8893
1262,1264165,195282120,280,26766
447,642239,522561502,17146,3078
5636,1698641,88614379,401,11893
3311,1843411,862304680,119956,10007
336,2137652,502882483,20160,10362
4442,765556,642491963,100416,5082
883,960454,8573829,93267,8023
1060,1462291,159301232,108,9677
5437,1768218,26224212,484,14534
5608,1488473,96517913,337,10909
5736,1405192,226333200,134,12450
5894,2432369,351968556,775,13966
2094,668983,263713966,119956,4592
5955,1948499,94363575,718,13977
23,1609983,265048329,276,9140
2311,784574,371770848,119956,4709
2413,1800042,562385809,119956,10512
4422,857608,279659397,100416,6005
980,2326587,73327458,2895,12070
3838,1039284,258402284,400,5532
3541,1616296,543858293,119956,8680
3007,1061180,181388678,119956,6105
986,830600,175803823,2895,6014
5000,2400390,161053023,428,13752
3951,2310532,166488680,305,13625
839,1422976,14183444,185,15662
1707,1337590,228202380,88,13297
3210,2021243,424587317,119956,12281
2324,1435442,782308814,119956,6622
4572,1302778,217368506,100416,8109
3568,1203409,181502510,119956,6064
3445,1841361,220747252,119956,13281
3035,2336990,301468857,119956,27713
3818,2145376,69524843,283,13888
2845,1742770,291870892,119956,16137
5017,996476,190966400,220,9389
2135,1589742,62254139,119956,13439
2940,1645820,110220644,119956,8961
3167,1915216,282152046,119956,10010
2622,2102568,185272198,119956,11851
5128,2290784,93571967,474,15783
6118,1835256,144391046,16873,10178
3931,862576,222905181,285,7841
5552,1210730,182683798,356,5856
2722,703703,353869550,119956,5514
4011,1989985,458776207,93,14936
5315,978469,77096674,397,6379
1063,996775,214758877,118,8494
243,1826564,128471849,328,10179
1013,968572,21001539,22606,6552
1116,2293617,94969554,176,11050
2552,1868961,998244661,119956,11467
3044,2191426,198592821,119956,13632
3087,1603903,572758969,119956,10423
880,1520717,8560114,93267,11107
3740,802776,6775176,299,7929
5895,2388454,446531082,775,15894
460,2064297,29461795,437,27226
5942,1609495,340409612,349,1250327
1413,2057185,97723574,48804,9708
304,855693,40073567,235,5753
730,845866,78002168,341,6352
