ID,Message Size,Sending Rate,RTT,Latency
990,537508,623491282,279,1721
2199,2511847,494535968,169,7849
2853,2138570,191826045,345,6546
3850,5862954,456350087,116,18553
4973,4552091,246243644,115,14891
5107,2029192,203174284,71,6253
883,5068758,714395241,279,15660
891,3047802,640243842,279,9343
4146,936783,443223740,354,2599
1575,1152284,411152815,105,3589
2441,2628947,110975672,88,12336
3605,4804129,841459578,241,15551
4123,3051388,555874632,354,8953
4143,1959431,443223740,354,6027
2295,3770383,584817813,169,10774
4666,5893294,525172973,343,18873
4023,5569029,394966574,354,17997
5024,3816990,192991164,72,21514
2192,1063468,203082866,169,2972
2220,5480722,657215263,169,16780
4718,5666187,35674535,104,19326
450,5890802,153313201,309,15019
1637,3811053,421705426,105,15187
2081,2439609,233383238,67,11330
2167,2614828,104970568,169,7812
4380,1959624,756101212,354,6369
5017,5260083,233687551,57,25927
2962,653047,613485207,315,2015
5171,2984818,630782783,150,9494
3264,3131558,387096255,85,15314
4412,4852544,481448264,354,15915
347,5109225,459364485,496,18501
734,3914214,28797911,279,14231
42,4002297,205708330,208,12507
838,1665174,648513855,279,5318
4565,5888927,14943726,322,18889
4451,1925344,574312750,74,10253
4176,3726581,406164301,354,11983
2929,5451062,24906949,802,19856
4990,3604409,465072882,115,11339
1645,885697,825037268,105,3292
1978,4194980,950848160,561,12530
4855,2945993,1175062561,104,12375
1009,3401148,371858599,279,11146
2645,5790434,231822655,62,24167
4950,5154384,157804568,115,17031
2536,1555246,108778815,220,5072
1933,832247,48444737,561,4623
2073,5127869,792775289,131,40473
2260,1009660,374708171,169,2707
4846,4710631,1017803711,104,15165
3530,655944,265901683,241,4059
1249,4787607,1803113325,78,21710
1787,4336599,324757220,323,13499
3637,4227713,656092874,241,13725
584,5384902,455808821,134,15317
4473,704876,472399297,54,3130
5143,3198064,64961429,150,10542
5026,2312109,1483403281,71,14105
4612,1258612,279685095,343,4349
4114,1364595,1030661165,354,4376
4736,4843878,594609970,104,19578
933,2996876,973909597,279,9139
1366,2304202,234103289,108,7270
744,1699552,962194065,279,5480
804,4056406,586451901,279,12656
2432,5878741,243660530,63,29442
4726,5071415,242387970,104,26064
659,1193349,330584620,117,5236
3038,2109755,191103784,115,6029
3705,2224688,402618059,241,6877
2924,2406487,13541804,861,22972
2080,2667895,1284334064,64,11071
579,5835145,246084523,134,18013
874,5794136,441701935,279,17202
3039,5261371,191103784,115,15373
3508,4869343,471866067,241,15531
2102,1976060,542432283,60,7864
4256,2732227,763173889,354,9720
4609,2542101,276745241,343,8182
4850,3540164,1017803711,104,11605
2249,5983006,498891352,169,18790
5049,1451708,156044559,86,4404
5003,2313878,1023163279,115,7910
5131,4079441,646470020,72,22266
3725,1796592,126392650,241,5585
3967,2482385,402850020,354,8628
3589,3517532,208366390,241,15279
1082,3443320,369750297,279,10490
1930,3982467,48957803,561,11323
4352,4330318,674305665,354,13849
3186,3609835,1930162123,60,16261
4982,4265891,412629782,115,13716
1944,5608927,144734548,561,19505
2179,3893529,166792911,169,11476
1431,4650075,65505317,105,17276
511,4943546,334304238,157,14637
1495,5864420,94969774,105,17873
1824,2674411,86660415,146,8744
1202,5125874,1126507430,77,24541
2664,2697907,266710569,79,19459
5062,4336018,156044559,86,14072
4574,1410111,927334281,322,5039
922,4975149,434532189,279,16996
4715,1843059,35230135,104,6384
4764,1749390,614704529,104,5589
2938,5778941,294063160,802,18514
4969,738731,93273914,115,2139
3981,900440,1201587019,354,2665
4802,3324160,357507085,104,11196
2281,4433177,579150579,169,19997
2759,4281367,505290773,884,12743
1031,1638867,633283729,279,5187
1200,4894124,257516607,102,21866
2437,4915823,260073216,65,24106
3812,2154642,126928138,116,6920
3244,2159754,556088096,108,11143
1895,597646,1059819026,82,2400
788,2864253,646826206,279,9715
4645,4832542,746054033,343,15538
1222,1424504,256501558,82,7432
1407,3779014,553108585,73,15769
3179,1395478,837863965,69,7076
857,3385576,767625183,279,11313
3297,4442142,616978109,368,18290
543,3593163,390510065,126,9519
1553,2976627,436777251,105,8867
2092,5988911,288945192,54,24645
2438,957427,188419029,81,5663
3665,5244524,503070464,241,16911
3744,5935523,408357269,241,18583
756,1851785,465206743,279,5522
3844,3631243,275285836,116,11014
4047,3992964,457760542,354,12924
618,1206036,291857938,120,4963
2217,5616479,657215263,169,16712
2676,1966397,207432652,62,12493
2930,2802757,66707582,802,17185
2193,524131,203082866,169,1699
2316,1541010,494551206,169,4687
3629,590473,807172632,241,2194
3795,4185604,126928138,116,13829
2850,2203622,260373232,64,9596
3476,866009,731236901,241,2420
3853,908934,456350087,116,3115
2811,3207860,384004976,884,9569
2760,3285045,505290773,884,18091
2768,4955383,269706095,884,16283
3031,532042,104636380,115,1693
3704,2908286,868256474,241,10282
3954,5789032,76037234,354,39610
3351,1338350,311828111,66,7482
3183,1001783,218365783,53,4859
937,3899799,912689865,279,15690
3760,563922,447490696,62,3097
4396,4920710,500749195,354,17599
3235,1706948,140746399,122,7396
1438,3085468,64399909,105,8938
2100,2577686,2610287917,64,10594
3215,1481955,193945689,116,4715
4503,2401463,252849548,84,31316
4632,5427933,879800498,343,16835
1552,5659708,513943427,105,17198
3846,1047033,597524614,116,3120
3502,4929490,626455549,241,14980
4656,3153585,466666666,343,10520
4681,1691867,893417880,343,6132
5090,3660236,224156688,86,11960
2327,550825,780633585,169,2039
52,684953,238455222,208,2451
4421,4300763,880154406,354,13918
2617,4153396,103328071,79,14581
3794,2583263,126928138,116,8796
1214,1442723,1484873346,110,7642
4980,514786,412629782,115,1694
2499,5008100,427014563,54,22221
3321,3344590,239134753,81,17284
3934,1456360,24942773,354,5331
767,3657524,439634353,279,10879
2992,1116280,273251194,55,5392
2363,2617843,529444751,169,7771
1786,591677,324757220,323,1832
442,5627816,150057398,595,25019
928,2030116,478121830,279,6026
3152,3070397,240686024,87,14642
3612,1963716,336779229,241,7353
752,4280276,373247271,279,14491
877,4464483,533535956,279,14102
862,5926289,430961315,279,19220
1964,1201945,1005156253,561,3606
2448,4208381,123536890,367,24369
2915,2930470,231810255,64,15113
1559,5466048,761790889,105,16801
985,2200185,341037294,279,6813
4600,2155866,33161185,343,6797
2471,5928211,419912790,1984,17306
601,4618107,391921547,136,19667
2299,3237907,696003700,169,9429
1187,692404,453591727,106,2458
5124,2773276,399494466,69,12802
1390,3742809,222254186,139,19336
1896,1769411,120301586,87,9657
259,4160566,491440205,114,13623
3412,2424850,53524383,241,9485
4482,5622861,488487319,80,24370
3043,4351902,191103784,115,12395
2703,4449215,104642368,1715,13635
1724,4418841,234476788,80,24065
621,2129529,477129154,117,9289
4870,2291495,726217226,104,7634
1511,4065355,581083847,105,12513
1605,3577095,850597907,105,10482
1696,628512,659839117,105,1864
1232,3610906,268211583,76,17773
2226,4103534,421444201,169,13331
3841,710603,640694849,116,2037
1755,4941874,123002329,323,17554
2990,5782538,864447250,82,27295
3296,4825818,684460912,368,15053
1055,5584806,968479880,279,19676
528,5979536,434238341,157,18771
810,3178661,354888086,279,9699
582,2339970,466452390,134,6156
1915,4175997,207123329,57,20605
5158,3716797,569357495,150,12109
4903,3252045,655233780,349,10799
1137,3344119,463135116,279,10231
1278,5764049,83543472,440,32670
1086,2326183,697351833,279,6751
2046,4687091,143554681,103,21485
2293,2240581,584817813,169,6298
203,1848154,604229722,95,6068
3326,4113460,1458633456,73,20605
2540,853218,129970750,220,2665
2933,3104788,133248621,802,10114
43,5514940,205708330,208,16381
3415,4782729,64560852,241,14746
4859,4064661,923241317,104,12653
2366,5290567,529444751,169,22314
1159,1925175,273650787,86,9638
3829,2817047,769056071,116,9016
1610,2813497,188925834,105,15421
3284,1281515,84447757,368,3936
68,1711203,496955450,208,5236
1045,5938891,587986542,279,18232
60,3913838,269759120,208,12607
1258,5105625,279782033,86,23815
4549,3858336,550662626,103,17924
1140,1669680,552953813,279,7033
1835,3093181,158273270,146,9342
1946,3253747,194452745,561,9599
3959,3822669,798800844,354,13291
3003,3659572,246023185,62,16991
4861,2545405,923241317,104,8307
4934,2381947,455936675,349,7600
3032,1893466,104636380,115,5244
603,5340694,300850180,601,20982
1266,2631028,273575814,90,12252
5105,3391997,288680001,58,11541
1493,1560849,94969774,105,4694
4343,2824204,353123988,354,9387
832,3548280,645232008,279,10574
4977,2389132,467128027,115,8283
342,3651066,439060992,496,13367
740,3186415,109869195,279,8154
2722,5817748,16250757,884,34448
1476,4265481,77702543,105,12798
4239,1709429,697377345,354,6227
2424,4019661,235501260,71,16842
3687,3163148,798800844,241,10103
1583,953775,281687880,105,9740
172,4535561,587760392,89,14484
2162,1373452,104970568,169,4156
3178,4123742,170122559,97,19432
1346,5663900,239304514,89,27146
1118,2571604,464807756,279,7766
2060,4437491,87693736,131,14533
2379,2538296,435686566,68,15660
4036,2168765,520844881,354,6981
4386,4067581,1264455222,354,12568
4438,5251162,156882244,122,25253
1239,5761956,324397593,84,28714
562,2472828,291416430,118,7345
1516,4038541,288810362,105,12946
3767,3466002,287252047,218,10991
1108,522039,1118320057,279,1126
4974,2720967,246243644,115,8866
374,3362449,815939641,496,10700
3690,1930114,348688672,241,7366
3903,5651072,84488144,138,33859
334,5439959,450234708,496,15935
1989,1444151,318995892,561,4700
2670,2307339,245894104,255,7411
2029,2263603,880341776,561,6806
3835,2239926,554334873,116,7776
813,3319184,826518129,279,10376
898,2313184,498266528,279,7196
2128,5413124,37801352,169,23226
4585,3055917,374493669,92,19703
1292,5286126,379448608,85,26195
5044,1028256,123070689,86,3646
2738,5410803,132259629,884,15976
2225,3142594,421444201,169,10199
1259,2985608,185674623,101,14221
34,5869817,61766881,208,18141
2173,1789641,62125692,169,5511
3504,5745295,534424009,241,18095
2794,1207786,903755795,884,3805
3392,1877817,48506962,241,5570
1850,1731627,293715688,146,5213
1036,2225419,422407787,279,6935
1873,1073884,528255932,93,4808
3567,3501218,281077063,241,10960
4491,4190624,406693046,62,19748
3544,4343051,1170820668,241,13469
3902,4199774,166741090,96,24955
792,4028546,496588931,279,13422
3755,4759039,208507219,72,25327
3693,4316029,722991082,241,13474
4701,2356093,343058621,137,12745
2449,4987460,281205388,77,24478
834,3512016,894860451,279,10645
3734,5679195,1472865239,241,17892
2741,5158256,132259629,884,15002
5011,4679169,274576271,59,25266
3532,564710,762269129,241,1585
5088,3386740,224156688,86,10871
3049,4336947,210870986,115,13056
1777,5425289,1058567471,323,19979
2234,1906714,416883116,169,5605
191,4295000,416991257,115,13681
3716,1187213,393401669,241,3957
5092,2082526,334566732,64,8505
2091,3523600,2300945099,73,12684
2939,739573,581481943,802,1916
1976,5569050,950848160,561,15951
1807,5993757,559477394,69,29279
2763,5257624,1044211835,884,15761
3327,5782903,103757051,80,27809
3656,2842876,236026982,241,9153
109,5589709,326559586,149,17763
3851,4290025,456350087,116,13332
4063,660558,464568115,354,2394
2349,3919833,846385065,169,12412
1276,2781427,465648615,113,12343
881,4138128,702379633,279,13012
2268,2214164,550111774,169,6520
1097,1495110,833909287,279,4487
867,4270642,558808983,279,12685
1859,3553419,637160412,146,10139
501,2471153,334304238,157,7331
201,865093,392726237,116,3067
1727,1985654,411321399,67,10886
2105,2556533,117707773,96,14507
2776,5905676,354410726,884,17438
4571,4719994,385620972,322,15684
5103,1780660,221922874,67,9023
4038,2727137,520844881,354,8941
3459,3254685,921043402,241,9372
4206,2973607,549062174,354,9960
2655,3773497,968111629,637,11652
3974,3857902,672319596,354,11979
1479,785533,94969774,105,2306
402,5491426,905335089,496,16341
2999,4430794,537921104,77,18472
2619,714798,98892838,193,2444
816,1752694,551173508,279,5111
1546,2414635,456338747,105,6951
662,1445778,273721462,140,5834
758,4941957,767124998,279,14931
2330,3084517,145896711,169,10933
2704,4248975,414342058,1715,12330
3718,2060889,393401669,241,7013
4101,3725157,859488863,354,12144
1423,1424203,64456740,105,4507
3796,4264714,126928138,116,13616
4245,2835492,230009321,354,9833
571,2284240,389719971,118,6907
3210,3910618,326123929,70,20923
1892,4183957,422889261,57,21977
3911,3921162,21296312,354,14498
2755,5495624,505290773,884,16043
4816,1466742,435935040,104,5200
3891,2575020,81164151,124,16360
5154,3163621,569357495,150,10552
1704,4269262,815912698,105,16445
3370,3092538,48163726,241,9312
5123,1849868,594695463,55,9567
1448,1673917,43233505,105,5291
3484,5055324,916171424,241,18862
3408,4525678,48506962,241,13189
3937,2335773,24942773,354,10216
3551,1496903,1170820668,241,4840
4606,3182273,276745241,343,10173
140,1945107,336658340,111,5832
3645,1821053,521401087,241,5597
383,861864,498530586,496,2949
237,4948010,481037788,126,15985
978,5215208,338168980,279,16232
4089,3991878,492521252,354,12818
311,1833992,49373043,496,5251
1980,1033841,950848160,561,2906
1857,4716901,494228816,146,18039
2232,5243507,381219056,169,15040
1520,2928023,458214276,105,10721
1510,4063328,394039054,105,12671
3709,5811518,683519363,241,20326
1797,5824492,221502100,65,28963
557,698579,481200123,114,2494
3237,1431078,170980536,122,4126
2251,1905877,926454459,169,5828
1035,4206741,422407787,279,12624
1420,5214754,226588419,89,19039
1293,3849359,212471843,101,23892
3360,880324,43212315,241,3061
1196,929478,851655784,71,4159
1500,2661453,243326636,105,8323
2138,4510861,78131169,169,13146
4931,4871311,455936675,349,16557
4523,5853623,116359447,108,19678
4661,4327637,525172973,343,13885
3160,766376,778472371,52,3042
4771,777393,452289716,104,2456
1399,5652186,316294208,74,29915
2697,2007434,606825686,1715,6193
1457,1970110,94969774,105,5672
5172,5836924,630782783,150,18632
2428,4727187,627149059,50,20925
348,3898304,1601146654,496,11457
2885,3669586,113991708,97,19610
3451,596953,971366705,241,1660
2616,2368923,458000422,57,14030
1753,3171124,123002329,323,9928
159,1455832,352941830,92,4369
412,4486421,438367892,496,13273
4624,3244151,978188539,343,10858
366,2416581,583479246,496,7445
3221,3499867,521139616,116,10442
258,5999728,366144706,132,19400
4294,5970759,648769787,354,19889
4972,3213841,246243644,115,10001
3950,2996381,76037234,354,9832
4955,1746740,186547828,115,5926
4863,3265093,459982253,104,13312
1051,4621779,425337372,279,13989
3068,4227287,1093978385,115,12841
2613,2966624,242523280,52,13485
3581,5964651,436487087,241,19175
3816,4852024,126928138,116,15300
619,1639237,357574872,123,6614
489,4963566,247252747,157,14561
899,1615473,517276489,279,4931
4602,2960621,44214914,343,10590
4962,4765010,186547828,115,15223
5083,4563822,376561378,86,14574
655,2243579,139909691,136,9255
1363,5846055,56752312,108,17400
1563,5851794,883689845,105,21259
4616,3021737,587240502,343,9720
2643,3227467,323997786,56,17092
801,4922548,433216623,279,15082
779,2385141,1165657775,279,7859
1706,5346018,373055308,105,34514
1796,3171653,1298418024,66,17183
1155,1726811,583966556,279,5755
1262,2856963,149588808,152,15476
3550,3189143,1170820668,241,10018
4168,1996337,406164301,354,6545
3184,3588398,362219993,50,16754
1697,1480352,659839117,105,4815
4588,3590533,355155072,99,18003
2370,676756,219518372,85,2991
2000,4960686,809243697,561,19987
2389,3715903,399933553,70,19843
995,2816380,630576251,279,8350
4898,4349983,51770255,349,14405
1825,2718626,86660415,146,8265
1063,3761278,427433004,279,14219
2324,511719,1139267461,169,1312
900,4106116,991302506,279,12290
533,2341107,465340353,115,9291
2756,1625195,505290773,884,5069
4488,4656672,238254994,80,25874
1395,2755633,243289337,97,10046
2879,5272226,575129100,88,25690
3294,5821236,262238714,368,19214
1872,921936,308324439,146,2925
2285,2448817,780106606,169,7184
3061,573476,1093978385,115,1842
3969,4814605,449899326,354,16031
1838,3098811,158273270,146,9776
3948,5200741,76037234,354,16876
4110,2585348,190715647,354,8616
4517,1831482,111716189,108,5673
714,4061863,98350003,121,24811
2671,3514950,245894104,255,11074
3602,3756254,841459578,241,12000
4322,2134249,1143003244,354,9021
5085,5214694,485089850,86,18228
2764,4558256,806420097,884,13733
4679,5101484,939403837,343,16745
4848,1950843,1017803711,104,6361
4971,5407413,373095657,115,18383
299,3514347,84126952,496,10453
3367,4798658,41861930,241,14421
602,2812837,227012927,163,30726
5162,4180571,569357495,150,17080
3299,4062862,384943371,368,12755
3449,3380241,516662314,241,10354
976,4494793,922682710,279,16388
5072,5409351,658981933,86,17966
2126,5952025,454703796,49,25571
3668,4403542,503070464,241,14210
1459,2511081,94969774,105,7202
2582,617171,570292667,220,2037
3249,1579663,209156635,72,8446
4819,2141586,408832807,104,6622
828,3350453,407744433,279,10426
1709,2279855,921531100,105,14348
525,4542658,434238341,157,12822
4043,1163948,457760542,354,3987
4130,1757872,602492569,354,5419
4812,1098344,435935040,104,3305
4487,4900934,417611026,242,17205
2684,1169642,88697664,1715,3295
4535,3874696,436994219,108,12634
150,3201307,531714058,83,10290
2395,4010965,281267442,73,23883
4667,5915367,525172973,343,19403
3642,5638129,521401087,241,17991
4774,3454876,452289716,104,10666
5001,531315,489749645,115,1951
1537,4247603,430993300,105,12995
1927,4683520,249709010,67,20242
2665,2505434,303301991,115,11238
3085,644005,1093978385,115,1566
4895,4250890,103540510,349,13900
3658,5827701,236026982,241,18493
326,2495269,26705761,496,7782
4405,3285011,489733026,354,10303
1046,2145776,587986542,279,6358
1562,2934034,849972482,105,9359
2898,1710768,754956273,76,8960
4267,1759187,573473124,354,6268
4723,2122331,35674535,104,11448
2606,5236716,416844616,50,24990
5185,2662315,315610033,60,13869
1531,1140274,846866528,105,3447
841,5105090,444647485,279,15866
4012,1663615,433573720,354,5624
2390,2280550,272786786,71,14722
2457,2065517,108304304,1984,6824
2479,1501625,527912288,1984,4700
3106,2582353,384406584,79,9830
3924,4623991,24942773,354,17389
5148,5684823,55229297,150,18267
3103,684389,201504682,110,2442
126,5656488,507869968,112,18583
1616,4452295,357129455,105,19530
3419,3713168,736362385,241,31103
4823,3869141,409317015,104,12486
871,4935107,593908307,279,14886
2796,4160357,1351578947,884,12456
2058,1075446,87693736,131,3629
2491,4926383,438970037,54,24375
1622,1987296,447864288,105,6406
2748,4122203,456878801,884,12819
3163,3277494,282436976,53,14426
4319,1235184,1143003244,354,3785
1120,5631250,702958579,279,16910
421,4989140,363612152,496,14994
1529,5445688,846866528,105,16190
3972,803985,423122687,354,3376
2027,5595030,880341776,561,16030
1630,2693790,373423475,105,7854
2085,2600103,377754532,51,12836
3994,4016366,816615827,354,13423
791,1710611,220783829,279,5672
3626,4678724,1111863728,241,14540
3397,2208926,48506962,241,7455
409,5079356,460529595,496,15427
747,2675954,962194065,279,8376
1662,3998667,860036437,105,12885
1413,3650757,244286786,158,17225
2235,3172098,416883116,169,9065
3464,515415,686902021,241,1652
1708,1694408,298629961,105,13281
37,5430442,61766881,208,17113
538,3211886,121118429,126,9867
773,3976744,1035007738,279,12397
2854,4542893,191826045,345,13873
3382,3948657,49454866,241,11525
918,5350644,451626685,279,35038
3369,3141905,48163726,241,9480
4761,880186,571030763,104,4887
2402,2548876,830339436,90,11975
4766,5350789,153346855,104,20922
2956,2074555,235957748,81,15810
3634,4289044,656092874,241,13453
2603,1642342,423898583,50,6505
3230,3671001,378123691,50,16031
4598,1606645,33161185,343,5432
355,1871554,223312362,496,6251
5006,2081590,486150706,115,11840
1811,4054511,185493052,70,20801
3232,1674522,890221857,64,7115
1462,3523604,88992656,105,10599
9,739773,303157676,275,2039
4210,5350669,650112256,354,18923
351,3936961,1601146654,496,11793
284,4776116,322723504,142,14187
1393,2914884,117465723,74,11881
1714,4776242,413945477,105,14882
266,4648830,527529873,103,14748
99,3730034,275418819,135,40340
1433,4274370,64399909,105,13104
2848,1155689,241281011,68,5629
4979,1530529,412629782,115,4763
725,1283714,15156618,279,6061
59,5980041,269759120,208,19231
3010,1062832,418373848,52,3836
4299,4127890,1154696272,354,14001
86,5495356,554462363,126,18732
2034,4023138,843296826,561,12437
156,4498061,377740423,76,14806
2431,1471136,238731641,109,8647
3651,2409865,267985373,241,7684
4100,2520221,859488863,354,7717
1169,2872507,252824390,81,12089
3420,3240979,492583120,241,17915
1316,1373693,433996762,100,6654
3285,2098744,84447757,368,6530
3583,3558967,436487087,241,12771
4181,5590173,563417026,354,18263
733,1234653,28861762,279,4270
2372,4766842,356627933,62,23554
471,4797975,679716508,309,14951
3635,1789520,656092874,241,5819
3096,1842135,216753696,65,8965
2149,3894668,95130528,169,11747
3563,1381116,456458676,241,4356
3570,5839747,281077063,241,18291
235,3793114,573040452,99,12509
682,1990588,430371591,113,11447
3625,2595526,1111863728,241,7724
93,2285666,239996068,135,7435
1461,1575921,88992656,105,4555
1963,3180573,1005156253,561,9430
735,4715314,28797911,279,16668
1525,2100652,164850048,105,6271
19,1150052,445542145,179,3404
2952,3380933,631704618,802,9777
5065,5223470,156044559,86,16973
2014,2087767,903518373,561,6244
3677,4214044,836272441,241,17420
365,4260815,759837681,496,12704
1050,825998,425337372,279,2328
759,4937967,389194838,279,14944
2556,4848388,158248995,220,14591
427,687233,298267312,159,3081
705,1374524,260265654,121,4111
2294,2752922,584817813,169,7965
4648,2572199,746054033,343,11489
1619,3419555,447523487,105,11616
1744,5202579,71238173,323,17371
5047,2343142,151168166,86,7669
596,4224989,720257099,98,17813
4259,4385612,973495711,354,15010
3600,2767507,841459578,241,8746
1340,2006746,1990787845,84,9338
3654,5586103,236026982,241,17728
4567,5008459,84117818,322,22721
2503,1172146,226002607,63,5753
595,1631876,303376154,89,6171
3342,1891867,491990885,88,10317
313,4200975,42027632,496,14442
514,5262558,342993426,157,14771
360,1102441,223312362,496,3487
1068,3653749,815272475,279,11281
1534,5061514,430993300,105,15529
2514,4390336,234469176,65,23434
2856,3927057,105834100,345,12424
3266,1315305,263155977,93,7189
2063,3874904,285413829,131,23036
1827,4384957,86660415,146,13517
956,5719874,764018746,279,17777
2287,4405954,893276770,169,15379
3102,5229314,178399117,66,24862
3176,3092265,814525223,64,14279
3463,3108703,686902021,241,8764
4135,1343831,593359121,354,4317
4201,2149904,477198965,354,7322
4364,519799,555584983,354,1329
652,4707734,266637981,123,20572
4511,3894114,253168787,67,21819
3815,2582924,126928138,116,8410
3418,4179042,64560852,241,23321
4633,2672143,879800498,343,8647
491,2782199,247252747,157,10406
3571,2381828,281077063,241,7724
253,5296432,391902549,126,16851
2767,3526020,512990794,884,15472
2197,4797703,224088984,169,14827
2600,3456012,471823011,48,15004
2691,5010350,176663103,1715,15695
3824,4647378,246191665,116,14382
4236,3167605,385083238,354,10406
1863,5263929,771601640,146,15594
2112,3975887,554225496,51,16194
2418,573465,10298479087,85,1820
2440,4088994,330486429,86,18744
1398,2455231,99479893,124,12052
1509,2666279,353811724,105,8175
4054,4375141,362457786,354,14620
4888,5062753,103540510,349,16430
969,1659575,922682710,279,5209
2168,3081438,115828536,169,9716
1554,2564513,436777251,105,7237
1376,2708623,405035405,108,8076
1076,3788529,410317839,279,11885
372,2788647,1031386229,496,8675
3148,3270532,473308605,95,15293
3535,5434441,456719657,241,17296
2936,1159501,294063160,802,3785
180,2673335,598152327,105,8083
479,4530840,247252747,157,13367
2861,2591770,233562503,345,8140
4037,5110716,520844881,354,16062
4984,5758243,412629782,115,18320
294,4834902,87544707,496,15101
1186,5990243,258874853,80,27380
2615,1337236,996046704,49,6310
3391,3135823,24253481,241,9503
4270,4059495,1127205561,354,12791
3842,5547311,640694849,116,18902
4699,581524,2570068746,87,3218
1782,2967289,324757220,323,9192
11,4252445,267541958,216,12611
1226,2703556,151052642,80,14298
1715,5304539,413945477,105,17126
1953,4511773,236760584,561,13404
2593,5250682,1182397865,220,15038
3090,5918382,1062538617,94,30179
4221,2407801,295520958,354,7884
2445,1061736,254935642,83,5969
1428,4753881,64717335,105,13953
2076,3248388,608186381,50,15065
5007,3063875,209438844,115,13238
559,3637929,167768597,131,12391
1264,3504213,509902219,101,14763
437,5404131,486813073,119,20633
5098,5068334,175267770,70,27131
3026,2720412,116823563,115,7653
1823,2594708,86660415,146,7970
2974,1937938,40652908067,69,7434
4444,5503140,472967816,90,27016
1746,1332677,101022463,323,3997
1940,2563190,97629584,561,8367
1039,3575732,732928238,279,10330
2283,4918225,780106606,169,14625
3859,3187623,536519976,116,29227
1054,2379223,425337372,279,11302
1631,4198270,668346025,105,13481
1828,1131760,129990623,146,3459
460,3519747,389870134,309,10505
36,4170181,61766881,208,12774
1993,3182392,1081682167,561,9344
2397,4724993,423509176,68,24924
2963,3993513,337894736,252,19968
2125,5727977,422897515,54,23907
3599,2182637,841459578,241,6614
28,1862465,61766881,208,6005
4372,1423040,516721932,354,4844
2030,920560,880341776,561,2385
275,2826114,55719209,530,33038
2867,1743932,404319654,345,5983
448,552646,189736591,309,1773
3070,5555488,1093978385,115,17592
4285,1393684,526193921,354,4641
4926,4488334,895596649,349,14897
1350,4526666,455038302,106,19672
3332,1988831,1239084561,86,10091
2490,3241020,258447739,80,14823
4422,786260,409716608,354,3016
4798,2969077,438578680,104,10835
4109,5946025,1682461195,354,19743
723,510242,15156618,279,2510
4949,736757,157804568,115,2297
5067,3139434,695838926,86,12891
5015,3198301,581685001,80,16646
3611,4541773,907537366,241,14663
195,2174149,475000093,94,6589
951,3820282,553175565,279,11548
25,5774658,61766881,208,17447
1684,5419581,615553102,105,17104
2851,5093470,172481592,54,25849
4030,1478483,969610616,354,6003
53,2595521,238455222,208,8305
2359,1115507,565915768,169,4821
1023,2244524,382350367,279,7350
2245,4008944,469098118,169,11657
3766,2993765,287252047,218,9428
4013,5123731,439959689,354,18657
26,5182179,61766881,208,15940
1334,3102844,209442941,87,13842
2953,3553054,631704618,802,10831
3045,4344064,140580657,115,12714
1123,5744364,434942256,279,16903
3158,1495258,471874387,48,6554
2509,3616991,48060970,133,18516
3547,4429184,1170820668,241,13713
1526,3782475,846866528,105,11655
3792,2283254,126928138,116,8246
4390,920928,628703170,354,3170
4552,5151805,170028102,74,29370
177,2883461,365361871,121,9411
1229,3101198,2177375089,96,20752
591,1051241,396666872,140,5054
2835,885240,1254723127,884,2889
1166,1265097,133395982,92,5351
2032,2174715,880341776,561,5943
2889,1751244,737107089,68,8723
637,762901,251171111,129,2256
921,2254148,434532189,279,7285
1834,4834051,143436477,146,15468
1984,1462701,1158686741,561,4000
2144,5310658,95130528,169,16321
3177,5844104,217406136,71,27009
3877,1072979,456779074,116,4237
4691,1995124,690434078,343,6221
5043,4056720,321529581,56,14397
5144,5004906,64961429,150,18668
1983,3031466,1158686741,561,9086
893,3431736,682370498,279,10364
2910,1765435,639702409,56,9718
3457,3355492,658836944,241,9942
4725,1071210,242387970,104,3270
4858,4413386,465418607,104,14379
4913,2102708,1046215943,349,6617
4999,4276034,928200537,115,12910
3417,1494917,64560852,241,4770
3596,2673524,1016358839,241,8389
4947,2011328,157804568,115,6504
3202,819541,576475909,48,4168
5091,1789383,195418128,102,8980
3059,2968775,637632922,115,9573
1156,4886760,583966556,279,15077
1987,4082587,469565217,561,13564
2375,2359890,361350844,76,13695
3957,5783912,211771641,354,21079
1788,4709620,324757220,323,14607
2360,4457645,529283735,169,14348
3987,4563711,818972582,354,14927
4367,1832986,645318541,354,6769
3110,1951863,998928114,77,10469
5129,2992550,205938748,74,16378
2160,3562011,104970568,169,10889
4227,2296767,348402701,354,10261
70,3250510,496955450,208,10050
477,509954,247252747,157,1626
4165,2568445,496325317,354,15172
4890,1369656,103540510,349,4504
111,5506442,359547252,157,18135
1306,4924173,387672865,92,29443
892,4573129,427524870,279,14071
2462,2422799,131868432,1984,13551
3966,4071921,400961962,354,17347
136,1032463,347000964,134,3673
1769,1961647,356483583,323,6494
2277,2010298,982933899,169,5945
673,2389718,583633083,111,10129
2118,4045491,396581071,56,17991
4186,4965864,432088313,354,19103
4345,3273005,862745346,354,12248
4838,2480523,416887816,104,8384
967,3941893,922682710,279,11843
1496,2841301,94969774,105,8288
2176,4979989,62125692,169,15562
4882,3853478,103540510,349,13338
331,1376749,1138931209,496,4498
1794,2848974,771807777,107,12693
3253,3102058,276078231,59,13017
2010,5189582,618187420,561,14751
